gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSAPLG00000005684	51.0685630125175	0.8867495651593	0.337212481859443	0.000210606351347757	0.00389522541079525
ENSAPLG00000005711	897.629424114655	-1.28191854099445	0.432508476126249	2.79803926262705e-05	0.000694055154278355
ENSAPLG00000005726	21.465592644762	-0.866861413311443	0.537264130406777	0.00192123063684796	0.0231805753815787
ENSAPLG00000005755	265.957611648231	0.730900746208978	0.253744414250876	0.000136667567310741	0.0027417309634806
ENSAPLG00000005759	204.534226115912	0.783917759214819	0.176867628555236	4.89989022931498e-07	1.91290600941041e-05
ENSAPLG00000005784	62.3984372751781	1.39873949196639	0.247593886837878	1.60285707405085e-10	1.15321790113125e-08
ENSAPLG00000005817	438.457974505316	2.24532173688634	0.215242978518787	2.21112841148621e-27	6.28424774902158e-25
ENSAPLG00000005874	303.770816124218	2.53820655653262	0.231068080239126	1.40785581835934e-29	4.83668866397351e-27
ENSAPLG00000005910	76.7387415420665	2.14508241022163	0.595353819298253	1.13704912884018e-06	4.1011362542052e-05
ENSAPLG00000005914	661.515835708634	0.606614418188486	0.166564451946227	9.69366536939699e-06	0.000279266980096967
ENSAPLG00000005962	56.6193773244054	0.863133722232119	0.304521694318182	0.000129534192004992	0.00261773362725382
ENSAPLG00000006016	619.277448781177	6.6931488617653	0.756893833148263	8.14157921416632e-21	1.3644095312326e-18
ENSAPLG00000006034	27.9235590359555	0.952040940025493	0.605223860247039	0.00155867614948263	0.0197231377957554
ENSAPLG00000006042	27.2527728771643	1.11773521774175	0.483406384649767	0.000226357389147882	0.0041474709888936
ENSAPLG00000006049	74.8516227909351	1.55622468768968	0.421155246007925	1.16540437902732e-06	4.17056952515455e-05
ENSAPLG00000006077	364.239309753766	5.68158624370164	0.615224502789384	6.87723039623543e-22	1.24351184348773e-19
ENSAPLG00000006086	29.1175358111363	0.685014736050067	0.460413981903216	0.00459944722411647	0.0441688356071339
ENSAPLG00000006146	334.005469256731	1.70198930201511	0.25108008738762	3.17642048432111e-14	3.52019115286618e-12
ENSAPLG00000006172	103.15364352509	0.890102763837054	0.201874852187621	5.89311268391343e-07	2.2557981755526e-05
ENSAPLG00000006188	124.05226510255	-1.14103932511416	0.449287140887674	0.000125886420723333	0.00255528979849342
ENSAPLG00000006199	29.0857546080084	3.25329724179297	0.471853104085881	1.62459428167252e-13	1.61776627672056e-11
ENSAPLG00000006200	595.163495837715	-0.674844412031824	0.319605270024761	0.00127316628817382	0.0167906440806954
ENSAPLG00000006235	414.59040419839	-0.86959172727086	0.250156385146481	1.88210912629852e-05	0.000493586710183095
ENSAPLG00000006247	300.590361603859	-1.07798211033211	0.378776853825389	7.18747362111127e-05	0.00156529734550414
ENSAPLG00000006255	75.3226281822465	1.79710050986278	0.796395098083765	7.46743908162176e-05	0.0016211302979407
ENSAPLG00000006311	3116.18448742116	1.06551718110686	0.368297322479021	6.60966294940065e-05	0.00145560878606833
ENSAPLG00000006321	254.02304746688	1.54413695617848	0.345541458448253	4.31342029211244e-08	2.0871486497961e-06
ENSAPLG00000006334	113.010948867006	1.83889784465049	0.303163275428306	3.62225420897517e-12	3.13063002136709e-10
ENSAPLG00000006345	705.411187057659	1.3962663791896	0.137322881966728	2.51599880404416e-26	6.40275103058795e-24
ENSAPLG00000006356	351.601545014172	-0.816146507605636	0.226972018133147	1.29606486269441e-05	0.00035764103098688
ENSAPLG00000006371	820.738006595049	-0.580488615268303	0.182463174871096	5.56167200962261e-05	0.00125911856270566
ENSAPLG00000006416	132.610732362142	0.916200002125657	0.213667884815843	9.55779101760304e-07	3.49316925967822e-05
ENSAPLG00000006442	67.8528460846651	-1.63307256758243	0.417177436692142	4.09268703754033e-07	1.63493329272905e-05
ENSAPLG00000006444	1185.51936795352	0.600799848586386	0.256579021714963	0.0008126155799594	0.0116322534372938
ENSAPLG00000006495	63.7661616589284	1.12105846364421	0.372809494146752	4.11661270011371e-05	0.000973674556367687
ENSAPLG00000006555	92.4395185101635	1.9985058970169	0.329755282113754	4.72127084040366e-12	4.02979527259795e-10
ENSAPLG00000006575	604.639672002372	1.24635575027942	0.238578652683755	4.15246955846337e-09	2.39761498623545e-07
ENSAPLG00000006583	1260.38475870838	-0.626880971961951	0.263786625673923	0.000697040733975525	0.0102886506619674
ENSAPLG00000006597	400.285032972904	-1.65037148432336	0.307043870427312	2.75743442914647e-10	1.89463319626654e-08
ENSAPLG00000006607	18.4689297320131	1.13898783600718	0.516846411338954	0.000269688726904713	0.00478819442522553
ENSAPLG00000006630	14.0773785622695	1.28428545089777	0.575202200473055	0.000173805022825915	0.00332187569356568
ENSAPLG00000006647	116.97379055736	0.840714106694433	0.341277799290843	0.000356432970010489	0.00607704947132028
ENSAPLG00000006774	761.761293525102	-0.743045296028775	0.327493477196667	0.000728106160266861	0.0106442923982843
ENSAPLG00000006787	427.84379133708	3.51469244144708	0.295033757918269	3.96253238745532e-34	1.81510400228036e-31
ENSAPLG00000006798	395.909468171246	-1.22141429478789	0.233520600965811	4.62334639744824e-09	2.63886292708064e-07
ENSAPLG00000006826	109.498523550313	0.633288519979802	0.316814040210555	0.00187974318923198	0.0228394614557258
ENSAPLG00000006829	1533.94696754706	-1.30162566164535	0.220779869579466	6.78685841787024e-11	5.15276289383275e-09
ENSAPLG00000006831	271.20445467837	0.698885552402052	0.176585101967578	3.0338591865573e-06	9.71825010295349e-05
ENSAPLG00000006851	56.2717765088649	1.16113552709823	0.306490629478947	3.25054828672885e-06	0.000102924042756285
ENSAPLG00000006885	4.4005540447976	1.37978470776531	1.3111631029673	0.00143654764815585	0.0184323415321734
ENSAPLG00000006923	402.152573141118	0.952997423416674	0.335719048728707	0.000104510881078695	0.0021727511766769
ENSAPLG00000006932	5.17926985913433	2.71392993904159	1.18210474727514	4.3503491842641e-05	0.00101478663881701
ENSAPLG00000006948	116.863965061765	1.85747515465033	0.43268869559193	6.13639061693482e-08	2.84886080601075e-06
ENSAPLG00000006979	912.744054491894	2.65660006649146	0.327016689156815	1.18015005344724e-17	1.70711810889179e-15
ENSAPLG00000006987	321.597268813241	3.80917894932012	0.351853518176776	1.13454674207238e-28	3.54339575671787e-26
ENSAPLG00000007001	16.5539775167546	0.99671974705652	0.574141973079265	0.00102557650646663	0.0140233555739944
ENSAPLG00000007021	113.578551162446	-0.731978082351555	0.251710537650901	0.000125548762942518	0.00255220576975753
ENSAPLG00000007037	149.24302900389	-0.7219082340333	0.256006945809714	0.000165560380743784	0.00317643799509902
ENSAPLG00000007051	56.5347757341335	1.93425775188471	0.403124454342767	5.42082078287123e-09	3.01590765984682e-07
ENSAPLG00000007072	576.382918045014	-0.877163881887526	0.2400677459494	1.03281154962722e-05	0.000291435242607335
ENSAPLG00000007073	127.917934811026	-0.603102108784583	0.258760102067461	0.000834017990323351	0.0118890821815596
ENSAPLG00000007101	33.7742283312384	-0.828988293808679	0.525838934168176	0.00232812081070745	0.0268471860791547
ENSAPLG00000007120	1243.30561778943	3.49930869166956	0.930532283723552	1.14863963123296e-06	4.12130700062748e-05
ENSAPLG00000007158	519.750509283537	1.72948421704131	0.200683108721127	1.42749534022418e-20	2.33531440063818e-18
ENSAPLG00000007164	272.709013908753	0.670824010046989	0.195872622459929	2.26429757145999e-05	0.000582696202752869
ENSAPLG00000007175	2322.63106132887	-1.28982561167239	0.283613264453006	8.91230788996544e-08	4.02871496789161e-06
ENSAPLG00000007189	2589.11551890318	-0.929096824950826	0.247276513047641	6.83752880297578e-06	0.00020560464072318
ENSAPLG00000007201	95.9954862312017	0.932730472269981	0.42962747452296	0.000535934423811874	0.00835012568256551
ENSAPLG00000007205	14471.6914672131	-0.648942394942498	0.356307811289535	0.00272931421158348	0.0298962910226123
ENSAPLG00000007233	606.723622960179	2.0798059324058	0.377297568720845	1.44417475371533e-10	1.05004494526752e-08
ENSAPLG00000007236	33.848528277164	1.54971200158222	0.661929428451404	8.05727931744306e-05	0.00172197717543239
ENSAPLG00000007239	16.1890494466306	0.704143900749826	0.47647682496984	0.00433781073041684	0.0424362335387974
ENSAPLG00000007262	15.6404060249809	1.46452316512446	0.482743429477446	1.40173754927512e-05	0.000382955813163792
ENSAPLG00000007276	19.7964975308829	-1.08666480407277	1.09441340574103	0.00262472211169896	0.029064408750175
ENSAPLG00000007279	4941.51435152213	0.828715331497954	0.228855476327585	1.18466754048722e-05	0.0003295486101493
ENSAPLG00000007282	409.48762322287	0.752854224105125	0.136378640239227	2.20034761201953e-09	1.32040073730884e-07
ENSAPLG00000007312	66.0621082940956	2.09925513799882	0.347072623384929	6.45666926238272e-12	5.4102164026624e-10
ENSAPLG00000007335	127.78206468469	0.957080990476818	0.263032102625927	9.762777261164e-06	0.000280669634148359
ENSAPLG00000007351	271.882612736442	0.960877824098063	0.254563190363996	6.12036244476951e-06	0.000186075267070847
ENSAPLG00000007371	130.863976576768	1.73709902528828	0.319162338563159	1.62219567254326e-10	1.16105275687966e-08
ENSAPLG00000007378	84.357926765561	1.04451863757209	0.48714105533804	0.00040239572875297	0.00667840833879628
ENSAPLG00000007418	346.869747121875	0.950720338199778	0.148364970766527	1.55085020432635e-11	1.26105227857116e-09
ENSAPLG00000007430	114.521610729701	-0.76976148585028	0.329769718129039	0.000581026519943672	0.0088716293745177
ENSAPLG00000007445	141.476305359327	0.681573970737904	0.355736676027823	0.00199408007133208	0.0237663905813057
ENSAPLG00000007450	332.734501542224	-0.751443647209624	0.34981687323071	0.000955910295433628	0.013255418042229
ENSAPLG00000007457	113.026524494099	-0.784180469011298	0.29928427952626	0.000268119237514804	0.00477266134964823
ENSAPLG00000007476	21.0334846872808	-2.79046531307219	1.25043891523795	4.83092031891725e-05	0.00111014225790235
ENSAPLG00000007508	289.604487396524	5.22140638227545	0.382212977059256	7.91224695398015e-44	7.76643554582823e-41
ENSAPLG00000007520	254.187991498528	-3.84747398141902	0.64505500161591	7.56950319765257e-11	5.68415917716621e-09
ENSAPLG00000007534	158.962002518332	-1.17757808734157	0.216359086075938	1.90273111327997e-09	1.16729156065595e-07
ENSAPLG00000007540	46.1930789095912	-0.785979598447374	0.337854643461288	0.00057000928830783	0.00876182062631566
ENSAPLG00000007617	76.7796932248469	-0.696126744743289	0.270790021250722	0.000355296477871798	0.00606754777999913
ENSAPLG00000007670	19.3576040108466	1.60977670848073	0.422436651385342	6.56341092652e-07	2.47786793824829e-05
ENSAPLG00000007685	89.0485479884538	-0.908472889486943	0.416925393227734	0.000567579684490812	0.00874403590165105
ENSAPLG00000007704	112.909534341229	-0.752755240940201	0.310513870897815	0.000479429498615066	0.00766083740693982
ENSAPLG00000007707	539.150976317628	-0.881820578605556	0.162366633659853	4.72154587082158e-09	2.68113567590207e-07
ENSAPLG00000007709	33.3528441904001	3.22185501626944	0.772679376852767	2.80308225859376e-07	1.15675544737524e-05
ENSAPLG00000007739	891.717497889642	0.885494874049478	0.150484806364182	3.85679749982786e-10	2.59804466875659e-08
ENSAPLG00000007755	311.38308941752	-0.699523008467948	0.171017756470189	1.76581138354523e-06	6.03523390120595e-05
ENSAPLG00000007779	374.905363215614	0.828682689803771	0.252514338017708	3.64489775249935e-05	0.000878740086225369
ENSAPLG00000007784	43.9892661849404	0.613182364124767	0.359994552723135	0.00398016894854746	0.0398803602201056
ENSAPLG00000007898	406.63056954898	-0.989082351511077	0.39059653350427	0.000202075174583482	0.00374752638208666
ENSAPLG00000007917	20.9884996067038	1.67619272412425	0.598068408538967	1.94347257919546e-05	0.00050581818528985
ENSAPLG00000007925	401.485913262842	-0.800372230048802	0.172423953691575	2.00197018897199e-07	8.51736047580591e-06
ENSAPLG00000007945	6.9156107983286	1.09656142002556	0.842634918995277	0.00165021179890948	0.0206344044955542
ENSAPLG00000007994	1100.98141837299	-0.75555253187984	0.374726766660251	0.00127843805352178	0.0168390965704027
ENSAPLG00000008001	330.309567777801	1.5607897917124	0.220709073514659	5.81833699523434e-15	6.71895688979079e-13
ENSAPLG00000008004	361.738011838536	2.20935193331873	0.361647692150992	5.96254140482377e-12	5.02682478436125e-10
ENSAPLG00000008103	64.53017244226	2.93567778987392	0.506376082213446	1.28041630310814e-10	9.45993593403871e-09
ENSAPLG00000008110	229.31294985962	1.27615894260616	0.178836356794416	2.17056261752753e-14	2.44490749918552e-12
ENSAPLG00000008121	63.0061326511272	-0.868652994463514	0.316755583012008	0.000164010997980785	0.00316830818922391
ENSAPLG00000008161	295.392149566347	0.660740762873427	0.201066265387521	3.70848282663705e-05	0.000890943549014797
ENSAPLG00000008199	12.4483831209532	3.17342053830031	0.634572948680649	9.01152091526278e-09	4.8373562663102e-07
ENSAPLG00000008203	65.4321809111827	0.956253853534538	0.261465670274853	9.1900272873167e-06	0.000267562192759123
ENSAPLG00000008216	188.58155497781	-0.823468929585693	0.307810474407857	0.000214878477048609	0.00396357051221743
ENSAPLG00000008225	87.7956901449217	-0.643103875769381	0.335281575295139	0.00222342076318914	0.0258934306167331
ENSAPLG00000008232	54.2559325840123	1.78771790096465	0.330044760687584	1.82410923865338e-10	1.29210871946261e-08
ENSAPLG00000008248	32.215226568908	1.03062688850678	0.322353435170982	3.1940030322404e-05	0.000782388407647908
ENSAPLG00000008272	522.134906928698	0.699026374376726	0.176972773153811	3.13231826993395e-06	9.96396242255379e-05
ENSAPLG00000008273	53.8582014821736	3.35628025176743	0.545529944625793	2.07156883661311e-11	1.6360631582033e-09
ENSAPLG00000008307	140.377577066469	0.602971527484298	0.260561025359561	0.000874608290961868	0.0123144130475389
ENSAPLG00000008340	138.751189637098	-0.718879640748116	0.384022736241054	0.00195875589840252	0.0234117607021253
ENSAPLG00000008345	163.257705273469	1.18941141233907	0.262501104332178	1.56561428719646e-07	6.83005445544565e-06
ENSAPLG00000008353	7.50822090592513	-1.24921853195273	1.40536335035654	0.0021128725428015	0.0248163200710925
ENSAPLG00000008381	1127.99987925653	-0.614304539312961	0.282160491228845	0.0012445905248047	0.016477035637636
ENSAPLG00000008400	93.7998388907743	0.861331223167144	0.574133680457324	0.00235111506327352	0.0269916651624935
ENSAPLG00000008403	31.6174000939683	-1.06735199850423	0.967361137013922	0.00237193567687488	0.0271852711189447
ENSAPLG00000008451	919.480794434275	-1.00502642660764	0.2226647243019	3.29545521542589e-07	1.34380253918049e-05
ENSAPLG00000008455	1078.91738605225	-1.19193862333604	0.203885618273179	1.79827679594902e-10	1.28041034870111e-08
ENSAPLG00000008457	387.223050099201	1.39077173372072	0.179038137850217	7.90723011018119e-17	1.07932727319881e-14
ENSAPLG00000008465	20.0008383867722	1.20026509883612	1.08025476265719	0.00179236673665313	0.0220310408721711
ENSAPLG00000008492	328.354112170076	0.734285086142495	0.161168729576876	2.5414256978783e-07	1.05831127091647e-05
ENSAPLG00000008543	1033.66083996487	-1.06902073236404	0.217613361546288	4.57992968877816e-08	2.20060817423739e-06
ENSAPLG00000008597	94.3516789650109	-0.681294463460338	0.239491171273614	0.000159439953545643	0.00310343320343374
ENSAPLG00000008598	6.6901566655758	2.00683119988994	1.13604378238447	0.000193879994199076	0.0036201673697381
ENSAPLG00000008603	81.7546236226624	-0.819941550182382	0.342970424022921	0.000448264974401755	0.00730730400738898
ENSAPLG00000008639	33.6935924900657	-0.950788563581732	0.485568348925513	0.000780508159734096	0.0112429173281614
ENSAPLG00000008646	1134.87846286215	1.41134471628321	0.227034855496213	4.61983484671169e-12	3.9678606539695e-10
ENSAPLG00000008655	27.7482705286756	1.03831852788658	0.7171262062089	0.00149875868806064	0.019035066443003
ENSAPLG00000008656	22.7362228129774	-0.833867910171572	0.873013171601938	0.00514799183040359	0.0480973728004144
ENSAPLG00000008688	86.5897401793806	0.711609024349663	0.297984314919193	0.000573029030428877	0.00877877919303637
ENSAPLG00000008709	332.040195774714	-0.636860064238996	0.201174952649865	5.67363094623464e-05	0.00127738529913521
ENSAPLG00000008728	725.286310038701	-0.932945215332914	0.235249738809308	3.23831292922231e-06	0.000102773432502016
ENSAPLG00000008748	81.2831028667797	0.947235192089928	0.371623520113977	0.000219077072148209	0.0040248089912576
ENSAPLG00000008751	483.373980699241	-0.658250213892005	0.180652308566079	9.92204762639119e-06	0.000283469393933197
ENSAPLG00000008759	59.7358193517908	1.77696065968864	0.753417550677527	5.88658792009821e-05	0.00131748356999983
ENSAPLG00000008775	57.7514925468197	0.696193979587181	0.273626668700164	0.000383011813535731	0.00645809612467242
ENSAPLG00000008807	13.6314299363974	2.23872666821193	1.17773939774559	0.000124931276864273	0.00254341571358346
ENSAPLG00000008830	62.4277466088624	0.700447327517895	0.353149642147432	0.00161651266442612	0.0203054086238974
ENSAPLG00000008888	115.00277431745	1.67073862499458	0.225767934223577	3.48054835692032e-16	4.47006500194383e-14
ENSAPLG00000008890	119.756233108901	0.668813230177753	0.282017103682859	0.000651463320973541	0.00973301393559775
ENSAPLG00000008903	59.7536538827934	0.922939796404034	0.336735584349887	0.000145222283675513	0.0028797180696521
ENSAPLG00000008924	288.5376300761	0.607907763744758	0.202543119433972	0.000101665772345595	0.00212971195666641
ENSAPLG00000008976	167.537082959402	1.45677847513683	0.221295656209279	3.1306855846567e-13	3.09509937441384e-11
ENSAPLG00000008991	15.7087484853597	-1.72550251045254	0.753086293995241	7.33376533314806e-05	0.00159462979759684
ENSAPLG00000008996	5.08979176612776	0.932724253696579	0.875571645684554	0.00345710933383802	0.0360452173487118
ENSAPLG00000009021	69.926283404405	0.856679181424348	0.25083261536531	2.32122419545049e-05	0.000595116845035086
ENSAPLG00000009032	63.2202795817167	1.1791985254226	0.606390567424717	0.000416441126380752	0.00689486019123408
ENSAPLG00000009034	228.223543096261	-0.777849791900952	0.3823569789026	0.00114993055280569	0.0153420831618018
ENSAPLG00000009035	319.476994801789	-0.597884528380437	0.298150739181517	0.00203972768605644	0.0241637395360238
ENSAPLG00000009052	820.253730119302	-0.885332016390699	0.261434655202112	2.46703558817657e-05	0.00062781487134671
ENSAPLG00000009066	184.809734642528	0.868544211380356	0.156270138193626	2.3712466289258e-09	1.41063511578781e-07
ENSAPLG00000009114	1976.49083936757	-1.00567006336291	0.241820666140327	1.38020032453477e-06	4.85082170326262e-05
ENSAPLG00000009127	65.2663774978443	0.969295751141459	0.324764113797646	6.79772437682383e-05	0.0014898616967514
ENSAPLG00000009147	19.4428595266208	0.966118910649354	0.550576767956716	0.0010887654904954	0.014654079696756
ENSAPLG00000009148	10.5868879096035	1.17960389844384	0.807239669772677	0.00104789828283239	0.0142576417848344
ENSAPLG00000009197	24.2188051246847	1.11303087579473	0.676884435756873	0.000878321285779399	0.0123540338886187
ENSAPLG00000009205	45.0411640338787	2.24146134295805	0.473638193338895	1.09958299657341e-08	5.85677113911312e-07
ENSAPLG00000009207	128.845472720187	-0.763126197799552	0.285159333566741	0.000238164637493093	0.00433491185222528
ENSAPLG00000009225	351.797348019218	0.684889648970035	0.236453971891216	0.000135160095840531	0.00271545327052716
ENSAPLG00000009281	593.205895388008	0.603146306519513	0.14853709991154	1.71542674032142e-06	5.8873339680726e-05
ENSAPLG00000009285	122.859891725468	1.27053086143068	0.505686491643369	9.33311019113294e-05	0.00197497617522289
ENSAPLG00000009292	89.3640457728241	0.592653620324799	0.358921034138528	0.00478174509684361	0.0455351382861104
ENSAPLG00000009330	130.062567032789	1.442258505842	0.266882211553094	5.14517751127204e-10	3.36690615999526e-08
ENSAPLG00000009349	19492.5973794438	-0.978937277630094	0.134595002170308	3.97614994626119e-14	4.26876973136885e-12
ENSAPLG00000009408	27.8189532693998	0.618018311141836	0.358858936515399	0.00375826952221541	0.038256399832803
ENSAPLG00000009485	212.718688745337	0.675203528893628	0.387563997770203	0.00296909632218076	0.0319759574133292
ENSAPLG00000009487	320.933147408076	0.914972821257872	0.150990270461974	1.37543751763199e-10	1.00538629613291e-08
ENSAPLG00000009493	1038.09876709142	-0.73744191427292	0.268218534235031	0.00020034549801727	0.00372550451116824
ENSAPLG00000009531	135.9078314801	0.598095585147176	0.295151191337291	0.0019310313476792	0.0232163016446261
ENSAPLG00000009536	2.88777507334563	1.89234436440355	1.69161727287778	0.000662121508252717	0.00984726598096194
ENSAPLG00000009561	435.063567141459	2.32946148375025	0.301348240179869	1.25767613736626e-16	1.64599861711306e-14
ENSAPLG00000009576	130.030571524916	-0.596773555705286	0.26585088159791	0.00107803887935352	0.0145381847694564
ENSAPLG00000009584	68.5316004056631	3.49239991239437	0.941628437369474	1.333660404581e-06	4.69927212301334e-05
ENSAPLG00000009602	1136.64169282069	-0.869200556227891	0.39379178809987	0.000600448209710274	0.00909741929199403
ENSAPLG00000009605	868.897555491454	0.897999778542814	0.125806912594944	1.18474062149885e-13	1.22411320455918e-11
ENSAPLG00000009653	47.2287322535969	0.832603071415819	0.343745757525736	0.000402372730409722	0.00667840833879628
ENSAPLG00000009658	1158.61060242712	1.45570046638257	0.20015078667401	2.30342256233414e-15	2.6825112586098e-13
ENSAPLG00000009660	119.719068413485	0.704319164956179	0.284274773067328	0.000455475822114432	0.00738816539702075
ENSAPLG00000009672	153.435560216744	-0.852441588765704	0.291414193837976	0.000102674808815753	0.00214431188867184
ENSAPLG00000009676	34.4855958214129	1.03891825735773	0.394982593855727	0.000138096286318354	0.00276232775340149
ENSAPLG00000009708	526.740170454374	2.04112356317561	0.326400755543318	1.5471167890349e-12	1.41381433685332e-10
ENSAPLG00000009754	262.911490201315	4.11098568048146	0.269652113666195	9.75254018589345e-54	1.91456296049354e-50
ENSAPLG00000009756	72.8526437432162	-1.22145668393754	0.619541683619459	0.00035543414080187	0.00606754777999913
ENSAPLG00000009758	113.426089105698	-1.02845916773181	0.471466183626517	0.000390831182193433	0.00655775592881826
ENSAPLG00000009768	40.5779864576688	-0.741668994232457	0.3974214982703	0.00184356682634444	0.0224993741808395
ENSAPLG00000009775	42.9150065391079	-0.667827636834451	0.341722757859639	0.00190002051808791	0.0230247636327726
ENSAPLG00000009817	119.619912339641	-1.50496365086928	0.338563569441409	5.49913269033135e-08	2.60583039415632e-06
ENSAPLG00000009819	102.991336510763	1.21731289574785	0.248322359788745	2.46603235820215e-08	1.23679622870124e-06
ENSAPLG00000009829	78.1193029437617	-1.18286840373348	0.479911496556667	0.000132860914082919	0.0026731693723682
ENSAPLG00000009833	9.59327455569008	1.34517097618734	0.96194532315562	0.000862137656005413	0.0121637532534152
ENSAPLG00000009836	345.630957789842	-1.1043359774934	0.164314675398676	1.1676722471157e-12	1.07692295435329e-10
ENSAPLG00000009852	38.9537052110918	2.50978092103996	0.447424137130084	2.08308707700021e-10	1.46049911286413e-08
ENSAPLG00000009854	10.5781273670523	0.958339769775053	0.654866423306394	0.00182811888814291	0.0223344641163474
ENSAPLG00000009857	135.415131224007	0.835994176272052	0.233109611635548	1.33271635770674e-05	0.000366283763752122
ENSAPLG00000009863	87.1472523674693	-1.12798576952543	0.259053971952673	4.31777970497576e-07	1.71985300596455e-05
ENSAPLG00000009888	91.5631242205691	-0.691678744662825	0.296324259790323	0.000688771193033619	0.010186405087535
ENSAPLG00000009889	100.808272559657	0.794614917279521	0.214310657937911	8.70507268439317e-06	0.000254521508146661
ENSAPLG00000009891	60.0803726823865	0.659468825754372	0.284822624080575	0.000774066868143247	0.0111618330556396
ENSAPLG00000009897	42.6519769547193	1.30380755664066	0.355193918419459	2.8378681250106e-06	9.17599618209311e-05
ENSAPLG00000009923	29.2160118936889	1.09413805520495	0.524619773575454	0.000392536345265045	0.00657833470321005
ENSAPLG00000009924	46.2468406908641	0.855179191562747	0.52606779026609	0.00195913253086305	0.0234117607021253
ENSAPLG00000009930	311.519667630932	-0.898806639755577	0.365723433514854	0.000311177549110543	0.00540607064459809
ENSAPLG00000009940	39.2186089321683	-0.877043290789481	0.378172403193776	0.00045639650096774	0.00738816539702075
ENSAPLG00000009954	87.4276355999303	0.662610781858403	0.281317769541463	0.000689372488095441	0.010186405087535
ENSAPLG00000009986	337.649520285366	-1.25408247444977	0.232612626555657	1.62773084600438e-09	1.01213924370101e-07
ENSAPLG00000009988	125.930845840048	2.22193777510788	0.579248513594254	4.97735878985587e-07	1.93764488640791e-05
ENSAPLG00000010001	9.15145569528321	0.811213647105756	0.697263815779345	0.00443601289346566	0.043203181560599
ENSAPLG00000010052	18.0110784132029	0.802816066933893	0.54221405496873	0.00297616832378174	0.0320019601763761
ENSAPLG00000010062	1193.70175584255	2.51542563407568	0.224023588239114	9.02231612386011e-31	3.44401856039127e-28
ENSAPLG00000010066	517.788492597764	0.84577448208351	0.371501216035336	0.000549066505405644	0.00849692783477968
ENSAPLG00000010072	496.330729649515	-0.592341154253651	0.23345934175809	0.000463708149096191	0.00746168312046822
ENSAPLG00000010095	205.977132390274	-1.23690343641917	0.46157594931341	6.76768943190207e-05	0.00148564837337377
ENSAPLG00000010144	203.269078713049	0.70009667966117	0.318941711830277	0.000970105113721637	0.0133847233662276
ENSAPLG00000010154	14.3436852132117	1.44417023958731	0.535577095189225	3.85470224216154e-05	0.000922845265013656
ENSAPLG00000010171	4049.83831291607	1.49389503622413	0.252842896411614	2.02564811241774e-11	1.61294216738692e-09
ENSAPLG00000010179	345.016208706827	0.882529920866138	0.215599299670659	2.09019079161007e-06	7.02283664017252e-05
ENSAPLG00000010211	224.893068304564	-1.02860705772703	0.219070974885453	1.40938814137366e-07	6.18779930950697e-06
ENSAPLG00000010240	792.875891776517	-0.745807619438949	0.206249573164319	1.18308893252246e-05	0.0003295486101493
ENSAPLG00000010252	35.034681976988	0.830092948546161	0.587829112199767	0.00299181733800954	0.0321199639522868
ENSAPLG00000010291	663.941135329994	3.50830687457958	0.366684386936965	4.12867824244137e-23	9.00576133454433e-21
ENSAPLG00000010327	204.472602896661	0.795256791275343	0.19599852136598	2.33318092706168e-06	7.74458268108252e-05
ENSAPLG00000010348	121.527620942579	0.838726065586417	0.355404329335611	0.000460403207008467	0.00744073084954811
ENSAPLG00000010356	3060.78166352047	4.18414821933428	0.3822806120691	3.63365286713933e-29	1.21789409024948e-26
ENSAPLG00000010364	81.0831804552768	0.611431905729243	0.232895731855583	0.0003424659719036	0.00587536502609147
ENSAPLG00000010383	310.810596656972	-0.607948379975315	0.276233776979566	0.00118506264019686	0.0157648894497437
ENSAPLG00000010386	991.388531982333	4.22784596095913	0.607681954823245	1.38658331851513e-13	1.39083415788576e-11
ENSAPLG00000010387	258.111583852249	0.94625067783425	0.378148410504818	0.000245380028588004	0.00444270402220864
ENSAPLG00000010390	102.431274272779	0.877037972101219	0.380031636454925	0.000468411034883314	0.00751097367720712
ENSAPLG00000010393	364.146383293822	1.22135957212389	0.214310234336467	3.54825923246346e-10	2.41387021646103e-08
ENSAPLG00000010410	2181.62273492525	2.52216849689918	0.270232389565685	2.61265292763285e-22	5.0567713424691e-20
ENSAPLG00000010415	46.3137369786027	0.765420887346935	0.441040096030685	0.00220568696220914	0.0257086940073605
ENSAPLG00000010429	6.33855958414108	1.04142114675849	0.828651890146541	0.00201444620137689	0.0239409371782798
ENSAPLG00000010494	51.55431342728	-0.626839479714132	0.339314685997222	0.00275603340475707	0.0300582627366442
ENSAPLG00000010503	4325.27535455779	-0.706951724990261	0.189714038234271	7.5928824113721e-06	0.000225847164712284
ENSAPLG00000010524	156.799962073603	0.739737079678146	0.218692711732965	2.6889817075003e-05	0.000673078080591422
ENSAPLG00000010548	14.302100681454	0.86289709288698	0.663392594716369	0.00313401274739512	0.0333332595972526
ENSAPLG00000010610	25.0245259606033	-1.46920315798205	0.700927972919603	0.000164754353700938	0.00316830818922391
ENSAPLG00000010639	7.12352257510872	1.07224226486414	0.982618159749364	0.00238604524285962	0.0272334167170905
ENSAPLG00000010660	58.2045529029228	1.34060611599813	0.443746805164664	2.00448968037634e-05	0.00051875135946764
ENSAPLG00000010678	21.5560341808036	0.884256594581772	0.463908553571591	0.00106889366665599	0.0144290145060772
