transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
OLF1_01	80	91	161	165	183	0.895690068706012	0.782296264858361	0.609098807362202	-0.457583996617484	1	1	1
OSR2_05	0	0	0	0	183	1	1	1	0	1	1	1
OTX2_Q3	44	43	53	53	183	0.5	0.465227516364881	0.538662510307668	-0.297865264114846	1	1	1
P73_Q6	77	84	102	119	183	0.800212411576895	0.831670097826575	0.887120196286118	-6.15015453378169	1	1	1
PAX1_B	0	0	0	0	183	1	1	1	0	1	1	1
PAX2_01	145	146	386	395	183	0.602112438003043	0.537035020807412	0.639881646172509	-1.9227870932149	1	1	1
PAX2_Q2	154	155	417	440	183	0.613334023283517	0.692533004585772	0.794083515012905	-3.62304316887647	1	1	1
PAX3_01	182	181	1380	1559	183	0.5	0.983826665667837	0.999571031294713	-16.1231887206993	1	1	1
PAX5_01	180	182	1820	2055	183	0.938525982112533	0.99021756384715	0.999930701951086	-23.9722296332276	1	1	1
PAX5_Q6	174	176	773	797	183	0.777892578372251	0.678219090217422	0.736357821721392	-1.26660596979806	1	1	1
PAX9_01	0	0	0	0	183	1	1	1	0	1	1	1
PBX1_02	71	79	115	123	183	0.83059781731909	0.754023569163541	0.720194708795651	-2.99067227900925	1	1	1
PBX1_05	169	177	756	886	183	0.981988268921467	0.947006257009162	0.999404461393099	-15.9463243606748	1	1	1
PBX4_01	0	0	0	0	183	1	1	1	0	1	1	1
PIT1_Q6	154	150	639	576	183	0.338077213574513	0.151570143653246	0.0374025427281223	11.6597089525586	1	0.994039936883569	0.606077676153531
PITX1EOMES_01	34	27	41	28	183	0.200094144614856	0.145264019283377	0.0739987225146253	9.62112350070551	1	0.994039936883569	0.889593338056257
PITX1FIGLA_01	25	18	28	18	183	0.165062456087739	0.11877679826442	0.0919498729292455	9.10438808396823	1	0.994039936883569	0.964199141803731
PITX1HES7_01	2	1	2	1	183	0.5	0.282383642816733	0.5	3.60815223777413	1	1	1
PITX1TBX21_01	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
PLAG1_02	107	118	859	862	183	0.901324563143402	0.867278486598664	0.538486980818575	-2.33185647981707	1	1	1
PLAG1_04	2	3	3	3	183	0.81421940450583	0.671754515237163	0.656251164318572	0	1	1	1
PLAG1_06	1	0	1	0	183	0.5	0.159981110999345	0.5	0	1	0.994039936883569	1
PLAG1_08	0	0	0	0	183	1	1	1	0	1	1	1
PLAGL2_02	0	0	0	0	183	1	1	1	0	1	1	1
PLAGL2_03	31	40	36	46	183	0.907023857671195	0.884900312586339	0.887901356231741	-3.23327251250097	1	1	1
PLAGL2_05	0	0	0	0	183	1	1	1	0	1	1	1
PLZFB_Q3	139	134	402	433	183	0.315590914499519	0.730819676923969	0.866194490846227	-4.47831137052613	1	1	1
POU2F1DLX2_01	0	1	0	1	183	1	0.842663377793175	1	0	1	1	1
POU2F1EOMES_01	129	144	279	297	183	0.972805899089333	0.872532832098178	0.785875269948189	-3.77225176835915	1	1	1
POU2F1ETV4_01	0	0	0	0	183	1	1	1	0	1	1	1
POU2F1FOXO6_01	4	3	4	4	183	0.5	0.355434755507269	0.636720108376729	0	1	1	1
POU2F1HOXB13_01	10	9	10	10	183	0.5	0.412494850355411	0.588100714319384	0	1	1	1
POU2F1SOX2_01	10	6	10	6	183	0.222107421627749	0.15390960185353	0.227244592778073	6.27325321604049	1	0.994039936883569	1
POU2F1TBX21_01	3	1	5	2	183	0.311468357296502	0.158985354108251	0.226560462442498	9.05651485356752	1	0.994039936883569	1
POU3F1_Q6	139	147	514	453	183	0.872543572553919	0.406087854555045	0.0266646766291489	9.8100884046167	1	1	0.526627363425691
POU3F2_01	138	140	795	633	183	0.643100433400933	0.11380065339153	9.67051843293905e-06	18.3201902176304	1	0.994039936883569	0.00106955933868306
POU4F2_01	0	0	0	0	183	1	1	1	0	1	1	1
POU4F2_02	4	11	4	12	183	0.984216964473891	0.967856034595962	0.989365865621489	-6.97818794697109	1	1	1
POU5F1_01	176	177	1485	1394	183	0.712988519968187	0.185392690442622	0.046143036923588	5.82762954365653	1	1	0.65428460048062
POU6F2_01	0	0	0	0	183	1	1	1	0	1	1	1
PPARG_02	176	178	2248	2222	183	0.810186392520652	0.255051374229087	0.353453287643918	6.02959550464962	1	1	1
PRDM10_01	0	0	0	0	183	1	1	1	0	1	1	1
PRDM12_01	4	3	4	4	183	0.5	0.355434755507269	0.636720108376729	0	1	1	1
PRDM14_01	1	0	1	0	183	0.5	0.159981110999345	0.5	0	1	0.994039936883569	1
PRDM14_02	41	36	46	44	183	0.304074402592381	0.303420949186841	0.458059750442124	1.06772663059054	1	1	1
PRDM15_01	12	10	12	10	183	0.413262359131584	0.330684538502349	0.415903654710725	1.84507447530603	1	1	1
PRDM15_02	0	0	0	0	183	1	1	1	0	1	1	1
PRDM15_03	2	0	2	0	183	0.249315068493151	0.0789329488765929	0.249999379034722	0	1	0.994039936883569	1
PRDM15_04	1	0	1	0	183	0.5	0.159981110999345	0.5	0	1	0.994039936883569	1
PRDM16_05	131	131	252	273	183	0.546112809051188	0.786268366275106	0.831666912106417	-2.32038991798177	1	1	1
PRDM1_03	131	124	261	220	183	0.247579512413222	0.071475638974834	0.0339500158358291	7.39427269841857	1	0.994039936883569	0.589110759965574
PRDM4_01	0	0	0	0	183	1	1	1	0	1	1	1
PRDM5_02	0	0	0	0	183	1	1	1	0	1	1	1
PRDM5_03	1	0	1	0	183	0.5	0.159981110999345	0.5	0	1	0.994039936883569	1
PREP1_Q3	131	126	233	247	183	0.323812361581429	0.403667486413431	0.753327526451518	-2.89609136896129	1	1	1
PROX1_01	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
PRRX2_05	0	0	0	0	183	1	1	1	0	1	1	1
PRX2_Q2	153	155	879	720	183	0.666052071654447	0.102835070760207	3.71436873264571e-05	16.5231139695195	1	0.994039936883569	0.00293435129879011
PSF_Q5	71	89	109	138	183	0.977444877297825	0.975829386149229	0.972007286740111	-6.82128766268327	1	1	1
RARB_01	0	0	0	0	183	1	1	1	0	1	1	1
RBPJK_01	107	119	174	201	183	0.919027003998555	0.927243195638393	0.926042845759688	-5.93959329739099	1	1	1
RELA_03	168	175	985	963	183	0.95855026489372	0.675387213667091	0.316702395937838	1.70527873657965	1	1	1
REST_04	22	22	24	22	183	0.563751209498971	0.484962972346792	0.441494613635331	1.50891890037715	1	1	1
RFX2_02	0	0	0	0	183	1	1	1	0	1	1	1
RFX3BHLHA15_01	1	3	1	3	183	0.938525982112533	0.843003450009868	0.93750093144676	-4.83157837659908	1	1	1
RFX3FIGLA_02	9	10	9	10	183	0.68069004027922	0.593507328834511	0.67620099096041	-1.37952550148768	1	1	1
RFX3HES7_01	0	1	0	1	183	1	0.842663377793175	1	0	1	1	1
RFX3SREBF2_01	0	0	0	0	183	1	1	1	0	1	1	1
RFX3SRF_01	29	31	44	35	183	0.663931695696238	0.600188705672194	0.184070259840158	6.26449875234965	1	1	1
RFX5_02	1	1	2	1	183	0.750684931506849	0.5	0.5	0	1	1	1
RFX_Q6	111	98	164	157	183	0.102481123934378	0.29895754022805	0.368833872731917	1.57093163645631	1	1	1
RLF_01	2	3	2	3	183	0.81421940450583	0.674416547573709	0.812501552418979	-1.91717181589184	1	1	1
ROAZ_01	0	2	0	4	183	1	0.922199668460992	1	0	1	1	1
RORA2_01	65	66	82	84	183	0.586288259706015	0.549851043495875	0.592034532321123	-0.773616820961288	1	1	1
RORA_05	0	0	0	0	183	1	1	1	0	1	1	1
RORA_06	0	0	0	0	183	1	1	1	0	1	1	1
RP58_01	5	11	5	11	183	0.964774623304167	0.937386799529741	0.961596525049377	-6.04727230486802	1	1	1
RREB1_01	148	164	627	686	183	0.994149258428697	0.972084044180276	0.951415079996168	-10.7714346260941	1	1	1
RREB1_04	0	0	0	0	183	1	1	1	0	1	1	1
RREB1_05	0	0	0	0	183	1	1	1	0	1	1	1
RREB_Q5	58	68	90	99	183	0.886924651902454	0.813924288254075	0.766512727147415	-2.8833778232787	1	1	1
RUNX2_02	9	12	9	12	183	0.81546199329859	0.750031331836404	0.808351107504887	-3.60754964825382	1	1	1
RUNX3_01	2	2	2	2	183	0.688531642703498	0.501094512138919	0.687500931451388	0	1	1	1
RXRA_05	0	0	0	0	183	1	1	1	0	1	1	1
SALL1_01	38	26	42	31	183	0.0648315490051654	0.054137582229322	0.120800991476955	6.53097489563468	1	0.984375057471866	1
SALL1_03	8	12	10	13	183	0.875132513879739	0.815846968750689	0.797570328201654	-2.89346053122225	1	1	1
SALL3_01	67	70	93	86	183	0.667105444971732	0.540498918874489	0.326935003768903	2.37500905289376	1	1	1
SALL3_02	1	0	1	0	183	0.5	0.159981110999345	0.5	0	1	0.994039936883569	1
SATB1_Q3	40	31	59	40	183	0.145118901862162	0.11860577014743	0.0349331244242009	11.4275831031968	1	0.994039936883569	0.589110759965574
SC1_01	2	0	2	0	183	0.249315068493151	0.0789329488765929	0.249999379034722	0	1	0.994039936883569	1
SCRT2_01	1	2	1	2	183	0.876027397260274	0.719751071524118	0.875000931447917	-2.55170393343162	1	1	1
SIP1_Q6	2	0	2	0	183	0.249315068493151	0.0789329488765929	0.249999379034722	0	1	0.994039936883569	1
SIX1_Q3	61	67	86	84	183	0.778506507397926	0.657257020179405	0.469441034279752	0.674222113689624	1	1	1
SIX3_Q6	117	119	313	283	183	0.628383468831953	0.26775967713489	0.117252359629921	6.35371718657588	1	1	1
SIX4_01	177	180	807	849	183	0.912864207689831	0.362159007793252	0.855166774875108	-4.13328757194542	1	1	1
SMAD3_Q6	167	178	640	734	183	0.997151594930945	0.989791148380079	0.994887739713763	-11.8971054282767	1	1	1
SMAD3_Q6_01	153	157	390	410	183	0.765959291872298	0.860479132251026	0.771309477272787	-4.0675367664201	1	1	1
SMAD4_Q6	177	179	1488	1571	183	0.831533552130884	0.930847507323702	0.93632286053292	-6.61039770662883	1	1	1
SMAD5_02	1	0	1	0	183	0.5	0.159981110999345	0.5	0	1	0.994039936883569	1
SMAD5_Q5	173	174	1391	1640	183	0.68069004027922	0.981177401020925	0.999997449509545	-13.1549921155839	1	1	1
SMAD7_01	1	5	1	5	183	0.985011821383737	0.950173744880407	0.98437558215061	-6.00119866781381	1	1	1
SNAP190_01	1	0	1	0	183	0.5	0.159981110999345	0.5	0	1	0.994039936883569	1
SOX10_03	0	0	0	0	183	1	1	1	0	1	1	1
SOX10_05	0	0	0	0	183	1	1	1	0	1	1	1
SOX10_08	141	150	336	379	183	0.902441332712442	0.897500730871781	0.950251547883795	-7.08242976683752	1	1	1
SOX18_Q5_01	24	29	31	31	183	0.81352662712146	0.73097778815626	0.550465729154435	-0.0852599501696101	1	1	1
SOX5_01	133	123	342	288	183	0.152431948339013	0.0549186872194956	0.0172494184522984	8.55489844190752	1	0.984375057471866	0.404991151892125
SOX6TBX21_01	56	52	70	65	183	0.36553626515529	0.306309651401655	0.365372972545203	2.81694104914935	1	1	1
SOX8_07	0	0	0	0	183	1	1	1	0	1	1	1
SOX9_05	0	0	0	0	183	1	1	1	0	1	1	1
SOX9_09	117	126	227	246	183	0.865779852361215	0.871860234796331	0.821244030153442	-5.1449685907194	1	1	1
SOX_Q6	172	174	955	1048	183	0.75439567106642	0.911906365060547	0.982392243834995	-8.94170160296465	1	1	1
SP1SP3_Q4	85	99	477	572	183	0.941636855990095	0.941492812705117	0.998509750441485	-13.1439881918024	1	1	1
SP2_04	168	172	1185	1401	183	0.845499532221449	0.988702249084463	0.999990795450404	-18.4647744815644	1	1	1
SP2_06	0	0	0	0	183	1	1	1	0	1	1	1
SP3_Q3	162	166	840	862	183	0.804094239439426	0.829798478343549	0.711805698618865	-5.01133389136329	1	1	1
SP5_Q2	8	14	8	17	183	0.938993940588661	0.911069140520714	0.978360577144662	-7.6003715890396	1	1	1
SPDEF_06	0	0	0	0	183	1	1	1	0	1	1	1
SPDEF_07	0	1	0	1	183	1	0.842663377793175	1	0	1	1	1
SPI1_06	141	122	330	253	183	0.0180673112002389	0.00942288512565246	0.000805494836698347	16.0553139912919	1	0.526757919051892	0.029695909646279
SREBP1_02	166	172	693	773	183	0.916144744869748	0.97384358325163	0.982988735956015	-9.14421627099174	1	1	1
SREBP1_Q5	135	145	292	337	183	0.9125762144869	0.898643799490889	0.966832238627408	-10.0481013463661	1	1	1
SRF_01	10	9	11	9	183	0.5	0.403011696833231	0.411899285680616	2.70934430688415	1	1	1
STAF_05	0	0	0	0	183	1	1	1	0	1	1	1
STAT1_10	118	112	254	220	183	0.294344985949571	0.130841133548266	0.0646359824565991	8.46011912754319	1	0.994039936883569	0.794304406633318
STAT3_01	111	97	304	240	183	0.0850014666176606	0.0192696812556328	0.00340961483774079	14.1819085454292	1	0.761152409597494	0.104750944737259
STAT5A_02	173	178	1413	1437	183	0.944541024063583	0.616446720800205	0.68080417080646	-8.17326451071191	1	1	1
STAT5A_Q6	22	22	29	29	183	0.563751209498971	0.50034928391549	0.552162150519118	0.433335725213452	1	1	1
T3RBETA_Q6_01	133	129	274	261	183	0.364087175152161	0.168675015389503	0.301848585679404	3.70147647710692	1	1	1
TAL1BETAITF2_01	151	146	415	422	183	0.296587058406552	0.381497594304434	0.609026614050501	-2.06375223437874	1	1	1
TAL1GATA1_02	16	6	16	6	183	0.0227823346332692	0.0140847064289214	0.0262362138094973	16.7872544970761	1	0.708076605017595	0.526627363425691
TAL1_01	118	130	240	266	183	0.927084326312342	0.910415194000616	0.885151223966688	-5.7179897581285	1	1	1
TAXCREB_01	129	137	294	360	183	0.854458688274944	0.910163981162695	0.995654829521916	-12.9086812981057	1	1	1
TAXCREB_02	177	180	1284	1436	183	0.912864207689831	0.987493166203232	0.998381487205541	-14.9584828944713	1	1	1
TBX15_02	0	0	0	0	183	1	1	1	0	1	1	1
TBX18_01	0	0	0	0	183	1	1	1	0	1	1	1
TBX1_01	0	0	0	0	183	1	1	1	0	1	1	1
TBX1_04	0	0	0	0	183	1	1	1	0	1	1	1
TBX1_05	0	0	0	0	183	1	1	1	0	1	1	1
TBX20_05	24	15	26	16	183	0.0873680896725023	0.0634398378176495	0.0820636980785075	9.32592604742066	1	0.994039936883569	0.923833257282786
TBX21_01	0	0	0	0	183	1	1	1	0	1	1	1
TBX5CSX_Q5	3	0	3	0	183	0.123972602739726	0.0414899112089935	0.124999068552083	0	1	0.980693807226297	1
TBX5_04	0	0	0	0	183	1	1	1	0	1	1	1
TCF11MAFG_01	163	162	530	527	183	0.5	0.508580163646873	0.475443587493545	1.2528300780028	1	1	1
TEAD4ALX4_01	12	9	12	10	183	0.327026091909806	0.25547314069151	0.415903654710725	2.57041831474792	1	1	1
TEAD4CEBPD_01	1	2	1	2	183	0.876027397260274	0.719751071524118	0.875000931447917	-3.00147872878245	1	1	1
TEAD4CLOCK_01	39	30	43	34	183	0.14248436941089	0.120697038012369	0.180992884740649	5.84996571754594	1	0.994039936883569	1
TEAD4ELK3_01	0	0	0	0	183	1	1	1	0	1	1	1
TEAD4EOMES_01	25	32	28	33	183	0.875665850627517	0.82938436161858	0.778704347281137	-4.01452981935471	1	1	1
TEAD4ERG_02	0	0	0	0	183	1	1	1	0	1	1	1
TEAD4ESRRB_01	13	6	13	6	183	0.0779447585723571	0.0499076550472816	0.0835292276024218	12.4132774382218	1	0.984375057471866	0.923833257282786
TEAD4ETV7_01	0	0	0	0	183	1	1	1	0	1	1	1
TEAD4FIGLA_01	3	8	3	8	183	0.969260424706629	0.937030376857259	0.967286957282924	-6.42446321339177	1	1	1
TEAD4FOXI1_01	31	31	34	35	183	0.555361310219217	0.509690137835723	0.595033499550025	-0.633606239486439	1	1	1
TEAD4GATA3_01	3	8	3	8	183	0.969260424706629	0.937030376857259	0.967286957282924	-7.11752524476302	1	1	1
TEAD4MAX_02	2	1	2	1	183	0.5	0.282383642816733	0.5	4.12497398611092	1	1	1
TEAD4ONECUT2_01	0	1	0	1	183	1	0.842663377793175	1	0	1	1	1
TEAD4RFX5_01	4	6	4	6	183	0.831533552130884	0.73961206504652	0.828128056343844	-4.2836484178446	1	1	1
TEAD4SOX15_01	37	33	43	43	183	0.345150842511804	0.332788770968451	0.542898763532945	0	1	1	1
TEAD4SOX6_01	3	3	3	4	183	0.657544909184363	0.503584465795315	0.773439537557502	-2.18063592313503	1	1	1
TEF3_Q3	153	150	842	600	183	0.391007420505917	0.00364180038570633	9.30302796864271e-11	24.3255059779377	1	0.40278312265912	5.14457446665942e-08
TEF_01	76	85	106	113	183	0.853847078309286	0.780948925345907	0.705604956977226	-2.20501297658751	1	1	1
TEF_05	0	0	0	0	183	1	1	1	0	1	1	1
TEF_08	0	0	0	0	183	1	1	1	0	1	1	1
TFAP2B_04	18	20	34	40	183	0.696155614519945	0.643508873526625	0.792028891457776	-2.74790215538031	1	1	1
TFAP2CDLX3_03	28	30	31	34	183	0.666052071654447	0.611766715041682	0.68994180019762	-2.20089292437615	1	1	1
TFAP2CELK1_01	0	3	0	3	183	1	0.959068677292434	1	0	1	1	1
TFAP2CHOXB13_01	3	2	3	2	183	0.5	0.327355542493325	0.5	2.82996565856631	1	1	1
TFAP2CMAX_02	2	2	2	2	183	0.688531642703498	0.501094512138919	0.687500931451388	0	1	1	1
TFAP2CONECUT2_01	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
TFAP4MAX_02	0	1	0	1	183	1	0.842663377793175	1	0	1	1	1
TFCP2_03	10	5	13	6	183	0.14577334202647	0.0930811105295976	0.0835292276024218	12.0688691345381	1	0.994039936883569	0.923833257282786
TFE_Q6	81	82	124	139	183	0.583281011947274	0.604616571295176	0.838157844241847	-1.43662945876511	1	1	1
TFIIIA_03	0	0	0	0	183	1	1	1	0	1	1	1
TFIIIA_04	0	0	0	0	183	1	1	1	0	1	1	1
TFIII_Q6	158	163	587	679	183	0.830184571126524	0.922221037805015	0.995589126168706	-7.81940512962343	1	1	1
TFIII_Q6_01	170	176	836	827	183	0.947321325491899	0.409041487116832	0.422081196796837	1.1568718315454	1	1	1
THAP1_01	177	182	1586	1645	183	0.992630812180337	0.698204535883353	0.855387709195961	-7.54113292178827	1	1	1
THRA_01	0	0	0	0	183	1	1	1	0	1	1	1
THRB_02	0	0	0	0	183	1	1	1	0	1	1	1
THRB_03	0	1	0	1	183	1	0.842663377793175	1	0	1	1	1
TITF1_Q3	170	170	985	947	183	0.580394605866076	0.372995814680816	0.199391759784919	4.27110608001677	1	1	1
TP63_01	0	0	0	0	183	1	1	1	0	1	1	1
TRF1_01	0	0	0	0	183	1	1	1	0	1	1	1
TRPS1_Q3	3	8	3	8	183	0.969260424706629	0.937030376857259	0.967286957282924	-6.66347781928446	1	1	1
TST1_01	169	160	1283	989	183	0.0823480060110126	0.00325666539916803	3.35574934896691e-10	30.6585386777217	1	0.40278312265912	9.2786469498935e-08
VDR_01	0	0	0	0	183	1	1	1	0	1	1	1
WT1_01	98	119	549	554	183	0.990445713405554	0.930246230217412	0.571775175932099	-3.08246813036182	1	1	1
YY1_08	169	164	599	578	183	0.232937347647356	0.213008027954779	0.27968049441659	2.42070390796977	1	1	1
YY1_12	167	169	559	574	183	0.715890763240568	0.627553561917128	0.682957121143371	-2.4099669645031	1	1	1
ZASC1_01	0	0	0	0	183	1	1	1	0	1	1	1
ZASC1_02	0	0	0	0	183	1	1	1	0	1	1	1
ZBP89_Q4_01	93	111	484	531	183	0.97730033074706	0.957764020702351	0.934311699228375	-8.86769743213244	1	1	1
ZBTB11_02	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB1_01	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB26_01	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB2_Q3	67	68	91	89	183	0.585742766087786	0.5328085428232	0.470299228103771	0.724308531130077	1	1	1
ZBTB2_Q3_01	152	159	417	493	183	0.879132984686915	0.903253148742367	0.994716579267431	-8.01192248203003	1	1	1
ZBTB33_05	4	9	5	12	183	0.956722291317549	0.921625647095276	0.975481471246454	-7.24417905131564	1	1	1
ZBTB34_01	4	3	4	3	183	0.5	0.35233379744433	0.5	1.73458402390214	1	1	1
ZBTB38_01	1	0	1	0	183	0.5	0.159981110999345	0.5	0	1	0.994039936883569	1
ZBTB38_02	6	11	6	11	183	0.93295584324126	0.892793101512962	0.928272654176393	-4.81630218506994	1	1	1
ZBTB40_01	55	41	74	52	183	0.061073208920857	0.0443351630753299	0.0304489566713404	8.7924349817923	1	0.980693807226297	0.580630104801766
ZBTB40_02	13	8	13	8	183	0.18453800670141	0.1311347400935	0.191648892495113	5.81098982124578	1	0.994039936883569	1
ZBTB41_01	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB44_01	131	133	225	254	183	0.636684324306918	0.903718570904664	0.914931011552818	-4.06921156798834	1	1	1
ZBTB46_01	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB49_01	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB49_02	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB5_01	42	50	48	63	183	0.860939217526527	0.857893326631524	0.935788601378784	-5.69849623366296	1	1	1
ZEC_01	0	0	0	0	183	1	1	1	0	1	1	1
ZF5_B	168	172	1574	2184	183	0.845499532221449	0.992971065361827	1	-35.2230467824438	1	1	1
ZFP41_02	0	1	0	1	183	1	0.842663377793175	1	0	1	1	1
ZFP64_03	2	0	2	0	183	0.249315068493151	0.0789329488765929	0.249999379034722	0	1	0.994039936883569	1
ZFP64_04	0	0	0	0	183	1	1	1	0	1	1	1
ZFP64_05	0	0	0	0	183	1	1	1	0	1	1	1
ZFP64_06	0	0	0	0	183	1	1	1	0	1	1	1
ZFP91_01	0	0	0	0	183	1	1	1	0	1	1	1
ZFPM1_01	1	2	1	2	183	0.876027397260274	0.719751071524118	0.875000931447917	-2.45194222766462	1	1	1
ZFX_01	40	43	67	71	183	0.691134716779103	0.637275346515775	0.664759585390329	-1.98462698503676	1	1	1
ZFX_03	14	8	15	11	183	0.135644101877391	0.101100737632983	0.278592112539719	3.95573451521442	1	0.994039936883569	1
ZFX_04	0	0	0	0	183	1	1	1	0	1	1	1
ZGPAT_01	167	173	1378	1651	183	0.923394456504831	0.970053011805568	0.999999714266585	-20.9498235256795	1	1	1
ZID_01	20	21	23	22	183	0.629665941652971	0.550704509565867	0.5	0.70824064559545	1	1	1
ZNF131_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF131_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF135_01	2	2	2	2	183	0.688531642703498	0.501094512138919	0.687500931451388	0	1	1	1
ZNF135_02	2	2	2	2	183	0.688531642703498	0.501094512138919	0.687500931451388	0	1	1	1
ZNF135_03	16	18	16	19	183	0.705185174469644	0.646650623587888	0.750229475624558	-2.31844733206943	1	1	1
ZNF135_04	1	0	1	0	183	0.5	0.159981110999345	0.5	0	1	0.994039936883569	1
ZNF143_03	0	0	0	0	183	1	1	1	0	1	1	1
ZNF236_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF236_02	2	1	2	1	183	0.5	0.282383642816733	0.5	3.16595562076796	1	1	1
ZNF236_04	0	0	0	0	183	1	1	1	0	1	1	1
ZNF236_05	0	1	0	1	183	1	0.842663377793175	1	0	1	1	1
ZNF236_06	1	3	1	3	183	0.938525982112533	0.843003450009868	0.93750093144676	-3.91706834333862	1	1	1
ZNF236_07	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
ZNF236_08	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
ZNF282_01	0	1	0	1	183	1	0.842663377793175	1	0	1	1	1
ZNF282_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF295_01	168	179	1917	2154	183	0.998243063600406	0.970564316815828	0.999911631166486	-19.3420191050049	1	1	1
ZNF312_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF319_01	9	7	13	7	183	0.399593557449442	0.301900584822367	0.131582014125571	7.46584578868295	1	1	1
ZNF319_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF335_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF335_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF339_01	4	3	4	3	183	0.5	0.35233379744433	0.5	1.91683807564884	1	1	1
ZNF341_01	7	7	7	7	183	0.606795943440139	0.500593293921214	0.604738149219158	0	1	1	1
ZNF362_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF366_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF367_01	42	37	50	46	183	0.305742452392787	0.288024201056009	0.379810709097635	1.84380488335275	1	1	1
ZNF384_02	15	16	16	16	183	0.646055230968148	0.568315462494311	0.569977748130728	-0.414759454051915	1	1	1
ZNF410_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF436_01	3	3	3	3	183	0.657544909184363	0.500896144755488	0.656251164318572	0	1	1	1
ZNF436_02	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
ZNF438_01	8	4	8	4	183	0.189813607479348	0.120819130216806	0.193844054117048	7.14268763878604	1	0.994039936883569	1
ZNF450_01	9	9	9	10	183	0.595100021199589	0.50526184390434	0.67620099096041	-1.096781685709	1	1	1
ZNF499_01	0	2	0	2	183	1	0.922199668460992	1	0	1	1	1
ZNF507_01	8	13	10	15	183	0.911852834237369	0.865124169862981	0.885245787486974	-3.91733027562705	1	1	1
ZNF513_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF515_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF516_01	39	35	42	40	183	0.348197473118378	0.324869240825215	0.456073830198463	0.923156829166378	1	1	1
ZNF521_01	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
ZNF521_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF521_03	0	0	0	0	183	1	1	1	0	1	1	1
ZNF536_01	8	9	9	9	183	0.689656613706609	0.593739508125258	0.592737363663374	0	1	1	1
ZNF536_03	0	0	0	0	183	1	1	1	0	1	1	1
ZNF592_02	172	174	709	722	183	0.75439567106642	0.54212096658867	0.644581315517696	-1.4263137622541	1	1	1
ZNF651_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF652_03	0	0	0	0	183	1	1	1	0	1	1	1
ZNF672_02	5	3	5	3	183	0.361764216175279	0.238221369588579	0.363279891623271	3.36810245655174	1	1	1
ZNF672_03	6	11	7	11	183	0.93295584324126	0.890001083220854	0.881063016252696	-4.04667094085153	1	1	1
ZNF687_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF710_01	1	0	1	0	183	0.5	0.159981110999345	0.5	0	1	0.994039936883569	1
ZNF710_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF711_02	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
ZNF76_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF770_01	7	4	7	4	183	0.271272051805988	0.179960711318335	0.274411260837558	4.66482304152525	1	1	1
ZNF775_02	5	4	6	4	183	0.5	0.365963865206941	0.376951596820486	3.08352709524551	1	1	1
ZNF777_02	172	176	1016	1229	183	0.886975122863821	0.995690389368672	0.999997084656677	-22.6864906302932	1	1	1
ZXDB_01	72	80	138	139	183	0.830121620219916	0.70364306825546	0.547827317877194	-0.225544300202314	1	1	1
ZXDL_01	0	0	0	0	183	1	1	1	0	1	1	1
