transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
NRF1_02	1	4	2	14	183	0.18578059549417	0.0882712159785964	0.00209010391593857	-7.57982816713612	1	0.762668572264118	0.0502533680658273
NRSF_01	0	0	0	0	183	1	1	1	0	1	1	1
OCT1_01	90	91	160	164	183	0.5	0.393379707205722	0.433806217089931	-0.708077830625385	1	1	1
OCT1_06	163	169	1101	1037	183	0.184086707213408	0.687688857450983	0.920664549244884	7.29282943057882	1	1	1
OLF1_01	80	91	161	165	183	0.147390612609789	0.218022695747141	0.434007448964677	-0.457583996617484	1	0.940439057189697	1
OSR2_05	0	0	0	0	183	1	1	1	0	1	1	1
OTX2_Q3	44	43	53	53	183	0.596947223254301	0.535301983869991	0.538662510307667	-0.297865264114846	1	1	1
P73_Q6	77	84	102	119	183	0.263779100154851	0.16860918900415	0.140821852293047	-6.15015453378169	1	0.794714964330989	1
PAX1_B	0	0	0	0	183	1	1	1	0	1	1	1
PAX2_01	145	146	386	395	183	0.5	0.463364224242155	0.387242787883686	-1.9227870932149	1	1	1
PAX2_Q2	154	155	417	440	183	0.5	0.307820399251183	0.22594282659826	-3.62304316887647	1	1	1
PAX3_01	182	181	1380	1559	183	0.876027397260274	0.0162134313656233	0.000489780214281712	-16.1231887206993	1	0.560376721574355	0.0159322622645757
PAX5_01	180	182	1820	2055	183	0.311468357296502	0.00980834063749699	7.89363932611585e-05	-23.9722296332276	1	0.471705669063939	0.00335783272872467
PAX5_Q6	174	176	773	797	183	0.399593557449442	0.322138061423176	0.280423977122265	-1.26660596979806	1	1	1
PAX9_01	0	0	0	0	183	1	1	1	0	1	1	1
PBX1_02	71	79	115	123	183	0.228468938251533	0.246329164873931	0.325004467495171	-2.99067227900925	1	1	1
PBX1_05	169	177	756	886	183	0.0526786745081014	0.0531014802117836	0.000707739449573126	-15.9463243606748	1	0.739836475969904	0.0205989429270494
PBX4_01	0	0	0	0	183	1	1	1	0	1	1	1
PIT1_Q6	154	150	639	576	183	0.756909698510179	0.848663772174662	0.967053918238782	11.6597089525586	1	1	1
PITX1EOMES_01	34	27	41	28	183	0.869134207517911	0.855084507474649	0.954420592054274	9.62112350070551	1	1	1
PITX1FIGLA_01	25	18	28	18	183	0.903191421272284	0.881574514030364	0.948107173099796	9.10438808396823	1	1	1
PITX1HES7_01	2	1	2	1	183	0.876027397260274	0.719751071524118	0.875000931447917	3.60815223777413	1	1	1
PITX1TBX21_01	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
PLAG1_02	107	118	859	862	183	0.14138273449982	0.132940278674247	0.480734063421527	-2.33185647981707	1	0.762668572264118	1
PLAG1_04	2	3	3	3	183	0.5	0.330023389117546	0.656251164318572	0	1	1	1
PLAG1_06	1	0	1	0	183	1	0.842663377793175	1	0	1	1	1
PLAG1_08	0	0	0	0	183	1	1	1	0	1	1	1
PLAGL2_02	0	0	0	0	183	1	1	1	0	1	1	1
PLAGL2_03	31	40	36	46	183	0.145118901862162	0.115379348845319	0.160121987166899	-3.23327251250097	1	0.762668572264118	1
PLAGL2_05	0	0	0	0	183	1	1	1	0	1	1	1
PLZFB_Q3	139	134	402	433	183	0.764300220869998	0.269512073664874	0.149337448332546	-4.47831137052613	1	1	1
POU2F1DLX2_01	0	1	0	1	183	0.5	0.159981110999345	0.5	0	1	0.762668572264118	1
POU2F1EOMES_01	129	144	279	297	183	0.0462360196023334	0.127679594151334	0.239227573633741	-3.77225176835915	1	0.762668572264118	1
POU2F1ETV4_01	0	0	0	0	183	1	1	1	0	1	1	1
POU2F1FOXO6_01	4	3	4	4	183	0.775703591072637	0.646115326113351	0.636720108376729	0	1	1	1
POU2F1HOXB13_01	10	9	10	10	183	0.68069004027922	0.588505888573822	0.588100714319384	0	1	1	1
POU2F1SOX2_01	10	6	10	6	183	0.900027105734298	0.84675122524721	0.894947789989193	6.27325321604049	1	1	1
POU2F1TBX21_01	3	1	5	2	183	0.938525982112533	0.842340510355381	0.937501630033855	9.05651485356752	1	1	1
POU3F1_Q6	139	147	514	453	183	0.18802383233214	0.594300132458625	0.977070886818912	9.8100884046167	1	1	1
POU3F2_01	138	140	795	633	183	0.451352647829383	0.886391580708329	0.999992392524633	18.3201902176304	1	1	1
POU4F2_01	0	0	0	0	183	1	1	1	0	1	1	1
POU4F2_02	4	11	4	12	183	0.0554589759364171	0.0323518102338442	0.0384034749506232	-6.97818794697109	1	0.577114550300512	0.493886549946386
POU5F1_01	176	177	1485	1394	183	0.5	0.814871813494154	0.9573633809669	5.82762954365653	1	1	1
POU6F2_01	0	0	0	0	183	1	1	1	0	1	1	1
PPARG_02	176	178	2248	2222	183	0.385313873863284	0.745266373636874	0.657663661786707	6.02959550464962	1	1	1
PRDM10_01	0	0	0	0	183	1	1	1	0	1	1	1
PRDM12_01	4	3	4	4	183	0.775703591072637	0.646115326113351	0.636720108376729	0	1	1	1
PRDM14_01	1	0	1	0	183	1	0.842663377793175	1	0	1	1	1
PRDM14_02	41	36	46	44	183	0.779127726927146	0.697066226706016	0.623996851837876	1.06772663059054	1	1	1
PRDM15_01	12	10	12	10	183	0.744837464108342	0.670184928781246	0.738272212376781	1.84507447530603	1	1	1
PRDM15_02	0	0	0	0	183	1	1	1	0	1	1	1
PRDM15_03	2	0	2	0	183	1	0.922199668460992	1	0	1	1	1
PRDM15_04	1	0	1	0	183	1	0.842663377793175	1	0	1	1	1
PRDM16_05	131	131	252	273	183	0.546112809051187	0.214029330823281	0.191220342520602	-2.32038991798177	1	0.939350951946623	1
PRDM1_03	131	124	261	220	183	0.818491677578025	0.92866426694071	0.972385274835277	7.39427269841857	1	1	1
PRDM4_01	0	0	0	0	183	1	1	1	0	1	1	1
PRDM5_02	0	0	0	0	183	1	1	1	0	1	1	1
PRDM5_03	1	0	1	0	183	1	0.842663377793175	1	0	1	1	1
PREP1_Q3	131	126	233	247	183	0.753539184845912	0.596731778192326	0.276372030463304	-2.89609136896129	1	1	1
PROX1_01	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
PRRX2_05	0	0	0	0	183	1	1	1	0	1	1	1
PRX2_Q2	153	155	879	720	183	0.443149599971051	0.897342809703048	0.999969942144667	16.5231139695195	1	1	1
PSF_Q5	71	89	109	138	183	0.0365370547873685	0.0242334524801424	0.0372561832645505	-6.82128766268327	1	0.574664339260014	0.491842042567959
RARB_01	0	0	0	0	183	1	1	1	0	1	1	1
RBPJK_01	107	119	174	201	183	0.118363198181488	0.0729011750679704	0.0895552140489912	-5.93959329739099	1	0.739836475969904	0.868842690685827
RELA_03	168	175	985	963	183	0.0976741674833239	0.324969732485162	0.699291523453374	1.70527873657965	1	1	1
REST_04	22	22	24	22	183	0.563751209498971	0.515736069516473	0.670640153113641	1.50891890037715	1	1	1
RFX2_02	0	0	0	0	183	1	1	1	0	1	1	1
RFX3BHLHA15_01	1	3	1	3	183	0.311468357296502	0.158318771822325	0.312499068548612	-4.83157837659908	1	0.762668572264118	1
RFX3FIGLA_02	9	10	9	10	183	0.5	0.407490536883123	0.5	-1.37952550148768	1	1	1
RFX3HES7_01	0	1	0	1	183	0.5	0.159981110999345	0.5	0	1	0.762668572264118	1
RFX3SREBF2_01	0	0	0	0	183	1	1	1	0	1	1	1
RFX3SRF_01	29	31	44	35	183	0.443915012523015	0.400405684879709	0.869810659755821	6.26449875234965	1	1	1
RFX5_02	1	1	2	1	183	0.750684931506849	0.503087192779471	0.875000931447917	0	1	1	1
RFX_Q6	111	98	164	157	183	0.930431023625927	0.701409996268494	0.672418546466599	1.57093163645631	1	1	1
RLF_01	2	3	2	3	183	0.5	0.327355542493325	0.5	-1.91717181589184	1	1	1
ROAZ_01	0	2	0	4	183	0.249315068493151	0.0789329488765929	0.0624990685532396	0	1	0.739836475969904	0.677685978626304
RORA2_01	65	66	82	84	183	0.5	0.450612455465963	0.469076295094858	-0.773616820961288	1	1	1
RORA_05	0	0	0	0	183	1	1	1	0	1	1	1
RORA_06	0	0	0	0	183	1	1	1	0	1	1	1
RP58_01	5	11	5	11	183	0.0999728942657023	0.0629575671234119	0.105052210010807	-6.04727230486802	1	0.739836475969904	0.962751527498861
RREB1_01	148	164	627	686	183	0.0131841050354591	0.0279799008777928	0.0544207003873897	-10.7714346260941	0.911351260576108	0.574664339260014	0.626971819046386
RREB1_04	0	0	0	0	183	1	1	1	0	1	1	1
RREB1_05	0	0	0	0	183	1	1	1	0	1	1	1
RREB_Q5	58	68	90	99	183	0.16105849134501	0.186391286531002	0.28032392692543	-2.8833778232787	1	0.85185439216235	1
RUNX2_02	9	12	9	12	183	0.327026091909806	0.250748782185021	0.331807727208449	-3.60754964825382	1	1	1
RUNX3_01	2	2	2	2	183	0.688531642703498	0.501094512138919	0.687500931451387	0	1	1	1
RXRA_05	0	0	0	0	183	1	1	1	0	1	1	1
SALL1_01	38	26	42	31	183	0.96346976343143	0.946026881121221	0.920163085720803	6.53097489563468	1	1	1
SALL1_03	8	12	10	13	183	0.24560432893358	0.184821732237145	0.338815338195555	-2.89346053122225	1	0.851720149392841	1
SALL3_01	67	70	93	86	183	0.414510067214562	0.459959738783382	0.72504670062565	2.37500905289376	1	1	1
SALL3_02	1	0	1	0	183	1	0.842663377793175	1	0	1	1	1
SATB1_Q3	40	31	59	40	183	0.907023857671195	0.881679097559753	0.978075280975397	11.4275831031968	1	1	1
SC1_01	2	0	2	0	183	1	0.922199668460992	1	0	1	1	1
SCRT2_01	1	2	1	2	183	0.5	0.282383642816733	0.5	-2.55170393343162	1	1	1
SIP1_Q6	2	0	2	0	183	1	0.922199668460992	1	0	1	1	1
SIX1_Q3	61	67	86	84	183	0.29187326824113	0.343174520013922	0.590965923328336	0.674222113689624	1	1	1
SIX3_Q6	117	119	313	283	183	0.456526525644298	0.732576594789409	0.898110606001068	6.35371718657588	1	1	1
SIX4_01	177	180	807	849	183	0.251175589115504	0.638214428622433	0.156343609853361	-4.13328757194542	1	1	1
SMAD3_Q6	167	178	640	734	183	0.0112386519576119	0.0102359277192898	0.00596794057587228	-11.8971054282767	0.911351260576108	0.471705669063939	0.113802453050254
SMAD3_Q6_01	153	157	390	410	183	0.331706877706303	0.139744800600882	0.250670427617384	-4.0675367664201	1	0.762668572264118	1
SMAD4_Q6	177	179	1488	1571	183	0.375239300985085	0.069284415079695	0.0683340923268576	-6.61039770662883	1	0.739836475969904	0.726706789552928
SMAD5_02	1	0	1	0	183	1	0.842663377793175	1	0	1	1	1
SMAD5_Q5	173	174	1391	1640	183	0.5	0.0188681648355857	3.03314395048417e-06	-13.1549921155839	1	0.574664339260014	0.000167732860461774
SMAD7_01	1	5	1	5	183	0.107443347833436	0.0502900301376953	0.109373253530817	-6.00119866781381	1	0.739836475969904	0.962751527498861
SNAP190_01	1	0	1	0	183	1	0.842663377793175	1	0	1	1	1
SOX10_03	0	0	0	0	183	1	1	1	0	1	1	1
SOX10_05	0	0	0	0	183	1	1	1	0	1	1	1
SOX10_08	141	150	336	379	183	0.150096286045598	0.102679695326832	0.0579316564924704	-7.08242976683752	1	0.762668572264118	0.653800123272166
SOX18_Q5_01	24	29	31	31	183	0.276364883492663	0.269556597892804	0.550465729154435	-0.0852599501696101	1	1	1
SOX5_01	133	123	342	288	183	0.895139623092961	0.945194056635262	0.985884920558483	8.55489844190752	1	1	1
SOX6TBX21_01	56	52	70	65	183	0.716637529669566	0.694124678097063	0.697159157733259	2.81694104914935	1	1	1
SOX8_07	0	0	0	0	183	1	1	1	0	1	1	1
SOX9_05	0	0	0	0	183	1	1	1	0	1	1	1
SOX9_09	117	126	227	246	183	0.188025124105508	0.12835515929439	0.203812223469144	-5.1449685907194	1	0.762668572264118	1
SOX_Q6	172	174	955	1048	183	0.409394619571804	0.0882523439244375	0.0196491400159591	-8.94170160296465	1	0.762668572264118	0.310456412252153
SP1SP3_Q4	85	99	477	572	183	0.087022829499201	0.0586306896381389	0.00181997194513963	-13.1439881918024	1	0.739836475969904	0.0460425738920408
SP2_04	168	172	1185	1401	183	0.271174250471411	0.0113271441567421	1.0986470949794e-05	-18.4647744815644	1	0.481839286052183	0.000506293202936338
SP2_06	0	0	0	0	183	1	1	1	0	1	1	1
SP3_Q3	162	166	840	862	183	0.303844385480055	0.170453137261714	0.304995426776407	-5.01133389136329	1	0.794714964330989	1
SP5_Q2	8	14	8	17	183	0.135644101877391	0.0893177063930025	0.0538706278365212	-7.6003715890396	1	0.762668572264118	0.626971819046386
SPDEF_06	0	0	0	0	183	1	1	1	0	1	1	1
SPDEF_07	0	1	0	1	183	0.5	0.159981110999345	0.5	0	1	0.762668572264118	1
SPI1_06	141	122	330	253	183	0.990078767894074	0.990602804305321	0.999396358798153	16.0553139912919	1	1	1
SREBP1_02	166	172	693	773	183	0.162790926569585	0.0262168812614615	0.019346444200811	-9.14421627099174	1	0.574664339260014	0.310456412252153
SREBP1_Q5	135	145	292	337	183	0.133563009615701	0.101536211643969	0.0395228311008342	-10.0481013463661	1	0.762668572264118	0.496730127244576
SRF_01	10	9	11	9	183	0.68069004027922	0.597983322845512	0.748283035484886	2.70934430688415	1	1	1
STAF_05	0	0	0	0	183	1	1	1	0	1	1	1
STAT1_10	118	112	254	220	183	0.775502526417895	0.869377251430848	0.946191666788038	8.46011912754319	1	1	1
STAT3_01	111	97	304	240	183	0.943351248015908	0.980778994170218	0.997377905087465	14.1819085454292	1	1	1
STAT5A_02	173	178	1413	1437	183	0.14577334202647	0.383931534571378	0.332742655816356	-8.17326451071191	1	1	1
STAT5A_Q6	22	22	29	29	183	0.563751209498971	0.50034928391549	0.552162150519118	0.433335725213452	1	1	1
T3RBETA_Q6_01	133	129	274	261	183	0.718810917960037	0.831581844876173	0.727614950609638	3.70147647710692	1	1	1
TAL1BETAITF2_01	151	146	415	422	183	0.788606005494572	0.618884889735925	0.417775913519236	-2.06375223437874	1	1	1
TAL1GATA1_02	16	6	16	6	183	0.99309022904576	0.986001166724473	0.991551188375233	16.7872544970761	1	1	1
TAL1_01	118	130	240	266	183	0.109275188963408	0.0897503636548812	0.13304167625268	-5.7179897581285	1	0.762668572264118	1
TAXCREB_01	129	137	294	360	183	0.205831515861833	0.0900006016909556	0.00545541925921561	-12.9086812981057	1	0.762668572264118	0.107744530369508
TAXCREB_02	177	180	1284	1436	183	0.251175589115504	0.0125389524458237	0.00183171180040669	-14.9584828944713	1	0.495288621610034	0.0460425738920408
TBX15_02	0	0	0	0	183	1	1	1	0	1	1	1
TBX18_01	0	0	0	0	183	1	1	1	0	1	1	1
TBX1_01	0	0	0	0	183	1	1	1	0	1	1	1
TBX1_04	0	0	0	0	183	1	1	1	0	1	1	1
TBX1_05	0	0	0	0	183	1	1	1	0	1	1	1
TBX20_05	24	15	26	16	183	0.955389174616738	0.936789781508375	0.955793501920625	9.32592604742066	1	1	1
TBX21_01	0	0	0	0	183	1	1	1	0	1	1	1
TBX5CSX_Q5	3	0	3	0	183	1	0.959068677292434	1	0	1	1	1
TBX5_04	0	0	0	0	183	1	1	1	0	1	1	1
TCF11MAFG_01	163	162	530	527	183	0.629665941652971	0.49181885641999	0.549019915609754	1.2528300780028	1	1	1
TEAD4ALX4_01	12	9	12	10	183	0.81546199329859	0.745314622611748	0.738272212376781	2.57041831474792	1	1	1
TEAD4CEBPD_01	1	2	1	2	183	0.5	0.282383642816733	0.5	-3.00147872878245	1	1	1
TEAD4CLOCK_01	39	30	43	34	183	0.909425931376767	0.879595020139647	0.872870412940613	5.84996571754594	1	1	1
TEAD4ELK3_01	0	0	0	0	183	1	1	1	0	1	1	1
TEAD4EOMES_01	25	32	28	33	183	0.193612401927528	0.171014612577555	0.304446725583228	-4.01452981935471	1	0.794714964330989	1
TEAD4ERG_02	0	0	0	0	183	1	1	1	0	1	1	1
TEAD4ESRRB_01	13	6	13	6	183	0.971588185892596	0.950356606021806	0.96821902732624	12.4132774382218	1	1	1
TEAD4ETV7_01	0	0	0	0	183	1	1	1	0	1	1	1
TEAD4FIGLA_01	3	8	3	8	183	0.109720388476618	0.063384010814263	0.113278048123926	-6.42446321339177	1	0.739836475969904	0.962751527498861
TEAD4FOXI1_01	31	31	34	35	183	0.555361310219217	0.490915387593924	0.5	-0.633606239486439	1	1	1
TEAD4GATA3_01	3	8	3	8	183	0.109720388476618	0.063384010814263	0.113278048123926	-7.11752524476302	1	0.739836475969904	0.962751527498861
TEAD4MAX_02	2	1	2	1	183	0.876027397260274	0.719751071524118	0.875000931447917	4.12497398611092	1	1	1
TEAD4ONECUT2_01	0	1	0	1	183	0.5	0.159981110999345	0.5	0	1	0.762668572264118	1
TEAD4RFX5_01	4	6	4	6	183	0.375239300985085	0.261525183805002	0.376951596820486	-4.2836484178446	1	1	1
TEAD4SOX15_01	37	33	43	43	183	0.746726586876511	0.667736334113518	0.542898763532944	0	1	1	1
TEAD4SOX6_01	3	3	3	4	183	0.657544909184364	0.498207749016274	0.5	-2.18063592313503	1	1	1
TEF3_Q3	153	150	842	600	183	0.710041156363127	0.996369024533969	0.999999999934309	24.3255059779377	1	1	1
TEF_01	76	85	106	113	183	0.199787588423105	0.219379092906819	0.342583331520023	-2.20501297658751	1	0.940439057189697	1
TEF_05	0	0	0	0	183	1	1	1	0	1	1	1
TEF_08	0	0	0	0	183	1	1	1	0	1	1	1
TFAP2B_04	18	20	34	40	183	0.43209048175453	0.357187567597449	0.28067231287911	-2.74790215538031	1	1	1
TFAP2CDLX3_03	28	30	31	34	183	0.443149599971051	0.388831194805226	0.40215072240807	-2.20089292437615	1	1	1
TFAP2CELK1_01	0	3	0	3	183	0.123972602739726	0.0414899112089935	0.124999068552083	0	1	0.668806051598227	0.982149477881343
TFAP2CHOXB13_01	3	2	3	2	183	0.81421940450583	0.674416547573709	0.812501552418979	2.82996565856631	1	1	1
TFAP2CMAX_02	2	2	2	2	183	0.688531642703498	0.501094512138919	0.687500931451387	0	1	1	1
TFAP2CONECUT2_01	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
TFAP4MAX_02	0	1	0	1	183	0.5	0.159981110999345	0.5	0	1	0.762668572264118	1
TFCP2_03	10	5	13	6	183	0.944541024063583	0.907396991519792	0.96821902732624	12.0688691345381	1	1	1
TFE_Q6	81	82	124	139	183	0.5	0.395806615794584	0.193934566000246	-1.43662945876511	1	1	1
TFIIIA_03	0	0	0	0	183	1	1	1	0	1	1	1
TFIIIA_04	0	0	0	0	183	1	1	1	0	1	1	1
TFIII_Q6	158	163	587	679	183	0.262344524975655	0.0779240495438863	0.0051958304975364	-7.81940512962343	1	0.739836475969904	0.106418306116208
TFIII_Q6_01	170	176	836	827	183	0.124867486120261	0.591345333195509	0.597048728626182	1.1568718315454	1	1	1
THAP1_01	177	182	1586	1645	183	0.0607021233958654	0.302141348010413	0.152800808308661	-7.54113292178827	1	1	1
THRA_01	0	0	0	0	183	1	1	1	0	1	1	1
THRB_02	0	0	0	0	183	1	1	1	0	1	1	1
THRB_03	0	1	0	1	183	0.5	0.159981110999345	0.5	0	1	0.762668572264118	1
TITF1_Q3	170	170	985	947	183	0.580394605866076	0.62737969561286	0.813108450998223	4.27110608001677	1	1	1
TP63_01	0	0	0	0	183	1	1	1	0	1	1	1
TRF1_01	0	0	0	0	183	1	1	1	0	1	1	1
TRPS1_Q3	3	8	3	8	183	0.109720388476618	0.063384010814263	0.113278048123926	-6.66347781928446	1	0.739836475969904	0.962751527498861
TST1_01	169	160	1283	989	183	0.959102254248017	0.996753081826909	0.999999999743372	30.6585386777217	1	1	1
VDR_01	0	0	0	0	183	1	1	1	0	1	1	1
WT1_01	98	119	549	554	183	0.016592562139628	0.0698912772202858	0.452005203654989	-3.08246813036182	0.927602255557751	0.739836475969904	1
YY1_08	169	164	599	578	183	0.863318648000601	0.787282477755086	0.739619649006352	2.42070390796977	1	1	1
YY1_12	167	169	559	574	183	0.424616654984182	0.372824733963001	0.338527788039246	-2.4099669645031	1	1	1
ZASC1_01	0	0	0	0	183	1	1	1	0	1	1	1
ZASC1_02	0	0	0	0	183	1	1	1	0	1	1	1
ZBP89_Q4_01	93	111	484	531	183	0.0367296756108959	0.0423294969365966	0.0741150701332856	-8.86769743213244	1	0.668806051598227	0.745193341521944
ZBTB11_02	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB1_01	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB26_01	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB2_Q3	67	68	91	89	183	0.5	0.467652528078986	0.588449259495204	0.724308531130077	1	1	1
ZBTB2_Q3_01	152	159	417	493	183	0.190130669408932	0.0969193651243846	0.00638316737422339	-8.01192248203003	1	0.762668572264118	0.117663051931518
ZBTB33_05	4	9	5	12	183	0.129064937134057	0.0788264320985312	0.071727345823607	-7.24417905131564	1	0.739836475969904	0.744514839506419
ZBTB34_01	4	3	4	3	183	0.775703591072637	0.649211454858699	0.773439537557502	1.73458402390214	1	1	1
ZBTB38_01	1	0	1	0	183	1	0.842663377793175	1	0	1	1	1
ZBTB38_02	6	11	6	11	183	0.160342246361799	0.107708113604068	0.166147794354007	-4.81630218506994	1	0.762668572264118	1
ZBTB40_01	55	41	74	52	183	0.962816687055001	0.955785269868739	0.979997642565644	8.7924349817923	1	1	1
ZBTB40_02	13	8	13	8	183	0.911852834237369	0.869386600581839	0.905382218717225	5.81098982124578	1	1	1
ZBTB41_01	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB44_01	131	133	225	254	183	0.453615859327446	0.0964570251293039	0.100227574635276	-4.06921156798834	1	0.762668572264118	0.939421165649282
ZBTB46_01	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB49_01	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB49_02	0	0	0	0	183	1	1	1	0	1	1	1
ZBTB5_01	42	50	48	63	183	0.19952173503333	0.142400697789722	0.0917983609106176	-5.69849623366296	1	0.762668572264118	0.875249889371923
ZEC_01	0	0	0	0	183	1	1	1	0	1	1	1
ZF5_B	168	172	1574	2184	183	0.271174250471411	0.00704830959184289	7.41810328204635e-24	-35.2230467824438	1	0.433079467143235	4.10221111497163e-21
ZFP41_02	0	1	0	1	183	0.5	0.159981110999345	0.5	0	1	0.762668572264118	1
ZFP64_03	2	0	2	0	183	1	0.922199668460992	1	0	1	1	1
ZFP64_04	0	0	0	0	183	1	1	1	0	1	1	1
ZFP64_05	0	0	0	0	183	1	1	1	0	1	1	1
ZFP64_06	0	0	0	0	183	1	1	1	0	1	1	1
ZFP91_01	0	0	0	0	183	1	1	1	0	1	1	1
ZFPM1_01	1	2	1	2	183	0.5	0.282383642816733	0.5	-2.45194222766462	1	1	1
ZFX_01	40	43	67	71	183	0.401484713036488	0.363231404882232	0.399255331566155	-1.98462698503676	1	1	1
ZFX_03	14	8	15	11	183	0.938993940588661	0.899323088125073	0.836538072827621	3.95573451521442	1	1	1
ZFX_04	0	0	0	0	183	1	1	1	0	1	1	1
ZGPAT_01	167	173	1378	1651	183	0.154500467778551	0.0300143519558711	3.45157807971844e-07	-20.9498235256795	1	0.574664339260014	3.18120446347383e-05
ZID_01	20	21	23	22	183	0.5	0.450010900115224	0.617010482059785	0.70824064559545	1	1	1
ZNF131_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF131_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF135_01	2	2	2	2	183	0.688531642703498	0.501094512138919	0.687500931451387	0	1	1	1
ZNF135_02	2	2	2	2	183	0.688531642703498	0.501094512138919	0.687500931451387	0	1	1	1
ZNF135_03	16	18	16	19	183	0.428695186768122	0.354079978460021	0.367933823752806	-2.31844733206943	1	1	1
ZNF135_04	1	0	1	0	183	1	0.842663377793175	1	0	1	1	1
ZNF143_03	0	0	0	0	183	1	1	1	0	1	1	1
ZNF236_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF236_02	2	1	2	1	183	0.876027397260274	0.719751071524118	0.875000931447917	3.16595562076796	1	1	1
ZNF236_04	0	0	0	0	183	1	1	1	0	1	1	1
ZNF236_05	0	1	0	1	183	0.5	0.159981110999345	0.5	0	1	0.762668572264118	1
ZNF236_06	1	3	1	3	183	0.311468357296502	0.158318771822325	0.312499068548612	-3.91706834333862	1	0.762668572264118	1
ZNF236_07	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
ZNF236_08	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
ZNF282_01	0	1	0	1	183	0.5	0.159981110999345	0.5	0	1	0.762668572264118	1
ZNF282_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF295_01	168	179	1917	2154	183	0.00813749494438104	0.0295020096651137	0.000100162571961468	-19.3420191050049	0.911351260576108	0.574664339260014	0.00395642159247798
ZNF312_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF319_01	9	7	13	7	183	0.777892578372251	0.699071542413012	0.942345349756197	7.46584578868295	1	1	1
ZNF319_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF335_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF335_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF339_01	4	3	4	3	183	0.775703591072637	0.649211454858699	0.773439537557502	1.91683807564884	1	1	1
ZNF341_01	7	7	7	7	183	0.606795943440139	0.500593293921214	0.604738149219158	0	1	1	1
ZNF362_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF366_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF367_01	42	37	50	46	183	0.77699849134616	0.712446704010683	0.694987233833486	1.84380488335275	1	1	1
ZNF384_02	15	16	16	16	183	0.5	0.432489961738364	0.569977748130728	-0.414759454051915	1	1	1
ZNF410_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF436_01	3	3	3	3	183	0.657544909184364	0.500896144755488	0.656251164318572	0	1	1	1
ZNF436_02	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
ZNF438_01	8	4	8	4	183	0.930326221024747	0.879823582481873	0.927004954872636	7.14268763878604	1	1	1
ZNF450_01	9	9	9	10	183	0.595100021199589	0.495790480937123	0.5	-1.096781685709	1	1	1
ZNF499_01	0	2	0	2	183	0.249315068493151	0.0789329488765929	0.249999379034722	0	1	0.739836475969904	1
ZNF507_01	8	13	10	15	183	0.18453800670141	0.135408702182441	0.21217085175087	-3.91733027562705	1	0.762668572264118	1
ZNF513_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF515_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF516_01	39	35	42	40	183	0.742298406003524	0.67564048402618	0.629686360914571	0.923156829166378	1	1	1
ZNF521_01	1	1	1	1	183	0.750684931506849	0.501543613737692	0.750000620965278	0	1	1	1
ZNF521_02	0	0	0	0	183	1	1	1	0	1	1	1
ZNF521_03	0	0	0	0	183	1	1	1	0	1	1	1
ZNF536_01	8	9	9	9	183	0.5	0.407312199779796	0.592737363663373	0	1	1	1
ZNF536_03	0	0	0	0	183	1	1	1	0	1	1	1
ZNF592_02	172	174	709	722	183	0.409394619571804	0.458274941998224	0.375329944082298	-1.4263137622541	1	1	1
ZNF651_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF652_03	0	0	0	0	183	1	1	1	0	1	1	1
ZNF672_02	5	3	5	3	183	0.858184275421386	0.762984921706276	0.855471195065965	3.36810245655174	1	1	1
ZNF672_03	6	11	7	11	183	0.160342246361799	0.110509444699772	0.240336211021683	-4.04667094085153	1	0.762668572264118	1
ZNF687_01	0	0	0	0	183	1	1	1	0	1	1	1
ZNF710_01	1	0	1	0	183	1	0.842663377793175	1	0	1	1	1
