transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
MIZF_03	0	0	0	0	978	1	1	1	0	1	1	1
MRF2_01	80	89	83	95	978	0.78949291754246	0.76890780626758	0.835072274445074	-4.45584717960429	1	1	1
MSX1_01	798	787	2202	2219	978	0.282075890929389	0.587864812302531	0.606800174776992	-1.19686303122961	0.852393266032526	1	1
MSX1_Q5	105	129	125	160	978	0.959314674707546	0.953168387448116	0.983612135988284	-9.95727840331942	1	1	1
MSX2_03	7	9	7	9	978	0.773692488423685	0.692231612004352	0.772751706366994	-2.78935804586352	1	1	1
MSX2_Q3	864	870	3100	3507	978	0.69106314590766	0.999812079383187	0.999999753127877	-20.7288154809804	1	1	1
MTF1_01	958	940	4951	4521	978	0.0113307564463737	0.0013013391606522	4.97179581824588e-06	29.3804750788562	0.127875679894789	0.0382919148170549	0.000152744615971665
MTF1_07	1	0	1	0	978	0.5	0.158902794249874	0.5	0	1	0.632181620289068	1
MYBL1ELF1_01	2	0	2	0	978	0.249872122762148	0.0787026523773948	0.249999883807345	0	0.810006178509455	0.500259560733056	0.987247488809849
MYBL1FIGLA_01	43	48	44	50	978	0.740150689800864	0.705711973878264	0.764758802740838	-3.71651186480503	1	1	1
MYBL1HOXA13_01	2	1	2	1	978	0.499999999999999	0.281951091532373	0.5	4.24422855601542	1	0.829356136262779	1
MYBL1ONECUT2_01	66	47	68	50	978	0.0403378387168443	0.033599619966453	0.058601450303946	9.24423936866858	0.285984933466858	0.344084997063861	0.506353156532534
MYBL2_02	13	11	13	13	978	0.418910984994088	0.342738748510732	0.577490976759335	2.13255886471326	1	0.935116609554592	1
MYBL2_03	1	5	1	6	978	0.984494700786941	0.949071861771402	0.992187576251253	-7.58336775157085	1	1	1
MYBL2_05	4	12	6	17	978	0.989619068612633	0.977621472421296	0.99468918907684	-8.68024122745866	1	1	1
MYOD_01	0	0	0	0	978	1	1	1	0	1	1	1
MYOGNF1_01	977	961	8562	8205	978	6.81010202128114e-05	0.0113422174892815	0.00288860029065565	30.1381506312403	0.0119882199753371	0.165059112409807	0.0499186237728929
NERF_Q2	962	936	4810	4630	978	0.000360664683993271	0.0693031689151463	0.0324154656948867	9.98784830593819	0.015506983073049	0.485122182406024	0.320102723737006
NFAT5_02	7	4	7	4	978	0.273835339325644	0.182323134424052	0.274413538269959	5.33911842636684	0.836635042249066	0.682643353643928	1
NFATC1_01	7	6	7	7	978	0.5	0.391301262829971	0.604736668875002	1.63197064329198	1	1	1
NFATC1_02	5	2	7	3	978	0.226142257720161	0.128216673331672	0.171874428113214	7.84286487928685	0.796018050941426	0.616554959586213	0.853610685079954
NFATC1_03	0	2	0	4	978	1	0.921509515976452	1	0	1	1	1
NFIA_03	96	85	101	89	978	0.217650310230975	0.192599909473252	0.212455728832645	3.79974057167032	0.781562477647592	0.696129084566722	0.93990414435562
NFKB_C	596	572	1215	1168	978	0.14450320939428	0.0871042018590667	0.172883176725054	0.797877744382657	0.614694421500284	0.521569480569491	0.853610685079954
NFY_C	673	675	1348	1357	978	0.558255429401635	0.437470848865678	0.576280628136754	-0.55337034647896	1	1	1
NKX22_01	567	567	1118	1199	978	0.518267526010596	0.775519017328742	0.955862550304427	-5.98616167632734	1	1	1
NKX23_04	13	20	13	20	978	0.92040375234785	0.890430333855174	0.918623783902288	-6.66825120763251	1	1	1
NKX25_03	953	938	5541	5446	978	0.038313530372015	0.258040772101192	0.184304464065324	5.3448031112289	0.282498430609657	0.81603898895065	0.878623867483831
NKX31_06	499	454	756	700	978	0.0232596417176313	0.0463885952536646	0.0746556297815004	5.92860557656531	0.210861997866395	0.382879002616067	0.589779475273854
NKX61_01	299	326	427	469	978	0.912737650697076	0.891004539992042	0.924636805344589	-6.03878555715463	1	1	1
NKX62_Q2	564	564	1353	1669	978	0.518249581098134	0.977285957785631	0.99999999616822	-23.6137915619912	1	1	1
NOR1_02	1	1	1	1	978	0.750127877237852	0.500288514255494	0.750000116192655	0	1	1	1
NR2E1_02	86	104	98	111	978	0.926642430532002	0.907081615228924	0.833582883803502	-4.27359479242015	1	1	1
NR2F1_05	802	776	1812	1873	978	0.0760963912032247	0.661298675100021	0.846662290621381	-4.96085644237774	0.429401064646768	1	1
NR4A2_02	3	0	6	0	978	0.124808184143223	0.0416059163381323	0.015624891069538	0	0.552151406649617	0.359501120859175	0.192012550254544
NR4A2_03	2	1	2	1	978	0.499999999999999	0.281951091532373	0.5	3.74391000230325	1	0.829356136262779	1
NR4A2_04	39	36	42	38	978	0.407001243965794	0.362215537559629	0.368774795535269	2.02666521190479	1	0.967636203946885	1
NRF1_02	19	25	40	54	978	0.857143861255669	0.819681810541152	0.939318507532269	-5.57175662369378	1	1	1
NRSF_01	6	3	6	3	978	0.253401571215435	0.158241643177346	0.253905792490465	7.68163118465438	0.810006178509455	0.632181620289068	0.988802135543853
OCT1_01	458	454	743	775	978	0.445922950419354	0.516008840995205	0.801579168707209	-4.55981149464501	1	1	1
OCT1_06	902	885	5430	5775	978	0.0988732570329426	0.890409786180963	0.999476240151931	-16.0486068488373	0.488186706600154	1	1
OLF1_01	501	492	782	830	978	0.358750149802807	0.52989693447017	0.888941890569698	-8.8293286385231	0.940231435265177	1	1
OSR2_05	0	0	0	0	978	1	1	1	0	1	1	1
OTX2_Q3	191	225	223	272	978	0.973481688206377	0.973466936435721	0.987747849366706	-10.5316601380774	1	1	1
P73_Q6	432	416	628	585	978	0.246867646410544	0.13229324894443	0.113851157520369	7.69940698696219	0.810006178509455	0.630673850571291	0.740702236573695
PAX1_B	0	0	0	0	978	1	1	1	0	1	1	1
PAX2_01	782	795	1932	2121	978	0.788392324577156	0.987466160061868	0.998594835294071	-16.0302830412478	1	1	1
PAX2_Q2	868	827	2522	2260	978	0.00386479079567645	0.000336165231784968	7.86139328841435e-05	15.9774177368258	0.0647645245457297	0.0232374216471359	0.00207016689928245
PAX3_01	978	965	8910	8250	978	0.000117268145898797	0.000154156750027338	2.19228957720252e-07	24.2082179776628	0.0119882199753371	0.0142081137941863	1.01028011349416e-05
PAX5_01	976	964	12032	10730	978	0.00201905466975967	3.68702959700814e-07	2.1312517402487e-18	55.9329577467389	0.0423725217232011	0.00020389273671455	3.9286073745251e-16
PAX5_Q6	950	931	4751	4431	978	0.016700469109275	0.0032634089879867	0.000424211793976065	14.2137587125984	0.16202384942858	0.0622298334605739	0.00938356488275055
PAX9_01	0	0	0	0	978	1	1	1	0	1	1	1
PBX1_02	423	437	705	783	978	0.752790974980063	0.918155713525566	0.979771619024235	-10.5529557880044	1	1	1
PBX1_05	951	928	4323	4296	978	0.00504753182445209	0.213798971662273	0.389502410081729	2.27414432617477	0.079751002826343	0.743590134146146	1
PBX4_01	0	0	0	0	978	1	1	1	0	1	1	1
PIT1_Q6	801	777	3162	3248	978	0.0938820816218414	0.539907404996043	0.86176341724817	-6.99061169839078	0.480711029045169	1	1
PITX1EOMES_01	120	144	127	166	978	0.951038946175606	0.952109568678311	0.99035727702772	-11.7116598363355	1	1	1
PITX1FIGLA_01	83	110	93	120	978	0.983230458877481	0.97855258805398	0.972611735771312	-9.50836010242275	1	1	1
PITX1HES7_01	11	9	11	9	978	0.411447705763242	0.326653442443873	0.411901064540389	2.45003819859237	1	0.900647862558404	1
PITX1TBX21_01	2	2	2	2	978	0.687691963180784	0.500204114882176	0.687500174289104	0	1	1	1
PLAG1_02	702	658	4928	5559	978	0.0173064124559911	0.0533701395302618	0.999999999696153	-13.9317042958357	0.165007691175226	0.409912321669927	1
PLAG1_04	11	14	17	18	978	0.789327175772823	0.726571257000758	0.632061643007272	-0.817344631921347	1	1	1
PLAG1_06	0	0	0	0	978	1	1	1	0	1	1	1
PLAG1_08	1	1	1	1	978	0.750127877237852	0.500288514255494	0.750000116192655	0	1	1	1
PLAGL2_02	0	0	0	0	978	1	1	1	0	1	1	1
PLAGL2_03	200	191	248	226	978	0.325543653962628	0.292953189445197	0.167358578841796	2.71578195703788	0.891216042778879	0.847694566284562	0.853610685079954
PLAGL2_05	0	2	0	2	978	1	0.921509515976452	1	0	1	1	1
PLZFB_Q3	741	728	2055	2113	978	0.26518942471727	0.712318594749004	0.819841531431837	-3.59417616331253	0.833237226526423	1	1
POU2F1DLX2_01	0	2	0	2	978	1	0.921509515976452	1	0	1	1	1
POU2F1EOMES_01	738	688	1577	1500	978	0.00631708571688043	0.0449825763690479	0.0851710097748872	7.0782060073744	0.0882980381154897	0.376899465637629	0.619731163230429
POU2F1ETV4_01	4	1	4	1	978	0.18718006136536	0.0897076212992502	0.18749970951816	10.2480244340166	0.711837593974917	0.521569480569491	0.878706265792734
POU2F1FOXO6_01	12	14	13	15	978	0.722737409404558	0.653416228758069	0.714207169942819	-2.80542755870544	1	1	1
POU2F1HOXB13_01	49	48	53	51	978	0.5	0.458581104614172	0.460973470606495	0.524435102119394	1	1	1
POU2F1SOX2_01	47	52	49	55	978	0.731907054451312	0.698322311090113	0.753682707663661	-3.15201439907426	1	1	1
POU2F1TBX21_01	12	19	15	29	978	0.926811979378602	0.89922277690628	0.988686262722106	-8.22356354025565	1	1	1
POU3F1_Q6	766	758	2426	2457	978	0.351413244510939	0.536387082625658	0.676686237993225	-4.71537923345107	0.925388210545472	1	1
POU3F2_01	728	749	3484	4177	978	0.87632606506002	0.96071584584721	0.999999999999999	-21.9803507990637	1	1	1
POU4F2_01	1	1	1	1	978	0.750127877237852	0.500288514255494	0.750000116192655	0	1	1	1
POU4F2_02	41	27	73	27	978	0.0539711589081228	0.0414353261854974	2.34505189838965e-06	26.5290337050358	0.359590974411951	0.359501120859175	8.10508562380922e-05
POU5F1_01	945	915	7568	7539	978	0.00112361215722673	0.409160477176134	0.409585721975547	1.86468706448742	0.0295884534736372	1	1
POU6F2_01	0	0	0	0	978	1	1	1	0	1	1	1
PPARG_02	972	951	11136	11210	978	0.000144911507787692	0.694454937167294	0.692990314103447	-3.59058299144608	0.0119882199753371	1	1
PRDM10_01	0	0	0	0	978	1	1	1	0	1	1	1
PRDM12_01	17	12	17	13	978	0.227433728840407	0.175732351570579	0.292331033978187	3.63789453392262	0.796018050941426	0.682643353643928	1
PRDM14_01	10	7	10	7	978	0.313766358612895	0.232587010944942	0.314528729331732	3.70385128822536	0.889809211861185	0.779518891227592	1
PRDM14_02	172	206	196	259	978	0.977525770904053	0.980464380218569	0.998672583265009	-13.9932902696793	1	1	1
PRDM15_01	60	59	62	62	978	0.499999999999999	0.464751799261593	0.535754948258367	0	1	1	1
PRDM15_02	0	0	0	0	978	1	1	1	0	1	1	1
PRDM15_03	2	3	2	3	978	0.81281993863464	0.672970147993195	0.81250029048184	-2.00192374807796	1	1	1
PRDM15_04	2	5	2	5	978	0.937835677308874	0.872026841556723	0.937500305005719	-4.51725455172175	1	1	1
PRDM16_05	678	698	1287	1396	978	0.850746450461663	0.938832560257974	0.983215201881818	-6.21872939604663	1	1	1
PRDM1_03	666	666	1262	1215	978	0.51934416927619	0.261019750164344	0.177537733392335	3.6051719937416	1	0.81603898895065	0.859040064699976
PRDM4_01	0	0	0	0	978	1	1	1	0	1	1	1
PRDM5_02	1	0	1	0	978	0.5	0.158902794249874	0.5	0	1	0.632181620289068	1
PRDM5_03	5	6	5	6	978	0.726164660674356	0.618900558061156	0.725586461730041	-1.41559557010534	1	1	1
PREP1_Q3	685	669	1257	1317	978	0.231238685766717	0.653380230367011	0.885525848726828	-5.24648211091096	0.804137332902972	1	1
PROX1_01	2	7	2	8	978	0.980684155453389	0.952650030251364	0.989257955471032	-7.08921377214723	1	1	1
PRRX2_05	0	0	0	0	978	1	1	1	0	1	1	1
PRX2_Q2	790	790	3324	3715	978	0.522875471604838	0.98931117950038	0.999998573384352	-16.8416601004332	1	1	1
PSF_Q5	526	465	815	714	978	0.00332109732006117	0.000859179755170156	0.00524765780729101	9.69708858595772	0.0592440909030267	0.0316750936406064	0.0784312099305927
RARB_01	0	0	0	0	978	1	1	1	0	1	1	1
RBPJK_01	655	604	1081	1033	978	0.00910694380104965	0.0660685757809413	0.153218539127528	4.62440353111672	0.116854218099935	0.468409261626417	0.822619923665272
RELA_03	939	909	4715	4820	978	0.00195329956633939	0.242007142483939	0.86169235811635	-4.2100563340383	0.0423725217232011	0.794133700758757	1
REST_04	106	108	110	116	978	0.585990475456593	0.575759294064716	0.679221149949573	-2.02289613733649	1	1	1
RFX2_02	2	0	2	0	978	0.249872122762148	0.0787026523773948	0.249999883807345	0	0.810006178509455	0.500259560733056	0.987247488809849
RFX3BHLHA15_01	14	5	14	5	978	0.0311497521935642	0.0190360666661211	0.0317834803708406	16.5416009055359	0.25332077886825	0.23924874696284	0.31956844809227
RFX3FIGLA_02	44	38	46	40	978	0.286465593873124	0.249765074347981	0.295014077753943	4.0076297760998	0.856299856280203	0.807719801838791	1
RFX3HES7_01	18	10	18	10	978	0.0908852262478884	0.0639779036143335	0.0924652395650552	10.3931968078719	0.472328495588614	0.468409261626417	0.639165968493444
RFX3SREBF2_01	2	0	3	0	978	0.249872122762148	0.0787026795366652	0.124999825711018	0	0.810006178509455	0.500259560733056	0.751357648023835
RFX3SRF_01	163	161	183	186	978	0.475755357447787	0.480000518277259	0.5824653067757	-0.667770929276937	1	1	1
RFX5_02	6	12	9	23	978	0.952634451056841	0.922603994867849	0.996500021529785	-9.03427812738127	1	1	1
RFX_Q6	590	560	934	871	978	0.0913908662350483	0.0401122902231363	0.0721426726746206	6.21696548273666	0.472328495588614	0.359501120859175	0.586689676309782
RLF_01	19	20	19	20	978	0.626606216903015	0.564296985530199	0.625371794737103	-0.742531144754019	1	1	1
ROAZ_01	1	5	1	9	978	0.984494700786941	0.949159177000872	0.999023457924357	-7.4166834488076	1	1	1
RORA2_01	285	305	361	414	978	0.84956212597209	0.877962795019539	0.973850454095109	-9.05133656376558	1	1	1
RORA_05	0	0	0	0	978	1	1	1	0	1	1	1
RORA_06	0	0	0	0	978	1	1	1	0	1	1	1
RP58_01	52	34	54	37	978	0.0301188248578914	0.0243621478897734	0.0464700207914593	9.24621097894663	0.252359244642635	0.270088131132614	0.407903515836142
RREB1_01	865	845	3883	4036	978	0.097516846866091	0.243425077329818	0.95852191529358	-3.65137181684095	0.486559617652898	0.794133700758757	1
RREB1_04	0	0	0	0	978	1	1	1	0	1	1	1
RREB1_05	0	0	0	0	978	1	1	1	0	1	1	1
RREB_Q5	377	351	533	520	978	0.121118497264825	0.144560766193386	0.355741402077296	1.50885152492158	0.552151406649617	0.632181620289068	1
RUNX2_02	71	61	113	67	978	0.208670887978301	0.18516546663036	0.000375124132585552	18.6221094841579	0.761735711592971	0.682643353643928	0.00901928892694827
RUNX3_01	20	20	21	28	978	0.563336130417314	0.500130299402854	0.873567843063202	-2.35888561242594	1	1	1
RXRA_05	0	0	0	0	978	1	1	1	0	1	1	1
SALL1_01	207	192	237	235	978	0.216073425211906	0.230788900116438	0.481644903209468	0.621501694014866	0.780971268903163	0.7782089131975	1
SALL1_03	68	60	74	61	978	0.261153141713847	0.224116118811488	0.150833659331097	4.66013932012221	0.825243927815756	0.760344869342041	0.817755035393102
SALL3_01	348	356	459	482	978	0.664200055408178	0.718011994174305	0.783046021673327	-3.41415092565314	1	1	1
SALL3_02	0	0	0	0	978	1	1	1	0	1	1	1
SATB1_Q3	138	177	164	215	978	0.99310925492808	0.992303213481969	0.996262670239525	-13.3805899444115	1	1	1
SC1_01	0	3	0	3	978	1	0.958499075139334	1	0	1	1	1
SCRT2_01	7	10	7	10	978	0.834913681349292	0.767565132169076	0.833848011356104	-3.33216473965855	1	1	1
SIP1_Q6	8	3	8	3	978	0.112620870144451	0.0653791773681249	0.113280650880788	10.7242921664197	0.527791027032894	0.468409261626417	0.740702236573695
SIX1_Q3	356	367	482	478	978	0.712969423162153	0.59854879624497	0.461427579248221	0.529165017813954	1	1	1
SIX3_Q6	547	582	1209	1437	978	0.950309947264899	0.996718560825079	0.999995848813549	-18.6286646076871	1	1	1
SIX4_01	943	935	4311	4251	978	0.209374011143095	0.351203565415417	0.261446453144668	3.63849189806789	0.761735711592971	0.946693946592066	1
SMAD3_Q6	933	913	3813	3553	978	0.030887259847026	0.00405680856058206	0.00125054316354853	10.8765790166911	0.25332077886825	0.0679822767879357	0.0246982274800834
SMAD3_Q6_01	843	830	2240	2146	978	0.220284314447539	0.0516228248072935	0.0799031941086818	6.57087525425165	0.785917586383801	0.402076367865258	0.605294059480836
SMAD4_Q6	974	960	8416	8073	978	0.00206882113295919	0.0206399363776408	0.0037509695260087	14.5607397948897	0.0423725217232011	0.248127930800769	0.0610084161142003
SMAD5_02	0	2	0	3	978	1	0.921509488844966	1	0	1	1	1
SMAD5_Q5	957	930	9801	8879	978	0.000637994744087124	0.000531427779274543	6.46596330653984e-12	23.1669560390418	0.0185690049200095	0.0269598835939697	5.10811101216647e-10
SMAD7_01	24	35	24	37	978	0.944034801930373	0.927910611231496	0.963913293451386	-6.19332168709306	1	1	1
SNAP190_01	2	2	2	2	978	0.687691963180784	0.500204114882176	0.687500174289104	0	1	1	1
SOX10_03	0	0	0	0	978	1	1	1	0	1	1	1
SOX10_05	0	0	0	0	978	1	1	1	0	1	1	1
SOX10_08	797	773	1902	1944	978	0.0956388973648594	0.644816626080828	0.756152872983461	-3.32774100783589	0.485213855438231	1	1
SOX18_Q5_01	161	156	183	183	978	0.403078964626004	0.395722539020987	0.520840580675741	0.105426493816608	1	1	1
SOX5_01	652	674	1434	1600	978	0.867135838269637	0.980767113519771	0.998796041891459	-11.4856015715888	1	1	1
SOX6TBX21_01	271	262	319	327	978	0.342285219522607	0.385523692786162	0.638373049906651	-1.57609228430757	0.910017915365392	1	1
SOX8_07	0	0	0	0	978	1	1	1	0	1	1	1
SOX9_05	0	0	0	0	978	1	1	1	0	1	1	1
SOX9_09	616	586	1209	1157	978	0.0889425394482626	0.103046025163585	0.147073628631316	5.127702202421	0.470523195848212	0.535418240066091	0.810891405277783
SOX_Q6	947	915	5002	4978	978	0.00047688823989767	0.363957197867906	0.408748937679372	1.76389681975418	0.018496780441218	0.967636203946885	1
SP1SP3_Q4	565	524	3496	3822	978	0.0343174512094876	0.101149857834716	0.999935835870789	-4.0681655525724	0.267289443927417	0.535418240066091	1
SP2_04	954	936	8283	7707	978	0.0162656410786658	0.000585024598784153	2.50162110760297e-06	19.5568727032395	0.160623205651825	0.0269598835939697	8.13762630884967e-05
SP2_06	0	0	0	0	978	1	1	1	0	1	1	1
SP3_Q3	920	894	5512	5099	978	0.0145297074528546	0.00161563494215836	3.03603524549403e-05	18.2147062049865	0.154517850412088	0.0425450534768368	0.000883646047767473
SP5_Q2	82	65	97	78	978	0.0849053055616596	0.0731756213694584	0.0867131181680405	7.37390661143471	0.455850815297066	0.500259560733056	0.620464824740089
SPDEF_06	0	0	0	0	978	1	1	1	0	1	1	1
SPDEF_07	7	3	7	3	978	0.171244313483067	0.102486740365757	0.171874428113214	8.86992182416067	0.676415038258114	0.535418240066091	0.853610685079954
SPI1_06	735	689	1648	1431	978	0.0110855276394949	0.00298530628943085	4.87032647962528e-05	20.2008131351704	0.127875679894789	0.0611434954835281	0.00134664527161639
SREBP1_02	925	898	4630	4432	978	0.00961581046211233	0.0024696601568668	0.0190451956317357	9.20782546494571	0.116854218099935	0.0578253079201825	0.224084961369145
SREBP1_Q5	773	746	1712	1720	978	0.0790448603191188	0.270045452039727	0.561095192013037	-1.04682668864044	0.438799938863599	0.81603898895065	1
SRF_01	51	42	57	48	978	0.197714853671402	0.171076004078234	0.217551632196574	5.64233354367432	0.743784449525751	0.674179943192874	0.954809941307185
STAF_05	0	0	0	0	978	1	1	1	0	1	1	1
STAT1_10	583	579	1152	1148	978	0.445070917264203	0.365887920603609	0.475048276072829	1.26262896804049	1	0.968114928678448	1
STAT3_01	545	534	1320	1282	978	0.324687561904844	0.268640440363574	0.233987198917323	1.04710202692563	0.891216042778879	0.81603898895065	0.987247488809849
STAT5A_02	962	936	7641	7291	978	0.000360664683993271	0.0400878366614319	0.00207761602923399	18.0565159393224	0.015506983073049	0.359501120859175	0.0382973888055466
STAT5A_Q6	107	105	153	147	978	0.471017594069182	0.424375514507234	0.386435563241732	0.4015583413376	1	1	1
T3RBETA_Q6_01	717	710	1543	1529	978	0.380032914571938	0.123551819507647	0.407216848598108	1.93651878615149	0.964028448432485	0.610037108819009	1
TAL1BETAITF2_01	816	788	2234	2213	978	0.0559652680069082	0.212598641783479	0.382005016622649	2.54659336622221	0.368438014378812	0.743590134146146	1
TAL1GATA1_02	67	67	70	69	978	0.535641303566394	0.497591093153273	0.5	0.482027520395982	1	1	1
TAL1_01	694	682	1428	1332	978	0.293034696933636	0.271795428316757	0.0351805511011458	5.61929636921238	0.861958443639898	0.816300580472002	0.341313065946204
TAXCREB_01	773	708	1978	1830	978	0.00036454028923985	0.00118057130876814	0.00855109984026657	12.4847194530825	0.015506983073049	0.0382919148170549	0.121250210555575
TAXCREB_02	973	959	8365	7963	978	0.0031474247476899	0.00277806894956607	0.000815522278216393	16.8374230121895	0.0580175295157505	0.0609723708218524	0.0167031044390246
TBX15_02	0	0	0	0	978	1	1	1	0	1	1	1
TBX18_01	0	0	0	0	978	1	1	1	0	1	1	1
TBX1_01	0	0	0	0	978	1	1	1	0	1	1	1
TBX1_04	0	0	0	0	978	1	1	1	0	1	1	1
TBX1_05	0	0	0	0	978	1	1	1	0	1	1	1
TBX20_05	144	138	166	155	978	0.373807486484111	0.325082290762595	0.288392549095916	2.89021977543618	0.959818037654999	0.900647862558404	1
TBX21_01	0	0	0	0	978	1	1	1	0	1	1	1
TBX5CSX_Q5	18	8	18	8	978	0.0367958479204864	0.0242124564634135	0.0377584723531246	13.1821972039099	0.274974377027418	0.270088131132614	0.360007503642722
TBX5_04	0	2	0	4	978	1	0.921509515976452	1	0	1	1	1
TCF11MAFG_01	868	860	2616	2744	978	0.310965648432998	0.916267019076879	0.961156079358831	-12.1021517789733	0.889809211861185	1	1
TEAD4ALX4_01	45	48	48	50	978	0.664479072647291	0.622821161601258	0.618984526752019	-1.18380799898036	1	1	1
TEAD4CEBPD_01	11	8	12	8	978	0.322986796763056	0.244127900775748	0.251721330781535	5.0166507217867	0.891216042778879	0.794133700758757	0.987247488809849
TEAD4CLOCK_01	201	209	245	241	978	0.691429163757104	0.631052098071702	0.445880927100173	1.27769247658439	1	1	1
TEAD4ELK3_01	0	1	0	2	978	1	0.841592033407629	1	0	1	1	1
TEAD4EOMES_01	156	164	170	192	978	0.708858358928757	0.696317110588436	0.886684426011958	-7.46438670362863	1	1	1
TEAD4ERG_02	4	4	4	4	978	0.636999127102536	0.500144479128278	0.636719004171964	0	1	1	1
TEAD4ESRRB_01	66	55	73	58	978	0.17399108775196	0.146890487452319	0.110550975393899	8.57460303082497	0.682390578204497	0.632181620289068	0.736562522805134
TEAD4ETV7_01	1	1	1	1	978	0.750127877237852	0.500288514255494	0.750000116192655	0	1	1	1
TEAD4FIGLA_01	26	17	27	18	978	0.108459609822606	0.0828917224122212	0.116344147995958	7.61667165374816	0.51987896688769	0.515046320156835	0.741191808872882
TEAD4FOXI1_01	171	176	199	201	978	0.638736400743569	0.624274025803242	0.559611102678482	-0.519044074511412	1	1	1
TEAD4GATA3_01	36	47	37	50	978	0.911015226090123	0.892624990400543	0.933552974286101	-7.37433060028675	1	1	1
TEAD4MAX_02	10	8	10	8	978	0.406835156191082	0.318026149494291	0.407264321564748	2.95853134540392	1	0.892733302895142	1
TEAD4ONECUT2_01	7	3	7	3	978	0.171244313483067	0.102486740365757	0.171874428113214	8.86992182416067	0.676415038258114	0.535418240066091	0.853610685079954
TEAD4RFX5_01	22	25	22	25	978	0.72237692294034	0.671112341467461	0.719969840684356	-3.13792104572339	1	1	1
TEAD4SOX15_01	205	219	238	288	978	0.794770810105869	0.806100200613351	0.986971841357307	-11.7886642285995	1	1	1
TEAD4SOX6_01	19	16	20	17	978	0.366776752394012	0.304725069608711	0.37141360362356	3.05882649149929	0.952241990957224	0.864169043557013	1
TEF3_Q3	806	808	3138	3666	978	0.570856115198715	0.998050707214718	0.999999999934712	-23.2797433556876	1	1	1
TEF_01	457	424	651	612	978	0.0729271213945131	0.0896531338906721	0.142404064940682	5.54546268610658	0.429299433711995	0.521569480569491	0.795448968810071
TEF_05	0	0	0	0	978	1	1	1	0	1	1	1
TEF_08	1	0	1	0	978	0.5	0.158902794249874	0.5	0	1	0.632181620289068	1
TFAP2B_04	149	129	271	228	978	0.109261862297701	0.0905437072959695	0.0299727900623613	6.54272850551602	0.51987896688769	0.521569480569491	0.312734960461996
TFAP2CDLX3_03	161	153	189	177	978	0.333202894327739	0.321325873756791	0.282665940535137	4.23151894456815	0.899766572853044	0.89744044539144	1
TFAP2CELK1_01	12	8	12	8	978	0.250609689399267	0.184439354642717	0.251721330781535	6.12429131415011	0.810006178509455	0.682643353643928	0.987247488809849
TFAP2CHOXB13_01	23	19	23	19	978	0.32016570802683	0.266435428758655	0.321982849291422	3.75636441842049	0.891216042778879	0.81603898895065	1
TFAP2CMAX_02	19	18	21	19	978	0.5	0.433037453991303	0.437314073496371	1.7428306946039	1	1	1
TFAP2CONECUT2_01	18	8	18	11	978	0.0367958479204864	0.024420265021032	0.132463830869548	10.6468819881052	0.274974377027418	0.270088131132614	0.763046859071461
TFAP4MAX_02	3	2	3	2	978	0.499999999999999	0.327360253841301	0.5	3.08327803985214	1	0.900647862558404	1
TFCP2_03	25	18	29	24	978	0.177505317930959	0.143066120335936	0.29156374494222	6.19086586630021	0.686436649061682	0.632181620289068	1
TFE_Q6	464	420	717	674	978	0.025361565652264	0.0485829984752319	0.129975912969183	4.68212898093291	0.222618187392095	0.389368089229032	0.75659663023114
TFIIIA_03	0	1	0	1	978	1	0.841592033407629	1	0	1	1	1
TFIIIA_04	0	0	0	0	978	1	1	1	0	1	1	1
TFIII_Q6	908	889	3952	3874	978	0.0680978735783863	0.0563257202671732	0.191607208899476	4.18348622738656	0.411836777906586	0.420920585239821	0.889238049562731
TFIII_Q6_01	943	927	4349	4289	978	0.0487780461124336	0.451455643700283	0.262359883205521	2.75778658027042	0.328954384148485	1	1
THAP1_01	978	966	9090	8899	978	0.000235993038951617	0.102558322309721	0.0774296550180468	6.49599150675793	0.0130504150540244	0.535418240066091	0.599219812878401
THRA_01	0	1	0	1	978	1	0.841592033407629	1	0	1	1	1
THRB_02	0	1	0	2	978	1	0.841592033407629	1	0	1	1	1
THRB_03	0	0	0	0	978	1	1	1	0	1	1	1
TITF1_Q3	897	876	4443	4668	978	0.060129436360538	0.91227425889984	0.9911736105861	-10.1443295443026	0.387216681174534	1	1
TP63_01	0	0	0	0	978	1	1	1	0	1	1	1
TRF1_01	0	0	0	0	978	1	1	1	0	1	1	1
TRPS1_Q3	19	29	20	31	978	0.946495204105429	0.927831849219773	0.954044645480137	-7.41773370802511	1	1	1
TST1_01	894	848	5215	5638	978	0.000538733201605509	0.889601090281121	0.99997755536713	-20.2049540191202	0.0185690049200095	1	1
VDR_01	2	0	2	0	978	0.249872122762148	0.0787026523773948	0.249999883807345	0	0.810006178509455	0.500259560733056	0.987247488809849
WT1_01	677	600	3604	3512	978	0.000151749619940975	0.00187079740353937	0.13994935168768	15.2801732011681	0.0119882199753371	0.0470250438253305	0.792928736637523
YY1_08	885	877	2726	2919	978	0.298270636063027	0.984381494009015	0.995140787952989	-10.2287007333306	0.872717786999228	1	1
YY1_12	900	887	2780	3038	978	0.167094861810073	0.995341937392342	0.999663912395664	-15.1821266347302	0.676415038258114	1	1
ZASC1_01	0	0	0	0	978	1	1	1	0	1	1	1
ZASC1_02	0	0	0	0	978	1	1	1	0	1	1	1
