transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
MYBL1FIGLA_01	23	26	24	27	617	0.71988196249631	0.66882784830884	0.712078931680398	-2.53964700385503	1	1	1
MYBL1HOXA13_01	2	2	2	2	617	0.687804506849613	0.500323685944294	0.687500276263954	0	1	1	1
MYBL1ONECUT2_01	44	49	45	51	617	0.741097680877313	0.70743584435467	0.762431802557738	-3.16399774015481	1	1	1
MYBL2_02	11	20	11	22	617	0.966376425448559	0.949831790250259	0.982460078798882	-7.62077541468166	1	1	1
MYBL2_03	0	1	0	1	617	1	0.841736601235672	1	0	1	1	1
MYBL2_05	3	4	4	6	617	0.774104421612281	0.648297527909077	0.828125906492767	-1.93772394697653	1	1	1
MYOD_01	0	0	0	0	617	1	1	1	0	1	1	1
MYOGNF1_01	615	601	5646	5038	617	0.000608089436565848	2.43217191159508e-06	1.84792562868681e-09	43.7455134143368	0.0266470722795328	0.000672495533556041	1.70317145443968e-07
NERF_Q2	604	593	3159	2888	617	0.0469105903226597	0.00412144030743851	0.000250332253971128	17.5587878058837	0.335610763203662	0.0949480380911646	0.0062924425657288
NFAT5_02	3	4	3	4	617	0.774104421612281	0.647842271298486	0.773438104328066	-1.87218488428666	1	1	1
NFATC1_01	5	3	5	3	617	0.362836092200537	0.239302535069306	0.363280847114177	4.96720492645942	1	0.88222867928884	1
NFATC1_02	2	2	4	4	617	0.687804506849613	0.500323685944294	0.636719152885823	0	1	1	1
NFATC1_03	0	0	0	0	617	1	1	1	0	1	1	1
NFIA_03	47	43	48	46	617	0.371382719401492	0.334219584860912	0.458960112626937	0.860340517018663	1	1	1
NFKB_C	354	350	699	704	617	0.431516842242939	0.329968578139595	0.56366139077199	-2.74919263916087	1	1	1
NFY_C	444	441	879	876	617	0.449707642988895	0.317777855360302	0.480949922384132	1.21254079208052	1	1	1
NKX22_01	329	347	635	740	617	0.861424359612942	0.967822020682382	0.997890468475111	-10.8900673482074	1	1	1
NKX23_04	9	11	9	11	617	0.750047982236418	0.674028596824044	0.748279257258299	-2.59432050260248	1	1	1
NKX25_03	601	589	3433	3536	617	0.0451095249772516	0.714171049897457	0.894170760441044	-6.72581973942458	0.335610763203662	1	1
NKX31_06	315	311	451	493	617	0.432186905884451	0.47949127779211	0.919263719279091	-5.34591294673668	1	1	1
NKX61_01	178	218	254	332	617	0.993818243840807	0.994985626434641	0.999459731990361	-14.2156425465592	1	1	1
NKX62_Q2	346	368	855	1144	617	0.907587953837553	0.9962532761082	0.999999999960419	-25.0938645149079	1	1	1
NOR1_02	0	0	0	0	617	1	1	1	0	1	1	1
NR2E1_02	54	59	59	66	617	0.723060726754722	0.688243130066934	0.762799407583188	-2.96356650293751	1	1	1
NR2F1_05	509	492	1200	1242	617	0.122230729496538	0.914967492570146	0.808103706576655	-4.95395240339718	0.59817339302288	1	1
NR4A2_02	0	2	0	4	617	1	0.921602571008796	1	0	1	1	1
NR4A2_03	1	1	1	1	617	0.750202757502028	0.500457389292136	0.750000184175766	0	1	1	1
NR4A2_04	19	30	20	31	617	0.960377152492297	0.945259008852094	0.954045769079996	-6.27741205360666	1	1	1
NRF1_02	12	12	34	29	617	0.581385118455126	0.497202279912475	0.307323382553652	1.62083364744447	1	1	1
NRSF_01	2	3	2	3	617	0.813007511416022	0.673163970480331	0.812500460439923	-2.64665561036546	1	1	1
OCT1_01	273	283	478	506	617	0.735433952665505	0.786841921933121	0.822467646220838	-6.91152909535293	1	1	1
OCT1_06	564	553	3274	3586	617	0.165606413157953	0.898613932001244	0.99992444596107	-15.7149734297305	0.744555662409333	1	1
OLF1_01	305	283	465	460	617	0.1156584150561	0.214721167318289	0.4476691787364	0.228185162820746	0.578728456306228	0.860440619760971	1
OSR2_05	0	0	0	0	617	1	1	1	0	1	1	1
OTX2_Q3	121	135	138	177	617	0.8538518663859	0.886714880969977	0.987978798387084	-9.90988916388349	1	1	1
P73_Q6	276	246	388	350	617	0.0473375036706793	0.0561171252975161	0.0865215492676764	9.68054488563181	0.335610763203662	0.456364268963624	0.629558115066119
PAX1_B	0	0	0	0	617	1	1	1	0	1	1	1
PAX2_01	497	518	1256	1420	617	0.949486277988666	0.990097628064084	0.999297677166666	-19.5863163312194	1	1	1
PAX2_Q2	542	515	1602	1464	617	0.0172522802142414	0.0460414759859426	0.00661825624968345	10.1556131927323	0.18290279794385	0.404141844765496	0.104568448744998
PAX3_01	616	610	5653	5213	617	0.0347132610548967	0.000836248461695232	1.17403778429121e-05	21.7987847541837	0.274234762333684	0.0429064794305614	0.000463744924795029
PAX5_01	615	601	7618	6556	617	0.000608089436565848	5.31620787564855e-07	1.58168330182636e-19	60.0918460252354	0.0266470722795328	0.000293986295523365	8.74670865909977e-17
PAX5_Q6	602	582	2975	2709	617	0.00278484287721672	0.0532938810240719	0.000213414488037623	15.3312974388214	0.061600724444034	0.450644704158244	0.00561991485165741
PAX9_01	0	0	0	0	617	1	1	1	0	1	1	1
PBX1_02	276	282	418	453	617	0.655550497732772	0.846720829870096	0.888817192769922	-7.4827810009777	1	1	1
PBX1_05	605	588	2790	2866	617	0.00509716565391256	0.529046323534779	0.847551810357247	-3.80750902115321	0.0793381807431719	1	1
PBX4_01	0	0	0	0	617	1	1	1	0	1	1	1
PIT1_Q6	507	488	1920	2062	617	0.0973428249563849	0.630121705403918	0.988385900951717	-13.073508715414	0.53297606139486	1	1
PITX1EOMES_01	73	78	79	87	617	0.698829743312836	0.677554087112153	0.75753509009075	-3.42199706727166	1	1	1
PITX1FIGLA_01	65	57	71	63	617	0.252258304205118	0.225202369195392	0.272757247006177	4.54372060965147	0.920835830107994	0.871999332618855	1
PITX1HES7_01	6	3	6	3	617	0.253104965960968	0.157998475475699	0.253905524805519	6.4037871693103	0.920835830107994	0.745367820551957	1
PITX1TBX21_01	2	2	2	2	617	0.687804506849613	0.500323685944294	0.687500276263954	0	1	1	1
PLAG1_02	440	416	3172	3648	617	0.0777253444496864	0.190420510849032	0.999999996539586	-16.554004882222	0.465118037652486	0.816298779066004	1
PLAG1_04	7	9	12	9	617	0.77424770840481	0.691393985673855	0.331810665848057	3.26661115382718	1	1	1
PLAG1_06	0	0	0	0	617	1	1	1	0	1	1	1
PLAG1_08	0	1	0	1	617	1	0.841736601235672	1	0	1	1	1
PLAGL2_02	0	0	0	0	617	1	1	1	0	1	1	1
PLAGL2_03	152	137	191	163	617	0.173340222374078	0.146738615344192	0.0755611592438442	5.27519146597194	0.754780653329649	0.745367820551957	0.588525648758392
PLAGL2_05	0	0	0	0	617	1	1	1	0	1	1	1
PLZFB_Q3	478	458	1303	1268	617	0.103135545825751	0.267185264578621	0.251056459054156	3.03096298909719	0.548403431169616	0.941104785426606	1
POU2F1DLX2_01	0	2	0	2	617	1	0.921602571008796	1	0	1	1	1
POU2F1EOMES_01	456	447	1025	981	617	0.303633876273227	0.300490626994526	0.168332074307666	5.08705873788479	1	1	0.981963099422301
POU2F1ETV4_01	0	1	0	1	617	1	0.841736601235672	1	0	1	1	1
POU2F1FOXO6_01	5	10	5	12	617	0.941881157018951	0.903713477062867	0.975479821579504	-10.9115428199156	1	1	1
POU2F1HOXB13_01	35	34	35	40	617	0.5	0.467528116180426	0.755664539878249	-3.08363792867945	1	1	1
POU2F1SOX2_01	31	33	31	36	617	0.649779389376372	0.608793084837179	0.768096726726589	-3.25029598395371	1	1	1
POU2F1TBX21_01	5	12	6	15	617	0.976242074296306	0.956406455530762	0.986698722498117	-9.29335209017026	1	1	1
POU3F1_Q6	489	467	1588	1489	617	0.076182350990727	0.176261589338161	0.0384631805434784	6.23896429573907	0.462954286789803	0.786069829870991	0.373160330535852
POU3F2_01	460	477	2160	2527	617	0.8846791755962	0.961869020337759	0.999999964226562	-17.3838450910605	1	1	1
POU4F2_01	1	1	1	1	617	0.750202757502028	0.500457389292136	0.750000184175766	0	1	1	1
POU4F2_02	20	27	21	30	617	0.883087034789714	0.851807857923188	0.919614130943603	-4.96091892147458	1	1	1
POU5F1_01	597	576	4779	4741	617	0.00406838851402264	0.251144690269881	0.351769691614138	1.24291829596208	0.0661711425957212	0.907732115812055	1
POU6F2_01	0	2	0	4	617	1	0.921602571008796	1	0	1	1	1
PPARG_02	615	604	7123	7249	617	0.00352576069510826	0.822972360270194	0.856566045930557	-6.19020759777323	0.065981249727553	1	1
PRDM10_01	0	0	0	0	617	1	1	1	0	1	1	1
PRDM12_01	11	4	11	4	617	0.0581188429810487	0.0345840250147412	0.0592336064204747	11.5331827832506	0.382615716291904	0.357815601692088	0.496305823492765
PRDM14_01	3	9	3	9	617	0.981168601945094	0.959096731597065	0.98071330609825	-6.68398897629255	1	1	1
PRDM14_02	122	123	142	148	617	0.556734789819565	0.535718547699534	0.65946349555768	-1.74788654860358	1	1	1
PRDM15_01	27	38	28	38	617	0.937187773272904	0.918275182565879	0.912362351483171	-4.89491297724355	1	1	1
PRDM15_02	0	0	0	0	617	1	1	1	0	1	1	1
PRDM15_03	0	5	0	5	617	1	0.987468485243821	1	0	1	1	1
PRDM15_04	1	1	1	1	617	0.750202757502028	0.500457389292136	0.750000184175766	0	1	1	1
PRDM16_05	414	447	824	870	617	0.982502525719431	0.916571096118987	0.873411087947026	-3.52465188597142	1	1	1
PRDM1_03	447	423	802	752	617	0.0755121322986978	0.0670838119620702	0.106796367941097	5.22066832233687	0.462954286789803	0.506276339500865	0.711546885197911
PRDM4_01	0	0	0	0	617	1	1	1	0	1	1	1
PRDM5_02	1	0	1	0	617	0.5	0.159047744710906	0.5	0	1	0.745367820551957	1
PRDM5_03	5	8	5	10	617	0.867855979189777	0.799851731210437	0.940766393579525	-5.29214624881358	1	1	1
PREP1_Q3	422	426	786	808	617	0.620565786072072	0.63069499381971	0.717827445819091	-2.1271286776757	1	1	1
PROX1_01	4	3	4	3	617	0.5	0.352613757620755	0.5	1.82785982550998	1	1	1
PRRX2_05	0	0	0	0	617	1	1	1	0	1	1	1
PRX2_Q2	493	488	2007	2453	617	0.388974661154072	0.98834200152727	0.999999999990256	-23.2721880361173	1	1	1
PSF_Q5	335	297	531	461	617	0.0175295629132443	0.0200542445788031	0.0141806108227455	8.59579434243728	0.18290279794385	0.249919891203564	0.186711375832815
RARB_01	0	0	0	0	617	1	1	1	0	1	1	1
RBPJK_01	404	387	687	627	617	0.171189653499584	0.0468583061333399	0.0517006028249651	7.48351661479047	0.752426643995362	0.40488505143339	0.463344853081488
RELA_03	595	567	2944	3131	617	0.000460383464713657	0.434683784935279	0.992188724663439	-9.6120878924992	0.0266470722795328	1	1
REST_04	50	70	52	75	617	0.978369342920125	0.973658081802449	0.98360928678519	-9.59857340169522	1	1	1
RFX2_02	0	0	0	0	617	1	1	1	0	1	1	1
RFX3BHLHA15_01	7	4	7	4	617	0.273494800744871	0.182009427217139	0.274413231547072	6.12433134295505	0.969504005204575	0.805209706008624	1
RFX3FIGLA_02	35	29	37	30	617	0.260629415921878	0.219331191068016	0.231903273273411	5.40280988061179	0.929858496805152	0.866358204718664	1
RFX3HES7_01	12	6	12	6	617	0.117210826593667	0.077269546168667	0.118940695623463	10.0507528399154	0.578728456306228	0.506276339500865	0.773814172703236
RFX3SREBF2_01	1	1	2	2	617	0.750202757502028	0.500457389292136	0.687500276263954	0	1	1	1
RFX3SRF_01	107	95	120	108	617	0.198707147530895	0.185889883744875	0.23317599985002	5.7222044925579	0.826203402891617	0.80942602921981	1
RFX5_02	2	9	2	14	617	0.99431359581736	0.983106640910698	0.999740618121797	-9.83987121895305	1	1	1
RFX_Q6	346	339	534	521	617	0.365544729794393	0.299720531275721	0.355852239197783	1.73426378702401	1	1	1
RLF_01	8	12	8	12	617	0.870372587715796	0.816409002981704	0.86841378789897	-3.69745414846398	1	1	1
ROAZ_01	0	4	0	7	617	1	0.977424604108744	1	0	1	1	1
RORA2_01	165	189	213	247	617	0.9422275369558	0.930032525860792	0.948728893293761	-7.48544763196175	1	1	1
RORA_05	0	0	0	0	617	1	1	1	0	1	1	1
RORA_06	0	0	0	0	617	1	1	1	0	1	1	1
RP58_01	34	21	34	21	617	0.0485182848917826	0.0365352633809685	0.0523912300877756	9.37740762010622	0.339627994242478	0.360785725887064	0.463344853081488
RREB1_01	530	525	2409	2434	617	0.373255267959111	0.51800606915873	0.645898547121253	0.206511090098469	1	1	1
RREB1_04	0	0	0	0	617	1	1	1	0	1	1	1
RREB1_05	0	1	0	1	617	1	0.841736601235672	1	0	1	1	1
RREB_Q5	221	224	336	339	617	0.593716801627144	0.586078366345693	0.561187161932543	-0.680118488105306	1	1	1
RUNX2_02	44	34	83	37	617	0.146180307253324	0.122233089490887	1.62030512740372e-05	25.4367553286516	0.680042167638472	0.719094664770859	0.00056001795965891
RUNX3_01	15	10	15	10	617	0.209781606205336	0.156355603583332	0.212175958040846	6.08357183246475	0.865740509190678	0.745367820551957	1
RXRA_05	1	0	1	0	617	0.5	0.159047744710906	0.5	0	1	0.745367820551957	1
SALL1_01	137	126	153	151	617	0.243507741673912	0.254769317563085	0.477135339261284	0.528184588473564	0.920835830107994	0.910533693379951	1
SALL1_03	40	40	45	42	617	0.545978681523335	0.493948554105794	0.415183817976624	0.572963806330764	1	1	1
SALL3_01	220	243	303	325	617	0.920906779812835	0.884256148398847	0.820688707677101	-3.98383987914504	1	1	1
SALL3_02	2	2	2	2	617	0.687804506849613	0.500323685944294	0.687500276263954	0	1	1	1
SATB1_Q3	85	125	100	148	617	0.999075151021255	0.998814996320546	0.99909878540172	-15.3513326410408	1	1	1
SC1_01	2	3	2	3	617	0.813007511416022	0.673163970480331	0.812500460439923	-2.00194171365379	1	1	1
SCRT2_01	5	5	5	5	617	0.623548290502798	0.50020521812345	0.623047328247052	0	1	1	1
SIP1_Q6	2	0	2	0	617	0.249797242497973	0.078733684327829	0.249999815824234	0	0.920835830107994	0.506276339500865	1
SIX1_Q3	229	212	310	286	617	0.170948317106679	0.149567917501422	0.173017343261365	4.4129080000504	0.752426643995362	0.745367820551957	0.987930473385175
SIX3_Q6	344	375	731	975	617	0.967673012735228	0.99892499342448	0.999999998620825	-24.0459904533812	1	1	1
SIX4_01	599	584	2698	2582	617	0.0221395887928696	0.234803345816929	0.0563968709654215	7.24828151238683	0.204053210040948	0.88222867928884	0.479807225290432
SMAD3_Q6	587	577	2353	2328	617	0.133969256035512	0.232527381905153	0.362649130517896	-0.414981467059536	0.644217379022942	0.88222867928884	1
SMAD3_Q6_01	534	525	1382	1336	617	0.256985721079129	0.226364189827522	0.19379071093511	4.5164523638961	0.928843815403648	0.871999332618855	1
SMAD4_Q6	616	606	5338	5257	617	0.00305740540818719	0.20171888106104	0.21761870953325	6.60363385290384	0.0636063890251967	0.832466725572801	1
SMAD5_02	0	2	0	2	617	1	0.921602571008796	1	0	1	1	1
SMAD5_Q5	600	589	5997	5489	617	0.063997333536382	0.00246006000924117	1.00929541757132e-06	16.3962150926839	0.416359122889638	0.0716006939531773	5.07400332651764e-05
SMAD7_01	12	21	12	22	617	0.961935576523573	0.944210147916765	0.971195215485802	-6.54773374175838	1	1	1
SNAP190_01	0	2	0	2	617	1	0.921602571008796	1	0	1	1	1
SOX10_03	0	0	0	0	617	1	1	1	0	1	1	1
SOX10_05	0	0	0	0	617	1	1	1	0	1	1	1
SOX10_08	496	492	1169	1166	617	0.415383574177584	0.454329057560945	0.483479208057878	0.0887848136450937	1	1	1
SOX18_Q5_01	99	98	104	114	617	0.5	0.528171650091484	0.77184760250272	-3.03834079371915	1	1	1
SOX5_01	396	412	884	1000	617	0.845632892908582	0.956811078092151	0.996513783303723	-9.88828779798463	1	1	1
SOX6TBX21_01	167	159	211	204	617	0.325666361098601	0.302043342591563	0.384180574576546	1.34456282185421	1	1	1
SOX8_07	0	0	0	0	617	1	1	1	0	1	1	1
SOX9_05	0	0	0	0	617	1	1	1	0	1	1	1
SOX9_09	391	385	752	723	617	0.38415061057946	0.35768159334528	0.232867791058215	1.82671003967652	1	1	1
SOX_Q6	590	581	2994	3034	617	0.150399294755452	0.614012808608863	0.701683368169337	-2.11298020706567	0.693090083331373	1	1
SP1SP3_Q4	365	330	2289	2360	617	0.0254804358086848	0.0615804299604528	0.854923944982702	1.28615804696853	0.227269048422624	0.479633489691977	1
SP2_04	605	589	5236	5065	617	0.00744869834498772	0.0128758090229914	0.046343121630077	8.82186551980303	0.100466589872639	0.229687819023041	0.434368580702247
SP2_06	0	0	0	0	617	1	1	1	0	1	1	1
SP3_Q3	574	568	3530	3351	617	0.294056564924052	0.0228533892142244	0.0157231947961159	11.4153931130187	1	0.263290088238877	0.194818299891876
SP5_Q2	49	47	56	50	617	0.457711476596629	0.403784250455196	0.313708749293073	2.92026638278915	1	1	1
SPDEF_06	0	0	0	0	617	1	1	1	0	1	1	1
SPDEF_07	5	3	5	3	617	0.362836092200537	0.239302535069306	0.363280847114177	4.39774615054641	1	0.88222867928884	1
SPI1_06	443	444	950	931	617	0.550379663369271	0.521956136932828	0.338960660216624	0.475333622734852	1	1	1
SREBP1_02	592	569	2989	2751	617	0.00377708934583468	0.0182583718709463	0.00085863088648182	14.5557408770788	0.065981249727553	0.243184936804514	0.0189929152089779
SREBP1_Q5	488	487	1083	1077	617	0.5	0.377496787433266	0.457130925368162	0.834573283942204	1	1	1
SRF_01	31	35	39	50	617	0.736359141770259	0.690247460476329	0.898449001711526	-7.75871651473246	1	1	1
STAF_05	0	0	0	0	617	1	1	1	0	1	1	1
STAT1_10	371	370	737	733	617	0.5	0.523909110872921	0.46880104172507	-0.630836424486152	1	1	1
STAT3_01	355	338	867	777	617	0.179329050906155	0.102185936296422	0.0140181288453893	8.58036428043311	0.768751667838015	0.620976074416717	0.186711375832815
STAT5A_02	605	586	4788	4590	617	0.0023222254461529	0.0683253508322613	0.0206054280155515	11.9263754629023	0.0535079446551065	0.506276339500865	0.224387854279712
STAT5A_Q6	64	57	89	76	617	0.282943657367849	0.247909303640088	0.175102523633818	5.21714725101939	0.99437563746296	0.901933190216898	0.988078526219399
T3RBETA_Q6_01	456	447	969	1019	617	0.303633876273227	0.308882350398656	0.873830098153244	-4.92822652935993	1	1	1
TAL1BETAITF2_01	513	507	1345	1354	617	0.353512635910838	0.498767500769852	0.576391948535102	0.965256353888827	1	1	1
TAL1GATA1_02	46	37	49	39	617	0.181656179982649	0.152531622820992	0.168691671690992	6.5860521630842	0.772737442541575	0.745367820551957	0.981963099422301
TAL1_01	431	418	873	834	617	0.230476227563322	0.17434691058978	0.178703904614364	5.05863016929612	0.916930603183574	0.786069829870991	0.998214739916599
TAXCREB_01	498	474	1275	1261	617	0.0546285988576877	0.17562239795795	0.398056221952556	0.29540998049347	0.37138422140653	0.786069829870991	1
TAXCREB_02	615	607	5463	5001	617	0.0188313980549065	0.00108012717912674	3.02271377397009e-06	23.6342672316718	0.191787479993674	0.0459469484659296	0.000139296726417121
TBX15_02	0	0	0	0	617	1	1	1	0	1	1	1
TBX18_01	0	0	0	0	617	1	1	1	0	1	1	1
TBX1_01	0	1	0	1	617	1	0.841736601235672	1	0	1	1	1
TBX1_04	0	0	0	0	617	1	1	1	0	1	1	1
TBX1_05	1	0	2	0	617	0.5	0.159047744710906	0.249999815824234	0	1	0.745367820551957	1
TBX20_05	99	66	116	72	617	0.00364917812471951	0.00268497459469623	0.000819626186332214	19.4008401036624	0.065981249727553	0.0742395475433507	0.0188855533767381
TBX21_01	0	0	0	0	617	1	1	1	0	1	1	1
TBX5CSX_Q5	11	3	11	3	617	0.0279945229026792	0.0158165757938126	0.0286858933023745	17.2053558886289	0.23816878715664	0.230172800367851	0.289638787724404
TBX5_04	0	0	0	0	617	1	1	1	0	1	1	1
TCF11MAFG_01	559	542	1741	1719	617	0.0708309671882395	0.188286497841832	0.360374063901192	3.43139445679547	0.450224423621798	0.813456510207289	1
TEAD4ALX4_01	26	45	31	48	617	0.99301387572531	0.989549120167152	0.978920258075096	-10.5259336915445	1	1	1
TEAD4CEBPD_01	12	12	13	14	617	0.581385118455126	0.501731972372995	0.649447412071309	-1.71804112691024	1	1	1
TEAD4CLOCK_01	130	119	145	132	617	0.239088256179999	0.2105183430831	0.235461380307658	5.3060033281626	0.920835830107994	0.849756523539812	1
TEAD4ELK3_01	0	0	0	0	617	1	1	1	0	1	1	1
TEAD4EOMES_01	94	91	108	100	617	0.436664474974481	0.380571764960039	0.313749546818041	4.18641500314181	1	1	1
TEAD4ERG_02	1	1	1	1	617	0.750202757502028	0.500457389292136	0.750000184175766	0	1	1	1
TEAD4ESRRB_01	34	49	35	52	617	0.965783076061636	0.95672243435093	0.973502236011444	-10.29940531802	1	1	1
TEAD4ETV7_01	0	1	0	1	617	1	0.841736601235672	1	0	1	1	1
TEAD4FIGLA_01	12	12	12	12	617	0.581385118455126	0.50013323187075	0.580590841359218	0	1	1	1
TEAD4FOXI1_01	91	122	106	139	617	0.992103034731123	0.990880070519257	0.98519019013881	-10.1172621921253	1	1	1
TEAD4GATA3_01	31	29	34	30	617	0.447417164831997	0.395825278685152	0.35398707679804	2.89939065590559	1	1	1
TEAD4MAX_02	11	3	11	3	617	0.0279945229026792	0.0158165757938126	0.0286858933023745	19.5286534636184	0.23816878715664	0.230172800367851	0.289638787724404
TEAD4ONECUT2_01	2	3	2	3	617	0.813007511416022	0.673163970480331	0.812500460439923	-2.31068018079557	1	1	1
TEAD4RFX5_01	17	25	17	26	617	0.921546831070311	0.896172124854177	0.936858261159416	-9.19507186165666	1	1	1
TEAD4SOX15_01	135	139	153	158	617	0.633978052735731	0.600291156933951	0.633142056881845	-1.38787386434713	1	1	1
TEAD4SOX6_01	7	13	7	13	617	0.94381156508278	0.911886551704216	0.942342185189695	-7.09408993166482	1	1	1
TEF3_Q3	506	498	1963	2287	617	0.304459061057673	0.975714104478092	0.999999706473539	-17.6781318124858	1	1	1
TEF_01	278	294	400	406	617	0.834091334772935	0.805883915729256	0.597396420129691	-0.850330853558824	1	1	1
TEF_05	0	0	0	0	617	1	1	1	0	1	1	1
TEF_08	0	0	0	0	617	1	1	1	0	1	1	1
TFAP2B_04	87	86	154	145	617	0.5	0.43968402791597	0.321825204446905	-0.368597736731168	1	1	1
TFAP2CDLX3_03	98	105	113	122	617	0.730449609724243	0.69340130522456	0.742880134106745	-3.32975392844416	1	1	1
TFAP2CELK1_01	9	13	9	14	617	0.859040674360741	0.806106736653534	0.894982129907127	-5.75564672481509	1	1	1
TFAP2CHOXB13_01	13	20	13	20	617	0.921453253195081	0.891576646196511	0.918624727439815	-6.4824213402213	1	1	1
TFAP2CMAX_02	14	5	15	5	617	0.0307792699165969	0.0186956576859278	0.020693997410968	20.4466882177552	0.254043824834001	0.243184936804514	0.224387854279712
TFAP2CONECUT2_01	8	8	8	8	617	0.598832868527137	0.500162638287436	0.598190886318467	0	1	1	1
TFAP4MAX_02	2	4	2	4	617	0.891195718091952	0.793555484565215	0.890625517994722	-4.52830454337132	1	1	1
TFCP2_03	14	17	18	21	617	0.766280991126915	0.706165699560393	0.738804318133491	-3.07394362618977	1	1	1
TFE_Q6	310	248	475	400	617	0.000239972398680596	0.000387355630071448	0.00614478185532914	10.7018346275214	0.0261239116442948	0.0274922419960946	0.0999430695881476
TFIIIA_03	0	1	0	1	617	1	0.841736601235672	1	0	1	1	1
TFIIIA_04	0	0	0	0	617	1	1	1	0	1	1	1
TFIII_Q6	574	544	2482	2282	617	0.00225019410885742	0.0216033168902528	0.00193485971766081	12.3264152475453	0.0535079446551065	0.254183707240634	0.0396287934765344
TFIII_Q6_01	596	580	2798	2700	617	0.0213917863300264	0.124475299698221	0.0949530121786333	5.52715085587596	0.203324812760165	0.719674321227844	0.680726632152492
THAP1_01	617	607	5881	5515	617	0.000941325225798195	0.000396491625019758	0.000297538657089846	20.1827904934558	0.0306207558744942	0.0274922419960946	0.00715386423350802
THRA_01	0	0	0	0	617	1	1	1	0	1	1	1
THRB_02	0	0	0	0	617	1	1	1	0	1	1	1
THRB_03	0	0	0	0	617	1	1	1	0	1	1	1
TITF1_Q3	560	567	2708	2912	617	0.790765709617645	0.953818100824447	0.996932616486049	-11.6501765236778	1	1	1
TP63_01	0	0	0	0	617	1	1	1	0	1	1	1
TRF1_01	0	0	0	0	617	1	1	1	0	1	1	1
TRPS1_Q3	9	10	9	10	617	0.677495819130536	0.59153037178998	0.676198220256451	-1.22560008224929	1	1	1
TST1_01	549	534	3087	3695	617	0.111919757140286	0.997290317335549	0.999999999999941	-34.8622940223052	0.572782075309989	1	1
VDR_01	0	1	0	1	617	1	0.841736601235672	1	0	1	1	1
WT1_01	443	376	2271	2201	617	3.4060572113406e-05	0.00143167871503091	0.150682292811791	15.011087258772	0.00941774818935677	0.0527812219608061	0.915684702471655
YY1_08	559	554	1695	1833	617	0.350968650411784	0.974266480754812	0.990447638366863	-9.22598725019173	1	1	1
YY1_12	571	556	1826	1800	617	0.078220574144089	0.354118858560496	0.338808218623277	2.40910075330837	0.465118037652486	1	1
ZASC1_01	0	0	0	0	617	1	1	1	0	1	1	1
ZASC1_02	0	0	0	0	617	1	1	1	0	1	1	1
ZBP89_Q4_01	404	369	2237	2256	617	0.0226809781081344	0.0449147515141069	0.617478313064831	1.26197061151371	0.205616080226202	0.400610606246792	1
ZBTB11_02	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB1_01	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB26_01	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB2_Q3	219	209	284	269	617	0.295203547593825	0.255212879699625	0.275786806626231	2.65686409792416	1	0.910533693379951	1
ZBTB2_Q3_01	535	513	1715	1622	617	0.0472787620262711	0.0545989062904202	0.0553971179458751	7.15975358711415	0.335610763203662	0.450644704158244	0.478665722251077
ZBTB33_05	48	33	66	43	617	0.0535279359271763	0.0416987477048512	0.0173040674178265	11.2862309319326	0.370011857096606	0.384323458013045	0.203598920894852
ZBTB34_01	18	27	20	28	617	0.936002666463618	0.913713897818956	0.903297615810126	-4.81178781470085	1	1	1
ZBTB38_01	0	1	0	1	617	1	0.841736601235672	1	0	1	1	1
ZBTB38_02	27	20	29	20	617	0.186195317376729	0.14685534884027	0.126430572405464	6.32953835770552	0.78338519838591	0.745367820551957	0.794501210684337
ZBTB40_01	175	155	223	198	617	0.110838454451407	0.119075094935799	0.12100962558932	4.96817514584202	0.572782075309989	0.715744864124968	0.778120034312718
ZBTB40_02	21	19	22	34	617	0.436273732673686	0.374370131717925	0.959289725157288	-3.32604358061565	1	1	1
ZBTB41_01	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB44_01	479	439	918	823	617	0.00545180988831923	0.0072691460934349	0.0120755777043593	7.38818016895906	0.0793381807431719	0.1386150961955	0.180480931635424
ZBTB46_01	1	2	1	2	617	0.875304136253041	0.718622948211031	0.875000276263648	-2.34790597079452	1	1	1
ZBTB49_01	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB49_02	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB5_01	135	108	153	132	617	0.0312859220126657	0.0361528559939837	0.118016492508206	5.52267675740032	0.254428159897119	0.360785725887064	0.773814172703236
ZEC_01	1	0	1	0	617	0.5	0.159047744710906	0.5	0	1	0.745367820551957	1
ZF5_B	598	581	8293	7294	617	0.0132322871668259	0.000259203407750469	4.39407167489538e-16	37.7267141675042	0.155690527728824	0.0274922419960946	1.21496081810857e-13
ZFP41_02	4	2	4	2	617	0.34336890193584	0.20682305158068	0.343749654669676	4.58388969543562	1	0.840979025912618	1
ZFP64_03	11	4	11	5	617	0.0581188429810487	0.034940402335213	0.105055412398297	7.97557352726214	0.382615716291904	0.357815601692088	0.711546885197911
ZFP64_04	0	0	0	0	617	1	1	1	0	1	1	1
