transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
MSX2_03	10	12	10	12	1027	0.415452055894941	0.334183435474355	0.415903086525628	-2.41573599282909	1	1	1
MSX2_Q3	876	885	2978	3641	1027	0.306895036330003	3.26605060526224e-06	1.73580143038348e-16	-35.4969022656638	1	0.00180612598471002	9.59898191002064e-15
MTF1_01	1013	978	5063	4811	1027	0.999998926695612	0.960070849773989	0.994639421546961	19.5785878091098	1	1	1
MTF1_07	0	1	0	1	1027	0.5	0.158890977913091	0.49999933610605	0	1	0.655721722283127	1
MYBL1ELF1_01	1	0	1	0	1027	1	0.841580240635145	1	0	1	1	1
MYBL1FIGLA_01	41	52	44	52	1027	0.144264905145755	0.124899334193758	0.237567291766327	-4.85387133833202	1	0.645507773917275	0.918704282145308
MYBL1HOXA13_01	2	1	2	1	1027	0.87518265952265	0.718433473756174	0.874999668052657	4.2442095569651	1	1	1
MYBL1ONECUT2_01	73	67	76	70	1027	0.729949846280369	0.699749662909594	0.718740432425593	2.66838063145196	1	1	1
MYBL2_02	17	15	18	16	1027	0.703150698751686	0.639108658782233	0.696202956649348	2.3275340568616	1	1	1
MYBL2_03	0	1	0	1	1027	0.5	0.158890977913091	0.49999933610605	0	1	0.655721722283127	1
MYBL2_05	5	12	7	17	1027	0.0709027095840252	0.0441541514078114	0.0319561641913662	-7.60002944587334	1	0.394982361888092	0.229503361010721
MYOD_01	0	0	0	0	1027	1	1	1	0	1	1	1
MYOGNF1_01	1026	1000	9296	8438	1027	0.999999996908642	0.999997347699639	0.999999999953206	47.4320587439391	1	1	1
NERF_Q2	1012	977	5196	4747	1027	0.999998408580211	0.9999562448305	0.999996957898309	25.1846668586816	1	1	1
NFAT5_02	6	6	6	6	1027	0.613123821463621	0.50011243864396	0.612791471094565	0	1	1	1
NFATC1_01	3	7	3	8	1027	0.171274478118866	0.102343881219488	0.11327982366774	-6.69539925136182	1	0.576750568471821	0.554369402550975
NFATC1_02	4	2	5	3	1027	0.890967653454322	0.793062614511213	0.85546831431892	5.19705495732654	1	1	1
NFATC1_03	1	2	2	4	1027	0.499999999999999	0.281946337318198	0.34374854773134	-2.64760831734773	1	0.986812180613694	1
NFIA_03	84	100	87	103	1027	0.123210071691166	0.10896570998878	0.138217359586681	-4.74802569463843	1	0.579404207921108	0.642304200432224
NFKB_C	610	603	1256	1189	1027	0.64018695141557	0.866399090981665	0.915578694509221	4.39372954836036	1	1	1
NFY_C	721	712	1451	1437	1027	0.684530315487483	0.750223515655379	0.609962322399629	2.00669030267942	1	1	1
NKX22_01	531	589	1049	1262	1027	0.0057630087937612	0.000564824729306582	5.04502322390855e-06	-17.1877351714186	0.227638847353567	0.015617403765327	8.71843075881697e-05
NKX23_04	10	20	10	20	1027	0.0481413605973701	0.0329873173476948	0.0493667156831542	-9.51473919834494	0.986006385568357	0.325749758808486	0.324997544914098
NKX25_03	1002	975	5493	5744	1027	0.999490554821173	0.0438513595348929	0.00902738343721162	-12.0085904047095	1	0.394982361888092	0.0768022006273542
NKX31_06	511	521	741	770	1027	0.34562574169746	0.290993546423724	0.235579660478271	-2.9337319484768	1	1	0.917433466510451
NKX61_01	277	338	390	511	1027	0.00191338695877574	0.000715403500962589	3.11149904615331e-05	-17.9134277863026	0.151157569743283	0.0168738376254502	0.000506076168389052
NKX62_Q2	546	592	1294	1778	1027	0.0228699195790704	2.85648643857749e-05	1.18377093425596e-18	-34.8331207004573	0.574866614873906	0.00394909250133338	1.14145371651061e-16
NOR1_02	1	0	1	0	1027	1	0.841580240635145	1	0	1	1	1
NR2E1_02	75	95	80	103	1027	0.0639564551043641	0.054239427175878	0.0518058631197262	-8.06805037342829	1	0.418329232903456	0.337042850649513
NR2F1_05	835	806	1968	1948	1027	0.9507250559316	0.56583981643954	0.631482805209923	1.11740742252337	1	1	1
NR4A2_02	2	0	4	0	1027	1	0.921501926259605	1	0	1	1	1
NR4A2_03	0	1	0	1	1027	0.5	0.158890977913091	0.49999933610605	0	1	0.655721722283127	1
NR4A2_04	30	37	34	39	1027	0.228175976528697	0.192985041623304	0.319979682782584	-2.55765747209295	1	0.749650592080635	1
NRF1_02	31	30	73	63	1027	0.602430468071465	0.554794801376419	0.827207021109209	3.43835572020443	1	1	1
NRSF_01	3	3	3	4	1027	0.656478658645326	0.499682441905531	0.499998547730055	-2.29207154435608	1	1	1
OCT1_01	438	466	702	797	1027	0.115038685626332	0.0671840681308175	0.00756196879898872	-13.4626832495402	1	0.464017808676834	0.0653401366537619
OCT1_06	943	912	5251	5955	1027	0.991595579495445	0.00709795856412406	1.37151866356481e-11	-30.0407583692026	1	0.0934564544276335	5.83422939193338e-10
OLF1_01	532	482	839	816	1027	0.987812309406867	0.965700716536154	0.722434425613502	4.21776140422005	1	1	1
OSR2_05	0	0	0	0	1027	1	1	1	0	1	1	1
OTX2_Q3	196	252	223	307	1027	0.00163422920332336	0.000892732522495252	0.000151568440897071	-16.5002117321742	0.151157569743283	0.019747243397595	0.00204432555648977
P73_Q6	486	436	700	656	1027	0.988177788270147	0.982208027639509	0.889219389912226	8.00179866307266	1	1	1
PAX1_B	0	0	0	0	1027	1	1	1	0	1	1	1
PAX2_01	811	822	1957	2209	1027	0.292345192380667	0.00323193276421552	4.9391583354728e-05	-23.0121967472362	1	0.059717392655508	0.000758709599865682
PAX2_Q2	896	872	2663	2449	1027	0.944520687889209	0.995720174080942	0.998697083185104	12.6306009790231	1	1	1
PAX3_01	1027	1006	9532	8522	1027	1	0.999999980844948	0.999999999999979	38.3780152925968	1	1	1
PAX5_01	1023	1004	12909	11014	1027	0.999977832136269	0.999999999998756	1	77.1935410340424	1	1	1
PAX5_Q6	1006	963	4910	4448	1027	0.999999691232766	0.999812889939223	0.999999194427149	21.6823082260154	1	1	1
PAX9_01	0	0	0	0	1027	1	1	1	0	1	1	1
PBX1_02	441	446	661	772	1027	0.429293128355499	0.230715499477676	0.00181840265696361	-11.3499304625707	1	0.862065346021317	0.017641695952647
PBX1_05	1001	975	4625	4599	1027	0.999169505250565	0.650681317616629	0.610864724106618	2.07920965126212	1	1	1
PBX4_01	0	0	0	0	1027	1	1	1	0	1	1	1
PIT1_Q6	824	801	3095	3296	1027	0.903686504127761	0.0906347947707385	0.00611248135171557	-19.2523171505286	1	0.538935930195897	0.0545193901209469
PITX1EOMES_01	129	137	131	155	1027	0.322783345795582	0.269157010069468	0.0868417421656565	-7.65032841562679	1	0.966518354340364	0.500014123393627
PITX1FIGLA_01	76	106	84	118	1027	0.0120600397682746	0.00964969578241244	0.0100029390202608	-12.0964632886589	0.363550071128823	0.124037005972157	0.0825615713164811
PITX1HES7_01	4	6	4	6	1027	0.376652570405526	0.263191251032872	0.376951218895577	-3.10974076215928	1	0.953647913717413	1
PITX1TBX21_01	3	3	3	3	1027	0.656478658645326	0.500158779154173	0.656248962664141	0	1	1	1
PLAG1_02	776	690	5532	5883	1027	0.999989426456781	0.99702680701239	0.000510677578579555	3.55936334550652	1	1	0.00641828865805668
PLAG1_04	9	13	9	14	1027	0.260599905236445	0.195207387449569	0.202433429004195	-4.47264933246945	1	0.749650592080635	0.817121797367299
PLAG1_06	0	0	0	0	1027	1	1	1	0	1	1	1
PLAG1_08	0	0	0	0	1027	1	1	1	0	1	1	1
PLAGL2_02	0	1	0	1	1027	0.5	0.158890977913091	0.49999933610605	0	1	0.655721722283127	1
PLAGL2_03	214	206	264	250	1027	0.688754348645159	0.667699618839999	0.745888184742573	2.40600482540364	1	1	1
PLAGL2_05	0	0	0	0	1027	1	1	1	0	1	1	1
PLZFB_Q3	777	778	2071	2225	1027	0.5	0.0841046448855001	0.00972414164696937	-10.1945101554983	1	0.538158917341832	0.0814765201632433
POU2F1DLX2_01	0	0	0	0	1027	1	1	1	0	1	1	1
POU2F1EOMES_01	753	738	1651	1637	1027	0.785654079636239	0.683255147825834	0.603223909980823	1.361132723611	1	1	1
POU2F1ETV4_01	0	0	0	0	1027	1	1	1	0	1	1	1
POU2F1FOXO6_01	14	23	15	24	1027	0.0918693487243228	0.0679664421389214	0.0997920330906562	-9.91524365114863	1	0.464017808676834	0.535776643680902
POU2F1HOXB13_01	45	58	47	59	1027	0.112447728806337	0.0956317497079464	0.142633467075549	-5.97914135347508	1	0.56259954881377	0.646527108957201
POU2F1SOX2_01	58	57	66	61	1027	0.576062631685658	0.544590847652224	0.702692257105773	2.56723430607593	1	1	1
POU2F1TBX21_01	14	23	19	33	1027	0.0918693487243228	0.0674441637707602	0.0351947579335915	-9.3785546997923	1	0.464017808676834	0.249521809452258
POU3F1_Q6	769	774	2378	2587	1027	0.419122265721713	0.0284925877907309	0.00156011249379111	-18.6914878872017	1	0.286480019059531	0.0159992803225488
POU3F2_01	751	759	3366	4196	1027	0.363166593695401	0.00479030950313742	5.96099338327337e-22	-31.5322706048823	1	0.0735844765343053	1.09880978031672e-19
POU4F2_01	0	3	0	3	1027	0.12481734047735	0.0416071762187874	0.124999336106858	0	1	0.389979126254058	0.595902007474933
POU4F2_02	31	36	32	41	1027	0.309806229249342	0.263848337791617	0.174584089075849	-4.24345900020795	1	0.953647913717413	0.742653855838037
POU5F1_01	990	960	7551	7931	1027	0.999155657249756	0.0652142275179691	0.00111871143490426	-11.4391649643081	1	0.462352151505601	0.0121303416372952
POU6F2_01	0	0	0	0	1027	1	1	1	0	1	1	1
PPARG_02	1022	1000	10980	11845	1027	0.999991594273789	6.85800570652577e-05	4.49359605372426e-09	-28.7231879169761	1	0.00474059644463594	1.30787295668922e-07
PRDM10_01	2	0	2	0	1027	1	0.921501926259605	1	0	1	1	1
PRDM12_01	12	11	12	11	1027	0.662050226201363	0.583105607189251	0.66117868836019	0.954566098155129	1	1	1
PRDM14_01	7	12	7	12	1027	0.178513258158789	0.124677754109608	0.179639171424623	-4.83096129519872	1	0.645507773917275	0.758324135861195
PRDM14_02	194	204	219	248	1027	0.307702731405321	0.244478795627216	0.0974869362520839	-6.47510214819711	1	0.895342874051988	0.528532115170612
PRDM15_01	68	53	72	54	1027	0.93325994126207	0.921970316094709	0.95494163169747	7.32729678262611	1	1	1
PRDM15_02	0	0	0	0	1027	1	1	1	0	1	1	1
PRDM15_03	2	1	2	1	1027	0.87518265952265	0.718433473756174	0.874999668052657	3.16587152019768	1	1	1
PRDM15_04	3	0	3	0	1027	1	0.958492810821955	1	0	1	1	1
PRDM16_05	680	714	1275	1383	1027	0.0594537593984705	0.0384102578898442	0.0189041483033739	-6.4192128159696	1	0.372646887948839	0.145194361274525
PRDM1_03	721	708	1302	1303	1027	0.749004325284593	0.688798450144837	0.499972945798139	-0.241639030871367	1	1	1
PRDM4_01	0	0	0	0	1027	1	1	1	0	1	1	1
PRDM5_02	1	0	1	0	1027	1	0.841580240635145	1	0	1	1	1
PRDM5_03	9	6	9	7	1027	0.850016494906208	0.780898672822688	0.772750043262375	2.45020934241593	1	1	1
PREP1_Q3	684	732	1262	1417	1027	0.0124908704366142	0.00986912886577739	0.00145121848733561	-13.5642652024432	0.363550071128823	0.124037005972157	0.0154331504518576
PROX1_01	3	4	3	5	1027	0.499999999999999	0.352249308364882	0.363279555685761	-1.73373930804655	1	1	1
PRRX2_05	0	0	0	0	1027	1	1	1	0	1	1	1
PRX2_Q2	821	803	3187	3843	1027	0.848602115835102	0.000605865053303971	2.44155695666294e-15	-29.722436880764	1	0.0159544464036712	1.12515083086217e-13
PSF_Q5	548	472	831	746	1027	0.999662470484016	0.998667620386207	0.984872953862505	7.71669593875316	1	1	1
RARB_01	0	0	0	0	1027	1	1	1	0	1	1	1
RBPJK_01	655	615	1081	1025	1027	0.968728141613186	0.937836753725839	0.892994918466243	5.58675380511894	1	1	1
RELA_03	986	953	5010	5183	1027	0.999488604237482	0.81232569084809	0.0438501653737499	-5.69776306159184	1	1	0.295721237215655
REST_04	112	114	119	124	1027	0.471901636771667	0.438117130456583	0.398762343648568	-1.63266342112179	1	1	1
RFX2_02	1	1	1	1	1027	0.750121773015099	0.500274745372585	0.749999446754649	0	1	1	1
RFX3BHLHA15_01	8	5	8	5	1027	0.867344072745512	0.798074579004293	0.866576800768273	5.47766838141087	1	1	1
RFX3FIGLA_02	58	43	62	46	1027	0.948948208131928	0.936508682586955	0.94928627203149	10.7379362785462	1	1	1
RFX3HES7_01	15	13	15	13	1027	0.715542158412784	0.648272183524005	0.71420470196634	2.25363183697106	1	1	1
RFX3SREBF2_01	3	0	4	0	1027	1	0.958492774282939	1	0	1	1	1
RFX3SRF_01	166	159	191	190	1027	0.685666469221093	0.645380759043853	0.540789755580411	1.08326814955943	1	1	1
RFX5_02	3	11	3	18	1027	0.0282705047376604	0.0157736393096375	0.000744769117907867	-10.1004006210877	0.651399546663591	0.181725469546449	0.00876292174900107
RFX_Q6	600	585	969	897	1027	0.762560994334687	0.893886907140946	0.954553370070623	7.04291912565581	1	1	1
RLF_01	15	15	15	15	1027	0.572765441567771	0.500071427954474	0.572229826305286	0	1	1	1
ROAZ_01	2	4	3	8	1027	0.343521341354674	0.206482739546832	0.11327982366774	-3.67498765104264	1	0.783809941195211	0.554369402550975
RORA2_01	285	311	357	399	1027	0.112088331832086	0.0881456948531752	0.0678964147792625	-7.36992032742503	1	0.538935930195897	0.412601289812441
RORA_05	0	0	0	0	1027	1	1	1	0	1	1	1
RORA_06	0	0	0	0	1027	1	1	1	0	1	1	1
RP58_01	50	42	50	43	1027	0.83146924363948	0.801804077045707	0.796539025847377	3.51814791704439	1	1	1
RREB1_01	914	882	4297	4738	1027	0.986068117939489	0.75589304404227	1.7479891700268e-06	-17.2384876489257	1	1	3.35948749422099e-05
RREB1_04	0	0	0	0	1027	1	1	1	0	1	1	1
RREB1_05	0	0	0	0	1027	1	1	1	0	1	1	1
RREB_Q5	376	373	548	563	1027	0.572740058542603	0.591066699355619	0.337190635221494	-2.05415900263724	1	1	1
RUNX2_02	86	55	138	69	1027	0.997463400291019	0.996609276268158	0.999999548995625	29.5463518904752	1	1	1
RUNX3_01	19	20	20	21	1027	0.5	0.435922737809308	0.499996587423308	-0.873493824601331	1	1	1
RXRA_05	1	1	1	2	1027	0.750121773015099	0.5	0.499999004158633	-2.64760831734773	1	1	1
SALL1_01	252	190	294	244	1027	0.999646420522817	0.999360810357405	0.986107430882964	10.2712225024808	1	1	1
SALL1_03	81	78	86	82	1027	0.629348367750586	0.597559174879618	0.650100192103197	0.839608649813625	1	1	1
SALL3_01	358	379	456	496	1027	0.178779722933342	0.124445083636267	0.103048505543072	-5.64476811352668	1	0.645507773917275	0.546042083569756
SALL3_02	4	0	4	0	1027	1	0.977354950211316	1	0	1	1	1
SATB1_Q3	136	198	161	234	1027	0.000128349373698359	9.75402315643957e-05	0.000140379990137938	-18.5345647396345	0.0709772036551925	0.00599330533945676	0.00194075336365699
SC1_01	1	5	1	5	1027	0.109032346545678	0.0510677910313419	0.109374066400647	-6.00053657467774	1	0.409282441164233	0.54985326108689
SCRT2_01	8	3	8	3	1027	0.96763799919201	0.934674039280912	0.967285156250426	9.9167955762734	1	1	1
SIP1_Q6	10	3	10	3	1027	0.988972848517443	0.974257830329614	0.988769577606205	15.044819106786	1	1	1
SIX1_Q3	377	363	484	478	1027	0.754711307548398	0.67506553000992	0.589273810783906	0.848015227159209	1	1	1
SIX3_Q6	529	592	1120	1427	1027	0.0029950542799668	4.15078997548874e-05	6.24256233955517e-10	-26.0914476853665	0.169320545842706	0.00459077371289055	2.03066880810236e-08
SIX4_01	1005	969	4331	4600	1027	0.999991221656328	0.134230045622475	0.00224302964219201	-14.3504888687394	1	0.655721722283127	0.0213861274505548
SMAD3_Q6	980	946	3911	3813	1027	0.999341028117054	0.890888658187452	0.87039754593553	4.41902215956988	1	1	1
SMAD3_Q6_01	868	863	2242	2338	1027	0.641924086769321	0.105807038864988	0.0799670482817352	-6.36128339318696	1	0.576750568471821	0.470444443614889
SMAD4_Q6	1024	1009	8880	8485	1027	0.999896610497834	0.997423726215433	0.998722064015628	17.5247594392725	1	1	1
SMAD5_02	1	3	1	3	1027	0.312317206889206	0.158596164930045	0.312498838185623	-3.91681452170059	1	0.655721722283127	1
SMAD5_Q5	1007	966	10831	8748	1027	0.999999443625236	0.999999999999785	1	52.9529643383947	1	1	1
SMAD7_01	33	19	33	20	1027	0.982924297755752	0.975097569745033	0.973281390204768	9.6082315060231	1	1	1
SNAP190_01	1	2	1	2	1027	0.499999999999999	0.281946337318198	0.499999004158633	-2.3479009185468	1	0.986812180613694	1
SOX10_03	0	0	0	0	1027	1	1	1	0	1	1	1
SOX10_05	0	0	0	0	1027	1	1	1	0	1	1	1
SOX10_08	828	812	1907	1990	1027	0.825110317791524	0.152775218470793	0.0942896037466164	-5.94663600935948	1	0.655721722283127	0.516258919523554
SOX18_Q5_01	158	166	178	189	1027	0.335900013810941	0.29182402097993	0.300843197264099	-2.54398250209559	1	1	1
SOX5_01	657	687	1394	1667	1027	0.0892289521737528	0.00125688604227441	4.26568141334002e-07	-19.1874178530185	1	0.0267329992837596	8.73674748732234e-06
SOX6TBX21_01	291	277	359	359	1027	0.770329382729752	0.707889730700019	0.514871384788542	-0.433707075262866	1	1	1
SOX8_07	0	0	0	0	1027	1	1	1	0	1	1	1
SOX9_05	0	0	0	0	1027	1	1	1	0	1	1	1
SOX9_09	648	631	1251	1174	1027	0.793711889672815	0.812715546278244	0.943494955015234	9.00832257546711	1	1	1
SOX_Q6	987	969	4954	5077	1027	0.975648113602691	0.162231674172161	0.111049702138808	-6.41946720980365	1	0.663663043154631	0.553247615160005
SP1SP3_Q4	650	553	3908	3662	1027	0.999994417858848	0.999944073036212	0.997770807075221	24.4679107445091	1	1	1
SP2_04	1004	980	9208	7929	1027	0.998927943278536	0.999999999850481	1	43.8875411853349	1	1	1
SP2_06	0	0	0	0	1027	1	1	1	0	1	1	1
SP3_Q3	969	939	5890	5344	1027	0.996207840214566	0.999993335968854	0.999999885771845	27.2079267272344	1	1	1
SP5_Q2	85	70	93	78	1027	0.90939685444135	0.893010523543828	0.889499839346594	5.80408500805589	1	1	1
SPDEF_06	0	0	0	0	1027	1	1	1	0	1	1	1
SPDEF_07	7	4	7	4	1027	0.887347560523762	0.817807011800176	0.886718464732942	5.74504966521246	1	1	1
SPI1_06	756	716	1661	1491	1027	0.977680264840643	0.981588443013201	0.998850181892913	14.4704565449616	1	1	1
SREBP1_02	980	937	5135	4794	1027	0.999955999408213	0.999928204575535	0.999709089144357	13.3331423568795	1	1	1
SREBP1_Q5	806	777	1837	1887	1027	0.942354703508181	0.855661934457246	0.210787334520826	-4.74799798424745	1	1	0.838819918632055
SRF_01	49	62	58	68	1027	0.120727950609989	0.105963412350535	0.211384769546569	-7.23415572550761	1	0.576750568471821	0.838819918632055
STAF_05	0	0	0	0	1027	1	1	1	0	1	1	1
STAT1_10	594	609	1121	1214	1027	0.265305454529661	0.172647778838337	0.0283817002164812	-8.89017813477361	1	0.686864904299283	0.209267736262855
STAT3_01	538	578	1339	1416	1027	0.0420213839684344	0.0884585391627759	0.0736759425834892	-9.45212389787798	0.893762512867085	0.538935930195897	0.440014849422513
STAT5A_02	1000	978	7626	7634	1027	0.996595831273405	0.603152301314463	0.477263683643765	-0.504764007572899	1	1	1
STAT5A_Q6	101	110	159	159	1027	0.28052215329701	0.278437820168915	0.5223461253596	-1.09247369117447	1	0.986812180613694	1
T3RBETA_Q6_01	753	733	1589	1616	1027	0.849887036091179	0.591543969763463	0.322882778351319	-1.38306315667574	1	1	1
TAL1BETAITF2_01	846	836	2213	2346	1027	0.735713357840326	0.101408316256802	0.0251659994626021	-10.7009420770896	1	0.576750568471821	0.188064833821878
TAL1GATA1_02	65	58	66	62	1027	0.77148615059553	0.73838075478734	0.670648450116737	2.08002029904953	1	1	1
TAL1_01	707	712	1456	1406	1027	0.424276558906474	0.426530570323019	0.82991854921957	1.16726836674388	1	1	1
TAXCREB_01	831	760	2263	2018	1027	0.999929857549596	0.999992482581765	0.999916465904497	20.0024897070468	1	1	1
TAXCREB_02	1024	1007	9229	8248	1027	0.999969668839163	0.999999941966651	0.999999999999956	40.2938145033776	1	1	1
TBX15_02	0	0	0	0	1027	1	1	1	0	1	1	1
TBX18_01	0	0	0	0	1027	1	1	1	0	1	1	1
TBX1_01	0	0	0	0	1027	1	1	1	0	1	1	1
TBX1_04	0	0	0	0	1027	1	1	1	0	1	1	1
TBX1_05	0	0	0	0	1027	1	1	1	0	1	1	1
TBX20_05	152	131	172	147	1027	0.92053586470659	0.915920441387309	0.927334758825805	7.87887278085708	1	1	1
TBX21_01	0	0	0	0	1027	1	1	1	0	1	1	1
TBX5CSX_Q5	12	8	12	8	1027	0.869586637230839	0.815624058474036	0.868411805139803	5.24448197545896	1	1	1
TBX5_04	0	0	0	0	1027	1	1	1	0	1	1	1
TCF11MAFG_01	927	889	2780	2882	1027	0.996461377062578	0.343201032213648	0.089464449576021	-7.81916379640176	1	1	0.500014123393627
TEAD4ALX4_01	32	58	32	61	1027	0.0033680397907229	0.00246227795787886	0.00173052538492248	-15.3320083262496	0.169320545842706	0.0486299896681074	0.01716285388072
TEAD4CEBPD_01	24	16	26	17	1027	0.925083049479189	0.899460114099656	0.936855983355563	7.91272124006671	1	1	1
TEAD4CLOCK_01	187	211	232	234	1027	0.0995554757459138	0.108170700974544	0.481515932569571	-1.75373832299156	1	0.579404207921108	1
TEAD4ELK3_01	1	0	1	0	1027	1	0.841580240635145	1	0	1	1	1
TEAD4EOMES_01	161	168	186	192	1027	0.359085952418603	0.34074868763642	0.398525140528877	-2.25476182954776	1	1	1
TEAD4ERG_02	5	4	5	4	1027	0.74657428496647	0.630927138851347	0.746092878637358	2.18021682895704	1	1	1
TEAD4ESRRB_01	63	74	65	78	1027	0.188280057378862	0.16321550428396	0.157800949309242	-6.43342857261027	1	0.663663043154631	0.698111399744087
TEAD4ETV7_01	2	1	2	1	1027	0.87518265952265	0.718433473756174	0.874999668052657	4.2442095569651	1	1	1
TEAD4FIGLA_01	26	19	27	19	1027	0.886239651987986	0.854924991639481	0.908038333999916	6.58621687041915	1	1	1
TEAD4FOXI1_01	171	200	189	226	1027	0.0541011596412545	0.0442837367758801	0.0385208966770748	-8.93187186108206	1	0.394982361888092	0.266503319675367
TEAD4GATA3_01	41	33	48	34	1027	0.856727428896625	0.829949947209849	0.951486360704893	9.11298272034838	1	1	1
TEAD4MAX_02	7	11	7	13	1027	0.23936072217737	0.171124904463374	0.131585642656526	-7.09363280070793	1	0.685739653393084	0.616668308381856
TEAD4ONECUT2_01	7	5	7	5	1027	0.806860620537188	0.718767851342211	0.806151701898125	3.40645214550396	1	1	1
TEAD4RFX5_01	22	30	22	30	1027	0.162763935868411	0.130653881531933	0.165869697196264	-7.60982870933235	1	0.655721722283127	0.722251516138065
TEAD4SOX15_01	217	219	250	257	1027	0.478486329322455	0.456524940907834	0.394931555932551	-1.56015009637226	1	1	1
TEAD4SOX6_01	24	18	24	20	1027	0.862511574089134	0.82425685799626	0.774309140754464	3.76892605752906	1	1	1
TEF3_Q3	811	831	2933	3627	1027	0.147562477379952	6.64998563822874e-05	4.88455275861771e-18	-31.5774034935914	1	0.00474059644463594	3.85879667930799e-16
TEF_01	448	473	602	662	1027	0.143482643809316	0.0589385322977117	0.048436284994611	-7.61120067134037	1	0.440446058927494	0.32271404339783
TEF_05	0	0	0	0	1027	1	1	1	0	1	1	1
TEF_08	0	0	0	0	1027	1	1	1	0	1	1	1
TFAP2B_04	143	132	242	232	1027	0.781561182259588	0.746503370572612	0.693292365152513	0.543478804215633	1	1	1
TFAP2CDLX3_03	168	171	195	188	1027	0.452694413053624	0.451197299998261	0.658625644958946	2.40900999649534	1	1	1
TFAP2CELK1_01	15	17	15	18	1027	0.429473633438453	0.359917178319937	0.364162392770281	-3.01040812093244	1	1	1
TFAP2CHOXB13_01	22	28	22	29	1027	0.237216235498177	0.194409527194691	0.200525657629713	-5.38323588986316	1	0.749650592080635	0.817121797367299
TFAP2CMAX_02	19	10	20	10	1027	0.970192423597066	0.953983496683083	0.978613336987496	13.9750695165361	1	1	1
TFAP2CONECUT2_01	11	10	11	10	1027	0.669012753555148	0.586870553399856	0.668186606299227	1.44962955017728	1	1	1
TFAP4MAX_02	6	5	6	7	1027	0.726136954256536	0.617533941617945	0.49999805304802	0	1	1	1
TFCP2_03	39	23	47	25	1027	0.98620772033832	0.980939681218019	0.99684539034915	13.9425268288929	1	1	1
TFE_Q6	473	465	773	785	1027	0.654925156450535	0.433782905747631	0.390192691740607	-1.32356914414845	1	1	1
TFIIIA_03	0	0	0	0	1027	1	1	1	0	1	1	1
TFIIIA_04	0	0	0	0	1027	1	1	1	0	1	1	1
TFIII_Q6	961	902	4228	3654	1027	0.999997806909529	0.999999894174703	0.999999999957267	26.0080880150927	1	1	1
TFIII_Q6_01	1006	971	4381	4571	1027	0.999989640864981	0.0717149323466893	0.0226574565977832	-9.26326655372129	1	0.477811537201436	0.171637993131152
THAP1_01	1027	1007	9470	9401	1027	1	0.693259375064727	0.69550748096399	2.85726619248525	1	1	1
THRA_01	0	3	0	3	1027	0.12481734047735	0.0416071762187874	0.124999336106858	0	1	0.389979126254058	0.595902007474933
THRB_02	0	0	0	0	1027	1	1	1	0	1	1	1
THRB_03	1	0	2	0	1027	1	0.841580240635145	1	0	1	1	1
TITF1_Q3	933	928	4415	4739	1027	0.674942696737434	0.0451435544598188	0.000358148133112077	-14.3652133645237	1	0.396260089147298	0.00460595157234834
TP63_01	0	0	0	0	1027	1	1	1	0	1	1	1
TRF1_01	0	0	0	0	1027	1	1	1	0	1	1	1
TRPS1_Q3	22	27	22	30	1027	0.281727803861447	0.233053008971975	0.165869697196264	-5.49050577267484	1	0.864955127258402	0.722251516138065
TST1_01	917	866	5057	5941	1027	0.999661494583254	0.00326529186094429	1.52014692032837e-17	-38.7447493147523	1	0.059717392655508	1.05080155867699e-15
VDR_01	1	1	1	1	1027	0.750121773015099	0.500274745372585	0.749999446754649	0	1	1	1
WT1_01	746	629	3927	3371	1027	0.999999985296819	0.999999850590042	0.999999999967901	44.6406751475582	1	1	1
YY1_08	937	914	2836	2960	1027	0.962109703606981	0.128547332777903	0.0528484086753425	-6.40765179742738	1	0.652171330515415	0.339827558110051
YY1_12	946	928	2927	3091	1027	0.931004431679519	0.0585803557883118	0.0176814656775822	-9.2314778324261	1	0.440446058927494	0.1396835788529
ZASC1_01	0	0	0	0	1027	1	1	1	0	1	1	1
ZASC1_02	0	0	0	0	1027	1	1	1	0	1	1	1
ZBP89_Q4_01	693	590	3925	3692	1027	0.999998953954358	0.999931839596583	0.996381783387967	21.6320575773405	1	1	1
ZBTB11_02	1	0	1	0	1027	1	0.841580240635145	1	0	1	1	1
ZBTB1_01	0	0	0	0	1027	1	1	1	0	1	1	1
ZBTB26_01	0	0	0	0	1027	1	1	1	0	1	1	1
ZBTB2_Q3	369	375	484	475	1027	0.409231298858455	0.497199273629974	0.626621743704089	1.18520810881169	1	1	1
ZBTB2_Q3_01	895	839	2912	2516	1027	0.999744759349473	0.999999293228562	0.999999966163324	23.0305082238781	1	1	1
ZBTB33_05	101	46	144	57	1027	0.999999376296518	0.999998993639684	0.99999999986164	34.8135923600552	1	1	1
ZBTB34_01	23	34	26	37	1027	0.089349747666162	0.0698601203685195	0.103678876627169	-5.74560589128438	1	0.471129836143796	0.546042083569756
ZBTB38_01	2	1	2	1	1027	0.87518265952265	0.718433473756174	0.874999668052657	3.74389350085051	1	1	1
ZBTB38_02	38	39	40	39	1027	0.5	0.457317031194564	0.588924808720386	0.481081165077124	1	1	1
