transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
MYOD_01	0	0	0	0	617	1	1	1	0	1	1	1
MYOGNF1_01	615	601	5646	5038	617	0.999934371274059	0.999997569687251	0.999999998357697	43.7455134143368	1	1	1
NERF_Q2	604	593	3159	2888	617	0.97811107985127	0.995880517829029	0.999772714705137	17.5587878058837	1	1	1
NFAT5_02	3	4	3	4	617	0.5	0.352613757620755	0.5	-1.87218488428666	1	1	1
NFATC1_01	5	3	5	3	617	0.856268729899972	0.761054041383362	0.855469475193412	4.96720492645942	1	1	1
NFATC1_02	2	2	4	4	617	0.687804506849613	0.500323685944294	0.636719152885823	0	1	1	1
NFATC1_03	0	0	0	0	617	1	1	1	0	1	1	1
NFIA_03	47	43	48	46	617	0.70783552746599	0.665909506442101	0.621409548386715	0.860340517018663	1	1	1
NFKB_C	354	350	699	704	617	0.613144420472719	0.670092504250636	0.457458312119011	-2.74919263916087	1	1	1
NFY_C	444	441	879	876	617	0.599789242159165	0.68228116565179	0.538056754263622	1.21254079208052	1	1	1
NKX22_01	329	347	635	740	617	0.165442907850822	0.0321902042441133	0.0024982287830804	-10.8900673482074	1	0.423837689214158	0.0418642580922261
NKX23_04	9	11	9	11	617	0.411179046887765	0.326234674122945	0.411900824968029	-2.59432050260248	1	1	1
NKX25_03	601	589	3433	3536	617	0.977596700786428	0.285883511004356	0.110288063982754	-6.72581973942458	1	1	0.735642623920823
NKX31_06	315	311	451	493	617	0.612056477502789	0.520578181713542	0.0909393964405718	-5.34591294673668	1	1	0.628618577895453
NKX61_01	178	218	254	332	617	0.00867010456280294	0.00501718735034499	0.000722079373438006	-14.2156425465592	0.768106715608432	0.189726186981869	0.0159723957404487
NKX62_Q2	346	368	855	1144	617	0.113002841646947	0.00374859123458814	5.33350184715133e-11	-25.0938645149079	1	0.172747579393937	3.68678315184336e-09
NOR1_02	0	0	0	0	617	1	1	1	0	1	1	1
NR2E1_02	54	59	59	66	617	0.346572008031815	0.311869938755531	0.295833410654982	-2.96356650293751	1	1	1
NR2F1_05	509	492	1200	1242	617	0.904818943094509	0.0850579441720255	0.20315087525906	-4.95395240339718	1	0.61415479575153	0.985459947528599
NR4A2_02	0	2	0	4	617	0.249797242497972	0.078733684327829	0.0624997237364534	0	1	0.604718436573464	0.467058746300793
NR4A2_03	1	1	1	1	617	0.750202757502027	0.500457389292136	0.750000184175766	0	1	1	1
NR4A2_04	19	30	20	31	617	0.0720957189644876	0.0547933592747467	0.0803858690563972	-6.27741205360666	1	0.55092232143518	0.56270108339478
NRF1_02	12	12	34	29	617	0.581385118455126	0.503064164607824	0.775024009830004	1.62083364744447	1	1	1
NRSF_01	2	3	2	3	617	0.5	0.327359997399242	0.5	-2.64665561036546	1	1	1
OCT1_01	273	283	478	506	617	0.303310470007563	0.213209454313104	0.194613024965892	-6.91152909535293	1	0.886502467933432	0.984144780985601
OCT1_06	564	553	3274	3586	617	0.878251984462672	0.1014144860245	8.3267671556421e-05	-15.7149734297305	1	0.675898482552522	0.00219271535098575
OLF1_01	305	283	465	460	617	0.905070557175054	0.785330050054779	0.578214935557668	0.228185162820746	1	1	1
OSR2_05	0	0	0	0	617	1	1	1	0	1	1	1
OTX2_Q3	121	135	138	177	617	0.180718038812403	0.113328627847434	0.0160427018331713	-9.90988916388349	1	0.71696380544453	0.197146980305417
P73_Q6	276	246	388	350	617	0.962994619238064	0.943903283911007	0.924523327116666	9.68054488563181	1	1	1
PAX1_B	0	0	0	0	617	1	1	1	0	1	1	1
PAX2_01	497	518	1256	1420	617	0.0680293345854841	0.00990667237358844	0.000802602796441368	-19.5863163312194	1	0.267538809890304	0.0170707440935414
PAX2_Q2	542	515	1602	1464	617	0.98861648362495	0.953974189150903	0.994023341885274	10.1556131927323	1	1	1
PAX3_01	616	610	5653	5213	617	0.996181916833125	0.999164209266361	0.999989225219799	21.7987847541837	1	1	1
PAX5_01	615	601	7618	6556	617	0.999934371274059	0.99999946881022	1	60.0918460252354	1	1	1
PAX5_Q6	602	582	2975	2709	617	0.998939083573533	0.946723571786697	0.99980702726959	15.3312974388214	1	1	1
PAX9_01	0	0	0	0	617	1	1	1	0	1	1	1
PBX1_02	276	282	418	453	617	0.387453435993984	0.153321179932317	0.124567726675395	-7.4827810009777	1	0.765178119217725	0.810422974723455
PBX1_05	605	588	2790	2866	617	0.99813949225186	0.47101768333825	0.158815018844903	-3.80750902115321	1	1	0.868601110731252
PBX4_01	0	0	0	0	617	1	1	1	0	1	1	1
PIT1_Q6	507	488	1920	2062	617	0.925217026475012	0.369939202413767	0.0126134560210937	-13.073508715414	1	1	0.158528208628746
PITX1EOMES_01	73	78	79	87	617	0.364169406286577	0.322546826076669	0.293515329511609	-3.42199706727166	1	1	1
PITX1FIGLA_01	65	57	71	63	617	0.804615817676115	0.774890303213472	0.781516061093504	4.54372060965147	1	1	1
PITX1HES7_01	6	3	6	3	617	0.910955577830442	0.842262970397711	0.910156975192878	6.4037871693103	1	1	1
PITX1TBX21_01	2	2	2	2	617	0.687804506849613	0.500323685944294	0.687500276263953	0	1	1	1
PLAG1_02	440	416	3172	3648	617	0.938721567581357	0.809623617510816	3.99838742314523e-09	-16.554004882222	1	1	2.01009840454483e-07
PLAG1_04	7	9	12	9	617	0.401167131472863	0.308893154852632	0.808346699588065	3.26661115382718	1	1	1
PLAG1_06	0	0	0	0	617	1	1	1	0	1	1	1
PLAG1_08	0	1	0	1	617	0.5	0.159047744710906	0.5	0	1	0.765178119217725	1
PLAGL2_02	0	0	0	0	617	1	1	1	0	1	1	1
PLAGL2_03	152	137	191	163	617	0.858932095870102	0.85331116012599	0.938467195773111	5.27519146597194	1	1	1
PLAGL2_05	0	0	0	0	617	1	1	1	0	1	1	1
PLZFB_Q3	478	458	1303	1268	617	0.918794492521434	0.732868294966009	0.761349644384255	3.03096298909719	1	1	1
POU2F1DLX2_01	0	2	0	2	617	0.249797242497972	0.078733684327829	0.249999815824234	0	1	0.604718436573464	1
POU2F1EOMES_01	456	447	1025	981	617	0.739720943593049	0.699566478389221	0.84266429417668	5.08705873788479	1	1	1
POU2F1ETV4_01	0	1	0	1	617	0.5	0.159047744710906	0.5	0	1	0.765178119217725	1
POU2F1FOXO6_01	5	10	5	12	617	0.149385110895581	0.0964302855477063	0.0717303152910611	-10.9115428199156	1	0.658345035899772	0.515154082544893
POU2F1HOXB13_01	35	34	35	40	617	0.597755953455836	0.532631487502541	0.32222736620272	-3.08363792867945	1	1	1
POU2F1SOX2_01	31	33	31	36	617	0.448986687946735	0.391366645924552	0.312699128771148	-3.25029598395371	1	1	1
POU2F1TBX21_01	5	12	6	15	617	0.0703503797729674	0.0436667049004398	0.0391757971836817	-9.29335209017026	1	0.478416728762105	0.346228378368833
POU3F1_Q6	489	467	1588	1489	617	0.941519119007008	0.823780371700296	0.964455594303908	6.23896429573907	1	1	1
POU3F2_01	460	477	2160	2527	617	0.143332963415692	0.0381443682128736	4.20894533125338e-08	-17.3838450910605	1	0.478416728762105	1.79042059091009e-06
POU4F2_01	1	1	1	1	617	0.750202757502027	0.500457389292136	0.750000184175766	0	1	1	1
POU4F2_02	20	27	21	30	617	0.186195317376729	0.148303616725776	0.131214274283331	-4.96091892147458	1	0.765178119217725	0.821941013107493
POU5F1_01	597	576	4779	4741	617	0.998230681180025	0.748906293593468	0.655833084298062	1.24291829596208	1	1	1
POU6F2_01	0	2	0	4	617	0.249797242497972	0.078733684327829	0.0624997237364534	0	1	0.604718436573464	0.467058746300793
PPARG_02	615	604	7123	7249	617	0.999542250831473	0.177069186633452	0.147262737061636	-6.19020759777323	1	0.829824239053379	0.853119061234068
PRDM10_01	0	0	0	0	617	1	1	1	0	1	1	1
PRDM12_01	11	4	11	4	617	0.982959775307637	0.965480331808207	0.982422366013298	11.5331827832506	1	1	1
PRDM14_01	3	9	3	9	617	0.0720167351038776	0.0409858160079873	0.072997156571243	-6.68398897629255	1	0.478416728762105	0.51753112287048
PRDM14_02	122	123	142	148	617	0.5	0.464373028958349	0.3845455484033	-1.74788654860358	1	1	1
PRDM15_01	27	38	28	38	617	0.101109272500948	0.0817872173565515	0.133900004273201	-4.89491297724355	1	0.611193664840175	0.822741137367558
PRDM15_02	0	0	0	0	617	1	1	1	0	1	1	1
PRDM15_03	0	5	0	5	617	0.0309968619529418	0.0125786782226906	0.0312497697805474	0	0.834627537537298	0.267538809890304	0.314202230702595
PRDM15_04	1	1	1	1	617	0.750202757502027	0.500457389292136	0.750000184175766	0	1	1	1
PRDM16_05	414	447	824	870	617	0.0236126838432972	0.0834543040403174	0.13696984777658	-3.52465188597142	0.768106715608432	0.61415479575153	0.823307889352703
PRDM1_03	447	423	802	752	617	0.94072128825036	0.932937831569282	0.902257237888997	5.22066832233687	1	1	1
PRDM4_01	0	0	0	0	617	1	1	1	0	1	1	1
PRDM5_02	1	0	1	0	617	1	0.841736601235672	1	0	1	1	1
PRDM5_03	5	8	5	10	617	0.289501767868963	0.200401403139012	0.150877555951492	-5.29214624881358	1	0.866463238819061	0.857036833819456
PREP1_Q3	422	426	786	808	617	0.426936512581701	0.369367668069686	0.299348093421223	-2.1271286776757	1	1	1
PROX1_01	4	3	4	3	617	0.774104421612281	0.647842271298486	0.773438104328066	1.82785982550998	1	1	1
PRRX2_05	0	0	0	0	617	1	1	1	0	1	1	1
PRX2_Q2	493	488	2007	2453	617	0.663851469561442	0.0116629103274546	1.19685193753392e-11	-23.2721880361173	1	0.267538809890304	9.45513030651801e-10
PSF_Q5	335	297	531	461	617	0.986847446254185	0.97995416577441	0.987960001837551	8.59579434243728	1	1	1
RARB_01	0	0	0	0	617	1	1	1	0	1	1	1
RBPJK_01	404	387	687	627	617	0.857280818759284	0.953158165682206	0.953890735063778	7.48351661479047	1	1	1
RELA_03	595	567	2944	3131	617	0.999818643822449	0.565379395735092	0.00838087037841989	-9.6120878924992	1	1	0.115865532981655
REST_04	50	70	52	75	617	0.0337817531238739	0.0263609270537005	0.0252381250233983	-9.59857340169522	0.834627537537298	0.355551040504789	0.276762216850784
RFX2_02	0	0	0	0	617	1	1	1	0	1	1	1
RFX3BHLHA15_01	7	4	7	4	617	0.887766766191605	0.818249756808687	0.88671969965839	6.12433134295505	1	1	1
RFX3FIGLA_02	35	29	37	30	617	0.815510039633691	0.780791726991784	0.835789953134081	5.40280988061179	1	1	1
RFX3HES7_01	12	6	12	6	617	0.953079843637382	0.922841797973506	0.95187487487514	10.0507528399154	1	1	1
RFX3SREBF2_01	1	1	2	2	617	0.750202757502027	0.500457389292136	0.687500276263953	0	1	1	1
RFX3SRF_01	107	95	120	108	617	0.841391744604157	0.814176743319532	0.805363089611908	5.7222044925579	1	1	1
RFX5_02	2	9	2	14	617	0.0321277323171493	0.0169345523779557	0.0020903502343978	-9.83987121895305	0.834627537537298	0.31216024883365	0.036123864988187
RFX_Q6	346	339	534	521	617	0.676609463180971	0.700339019937635	0.666825515202748	1.73426378702401	1	1	1
RLF_01	8	12	8	12	617	0.249952017763582	0.18378511934487	0.251720742741701	-3.69745414846398	1	0.835254739403722	1
ROAZ_01	0	4	0	7	617	0.0621959872791491	0.0226625821106637	0.00781237913509907	0	1	0.355551040504789	0.11077552978743
RORA2_01	165	189	213	247	617	0.0738391626912472	0.0699945520417822	0.0618685996095146	-7.48544763196175	1	0.604718436573464	0.467058746300793
RORA_05	0	0	0	0	617	1	1	1	0	1	1	1
RORA_06	0	0	0	0	617	1	1	1	0	1	1	1
RP58_01	34	21	34	21	617	0.973731124320088	0.963500497120452	0.970970456655311	9.37740762010622	1	1	1
RREB1_01	530	525	2409	2434	617	0.686121929027386	0.482058194779575	0.364866564182705	0.206511090098469	1	1	1
RREB1_04	0	0	0	0	617	1	1	1	0	1	1	1
RREB1_05	0	1	0	1	617	0.5	0.159047744710906	0.5	0	1	0.765178119217725	1
RREB_Q5	221	224	336	339	617	0.45281284669792	0.413994741227099	0.469315860381839	-0.680118488105306	1	1	1
RUNX2_02	44	34	83	37	617	0.901059857130817	0.877843697788631	0.9999930574282	25.4367553286516	1	1	1
RUNX3_01	15	10	15	10	617	0.887625183054147	0.843801250354069	0.885240681279226	6.08357183246475	1	1	1
RXRA_05	1	0	1	0	617	1	0.841736601235672	1	0	1	1	1
SALL1_01	137	126	153	151	617	0.797890992600364	0.745302717157474	0.568295030809718	0.528184588473564	1	1	1
SALL1_03	40	40	45	42	617	0.545978681523335	0.506200852422981	0.665862517113183	0.572963806330764	1	1	1
SALL3_01	220	243	303	325	617	0.0979083197765807	0.11578019505068	0.200972715211455	-3.98383987914504	1	0.719398290595799	0.985459947528599
SALL3_02	2	2	2	2	617	0.687804506849613	0.500323685944294	0.687500276263953	0	1	1	1
SATB1_Q3	85	125	100	148	617	0.00153459194844248	0.00118596735512473	0.00138211994883151	-15.3513326410408	0.424314673744346	0.0747359230614687	0.0283078641371787
SC1_01	2	3	2	3	617	0.5	0.327359997399242	0.5	-2.00194171365379	1	1	1
SCRT2_01	5	5	5	5	617	0.623548290502797	0.50020521812345	0.623047328247052	0	1	1	1
SIP1_Q6	2	0	2	0	617	1	0.921602571008796	1	0	1	1	1
SIX1_Q3	229	212	310	286	617	0.857521700460435	0.850475977300242	0.84714647494039	4.4129080000504	1	1	1
SIX3_Q6	344	375	731	975	617	0.0416268437674595	0.00107560952159892	1.85456998457635e-09	-24.0459904533812	0.920785784136204	0.0747359230614687	1.13953022385636e-07
SIX4_01	599	584	2698	2582	617	0.989367979765789	0.765246169227509	0.946664751832343	7.24828151238683	1	1	1
SMAD3_Q6	587	577	2353	2328	617	0.912272734677094	0.767521856514947	0.648275587357073	-0.414981467059536	1	1	1
SMAD3_Q6_01	534	525	1382	1336	617	0.79272185136172	0.773684818787171	0.816581551254151	4.5164523638961	1	1	1
SMAD4_Q6	616	606	5338	5257	617	0.999768690676984	0.798326199660609	0.788077225947587	6.60363385290384	1	1	1
SMAD5_02	0	2	0	2	617	0.249797242497972	0.078733684327829	0.249999815824234	0	1	0.604718436573464	1
SMAD5_Q5	600	589	5997	5489	617	0.966358073076506	0.99754116332014	0.999999080259668	16.3962150926839	1	1	1
SMAD7_01	12	21	12	22	617	0.0785467468049186	0.0558542020596428	0.0607224145465415	-6.54773374175838	1	0.551560245338972	0.467058746300793
SNAP190_01	0	2	0	2	617	0.249797242497972	0.078733684327829	0.249999815824234	0	1	0.604718436573464	1
SOX10_03	0	0	0	0	617	1	1	1	0	1	1	1
SOX10_05	0	0	0	0	617	1	1	1	0	1	1	1
SOX10_08	496	492	1169	1166	617	0.63915560406683	0.545735715194701	0.533013270372302	0.0887848136450937	1	1	1
SOX18_Q5_01	99	98	104	114	617	0.561744944757936	0.471928438969305	0.271110477586025	-3.03834079371915	1	1	1
SOX5_01	396	412	884	1000	617	0.184563182200818	0.0432040672657542	0.00400074712487148	-9.88828779798463	1	0.478416728762105	0.0614559211126091
SOX6TBX21_01	167	159	211	204	617	0.719393362215543	0.698029033936127	0.652728601513274	1.34456282185421	1	1	1
SOX8_07	0	0	0	0	617	1	1	1	0	1	1	1
SOX9_05	0	0	0	0	617	1	1	1	0	1	1	1
SOX9_09	391	385	752	723	617	0.65999143628741	0.642380717001307	0.782757821614396	1.82671003967652	1	1	1
SOX_Q6	590	581	2994	3034	617	0.902226164003909	0.38604862634671	0.30733061977941	-2.11298020706567	1	1	1
SP1SP3_Q4	365	330	2289	2360	617	0.980618318339864	0.938439883620959	0.151879945233828	1.28615804696853	1	1	0.857036833819456
SP2_04	605	589	5236	5065	617	0.997192177742853	0.987129503366813	0.955545111329252	8.82186551980303	1	1	1
SP2_06	0	0	0	0	617	1	1	1	0	1	1	1
SP3_Q3	574	568	3530	3351	617	0.775884460694692	0.977155298418528	0.985205662369401	11.4153931130187	1	1	1
SP5_Q2	49	47	56	50	617	0.624994155425776	0.596349069945729	0.751631227506093	2.92026638278915	1	1	1
SPDEF_06	0	0	0	0	617	1	1	1	0	1	1	1
SPDEF_07	5	3	5	3	617	0.856268729899972	0.761054041383362	0.855469475193412	4.39774615054641	1	1	1
SPI1_06	443	444	950	931	617	0.5	0.478109533890388	0.677760944272273	0.475333622734852	1	1	1
SREBP1_02	592	569	2989	2751	617	0.998241034940086	0.981748825320012	0.99921570046861	14.5557408770788	1	1	1
SREBP1_Q5	488	487	1083	1077	617	0.555583413001635	0.622565604046663	0.559905776297283	0.834573283942204	1	1	1
SRF_01	31	35	39	50	617	0.352274616562268	0.309897101751221	0.144540122463592	-7.75871651473246	1	1	0.850326465131555
STAF_05	0	0	0	0	617	1	1	1	0	1	1	1
STAT1_10	371	370	737	733	617	0.546265162215161	0.476157594671465	0.551904107101017	-0.630836424486152	1	1	1
STAT3_01	355	338	867	777	617	0.849123692687253	0.897844053179065	0.987653420980706	8.58036428043311	1	1	1
STAT5A_02	605	586	4788	4590	617	0.999203338180004	0.931695754815523	0.980402259306026	11.9263754629023	1	1	1
STAT5A_Q6	64	57	89	76	617	0.77804348204308	0.752188692515789	0.862157575400091	5.21714725101939	1	1	1
T3RBETA_Q6_01	456	447	969	1019	617	0.739720943593049	0.69117565840078	0.13571171861258	-4.92822652935993	1	1	0.823307889352703
TAL1BETAITF2_01	513	507	1345	1354	617	0.70063061214676	0.501297367387724	0.438750746493712	0.965256353888827	1	1	1
TAL1GATA1_02	46	37	49	39	617	0.872189855928678	0.847555172162651	0.879611070893216	6.5860521630842	1	1	1
TAL1_01	431	418	873	834	617	0.805154597058439	0.825695672270357	0.833666947297306	5.05863016929612	1	1	1
TAXCREB_01	498	474	1275	1261	617	0.959155487187319	0.824419676920397	0.617199091616872	0.29540998049347	1	1	1
TAXCREB_02	615	607	5463	5001	617	0.996942594591813	0.99892045157418	0.999997245807554	23.6342672316718	1	1	1
TBX15_02	0	0	0	0	617	1	1	1	0	1	1	1
TBX18_01	0	0	0	0	617	1	1	1	0	1	1	1
TBX1_01	0	1	0	1	617	0.5	0.159047744710906	0.5	0	1	0.765178119217725	1
TBX1_04	0	0	0	0	617	1	1	1	0	1	1	1
TBX1_05	1	0	2	0	617	1	0.841736601235672	1	0	1	1	1
TBX20_05	99	66	116	72	617	0.997825178124685	0.997317266344042	0.999510866550218	19.4008401036624	1	1	1
TBX21_01	0	0	0	0	617	1	1	1	0	1	1	1
TBX5CSX_Q5	11	3	11	3	617	0.993771346505441	0.984217910123819	0.99353049439267	17.2053558886289	1	1	1
TBX5_04	0	0	0	0	617	1	1	1	0	1	1	1
TCF11MAFG_01	559	542	1741	1719	617	0.95091713551962	0.811757161236775	0.652287293943639	3.43139445679547	1	1	1
TEAD4ALX4_01	26	45	31	48	617	0.0135720478684075	0.0104618543153329	0.0355776026910163	-10.5259336915445	0.768106715608432	0.267538809890304	0.339214039450552
TEAD4CEBPD_01	12	12	13	14	617	0.581385118455126	0.498534483607611	0.5	-1.71804112691024	1	1	1
TEAD4CLOCK_01	130	119	145	132	617	0.802650595982981	0.789547831954084	0.799878993029682	5.3060033281626	1	1	1
TEAD4ELK3_01	0	0	0	0	617	1	1	1	0	1	1	1
TEAD4EOMES_01	94	91	108	100	617	0.625087790020872	0.619526528998499	0.733663608308422	4.18641500314181	1	1	1
TEAD4ERG_02	1	1	1	1	617	0.750202757502027	0.500457389292136	0.750000184175766	0	1	1	1
TEAD4ESRRB_01	34	49	35	52	617	0.0555496515887321	0.0433113971421078	0.0428394785865654	-10.29940531802	1	0.478416728762105	0.364465102436472
TEAD4ETV7_01	0	1	0	1	617	0.5	0.159047744710906	0.5	0	1	0.765178119217725	1
TEAD4FIGLA_01	12	12	12	12	617	0.581385118455126	0.50013323187075	0.580590841359218	0	1	1	1
TEAD4FOXI1_01	91	122	106	139	617	0.0118377610173257	0.00912592218630996	0.0203382986632825	-10.1172621921253	0.768106715608432	0.267538809890304	0.239299556612664
TEAD4GATA3_01	31	29	34	30	617	0.654182980802033	0.604339929366289	0.733850465309044	2.89939065590559	1	1	1
TEAD4MAX_02	11	3	11	3	617	0.993771346505441	0.984217910123819	0.99353049439267	19.5286534636184	1	1	1
TEAD4ONECUT2_01	2	3	2	3	617	0.5	0.327359997399242	0.5	-2.31068018079557	1	1	1
TEAD4RFX5_01	17	25	17	26	617	0.135808175165731	0.103919654115171	0.111022741481668	-9.19507186165666	1	0.67608904383164	0.735642623920823
TEAD4SOX15_01	135	139	153	158	617	0.418613452716328	0.399794268594462	0.410294581710065	-1.38787386434713	1	1	1
TEAD4SOX6_01	7	13	7	13	617	0.129627412284204	0.088230271668776	0.13158621210103	-7.09408993166482	1	0.617611901681432	0.821941013107493
TEF3_Q3	506	498	1963	2287	617	0.744673858109264	0.0242950869721709	3.44111841648178e-07	-17.6781318124858	1	0.355551040504789	1.26862565620962e-05
TEF_01	278	294	400	406	617	0.19592262814179	0.194164896259435	0.430087210162739	-0.850330853558824	1	0.852168155805298	1
TEF_05	0	0	0	0	617	1	1	1	0	1	1	1
TEF_08	0	0	0	0	617	1	1	1	0	1	1	1
TFAP2B_04	87	86	154	145	617	0.565106226686768	0.56042042771783	0.71845928711262	-0.368597736731168	1	1	1
TFAP2CDLX3_03	98	105	113	122	617	0.322539914892524	0.306685893288159	0.30091458797963	-3.32975392844416	1	1	1
TFAP2CELK1_01	9	13	9	14	617	0.259837941513661	0.194084837763632	0.202434437645968	-5.75564672481509	1	0.852168155805298	0.985459947528599
TFAP2CHOXB13_01	13	20	13	20	617	0.144817577611321	0.108529789233545	0.14810023486161	-6.4824213402213	1	0.697871784257562	0.853119061234068
TFAP2CMAX_02	14	5	15	5	617	0.990839872573429	0.981338567052638	0.994091333481693	20.4466882177552	1	1	1
TFAP2CONECUT2_01	8	8	8	8	617	0.598832868527137	0.500162638287436	0.598190886318467	0	1	1	1
TFAP4MAX_02	2	4	2	4	617	0.34336890193584	0.20682305158068	0.343749654669677	-4.52830454337132	1	0.866463238819061	1
TFCP2_03	14	17	18	21	617	0.358317946639572	0.294037313489082	0.374627557487094	-3.07394362618977	1	1	1
TFE_Q6	310	248	475	400	617	0.999844759955592	0.999612893140558	0.99493662884553	10.7018346275214	1	1	1
TFIIIA_03	0	1	0	1	617	0.5	0.159047744710906	0.5	0	1	0.765178119217725	1
TFIIIA_04	0	0	0	0	617	1	1	1	0	1	1	1
TFIII_Q6	574	544	2482	2282	617	0.998812504896859	0.978405004817191	0.998236490970666	12.3264152475453	1	1	1
TFIII_Q6_01	596	580	2798	2700	617	0.989263600089982	0.875557732599352	0.909533295389085	5.52715085587596	1	1	1
THAP1_01	617	607	5881	5515	617	1	0.999603738190808	0.999722463159044	20.1827904934558	1	1	1
THRA_01	0	0	0	0	617	1	1	1	0	1	1	1
THRB_02	0	0	0	0	617	1	1	1	0	1	1	1
THRB_03	0	0	0	0	617	1	1	1	0	1	1	1
TITF1_Q3	560	567	2708	2912	617	0.272025825342823	0.0461974369800585	0.00332634185674673	-11.6501765236778	1	0.49129197403793	0.0541019719641454
TP63_01	0	0	0	0	617	1	1	1	0	1	1	1
TRF1_01	0	0	0	0	617	1	1	1	0	1	1	1
TRPS1_Q3	9	10	9	10	617	0.5	0.408760615063868	0.5	-1.22560008224929	1	1	1
TST1_01	549	534	3087	3695	617	0.917799366942962	0.00271102137733967	7.1220727347716e-14	-34.8622940223052	1	0.136290438333531	1.3128354074429e-11
VDR_01	0	1	0	1	617	0.5	0.159047744710906	0.5	0	1	0.765178119217725	1
WT1_01	443	376	2271	2201	617	0.999979683396103	0.998569084684131	0.856215479015184	15.011087258772	1	1	1
YY1_08	559	554	1695	1833	617	0.717056342632151	0.0257432121744634	0.0104509008956805	-9.22598725019173	1	0.355551040504789	0.137603528459794
YY1_12	571	556	1826	1800	617	0.94741026657367	0.64594137221442	0.673275382814398	2.40910075330837	1	1	1
ZASC1_01	0	0	0	0	617	1	1	1	0	1	1	1
ZASC1_02	0	0	0	0	617	1	1	1	0	1	1	1
ZBP89_Q4_01	404	369	2237	2256	617	0.982958720770616	0.95510082604665	0.393973291731655	1.26197061151371	1	1	1
ZBTB11_02	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB1_01	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB26_01	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB2_Q3	219	209	284	269	617	0.74468770164237	0.744848332062579	0.751897355436094	2.65686409792416	1	1	1
ZBTB2_Q3_01	535	513	1715	1622	617	0.966478673053263	0.945419004445158	0.948375647913243	7.15975358711415	1	1	1
ZBTB33_05	48	33	66	43	617	0.967345123714836	0.95833442367446	0.989459368465223	11.2862309319326	1	1	1
ZBTB34_01	18	27	20	28	617	0.112017185805358	0.0863635625223356	0.156159111048809	-4.81178781470085	1	0.61415479575153	0.863559884099916
ZBTB38_01	0	1	0	1	617	0.5	0.159047744710906	0.5	0	1	0.765178119217725	1
ZBTB38_02	27	20	29	20	617	0.883087034789714	0.853255396824127	0.923799814579498	6.32953835770552	1	1	1
ZBTB40_01	175	155	223	198	617	0.911617844387832	0.880966030065399	0.897513589156244	4.96817514584202	1	1	1
ZBTB40_02	21	19	22	34	617	0.684906651444196	0.625827237361476	0.0704436154665107	-3.32604358061565	1	1	0.512569991486585
ZBTB41_01	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB44_01	479	439	918	823	617	0.996281381377526	0.992734192660632	0.989352497263832	7.38818016895906	1	1	1
ZBTB46_01	1	2	1	2	617	0.5	0.282009386069353	0.5	-2.34790597079452	1	1	1
ZBTB49_01	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB49_02	0	0	0	0	617	1	1	1	0	1	1	1
ZBTB5_01	135	108	153	132	617	0.977556962603675	0.963865487912518	0.903809782392988	5.52267675740032	1	1	1
ZEC_01	1	0	1	0	617	1	0.841736601235672	1	0	1	1	1
ZF5_B	598	581	8293	7294	617	0.993816481427206	0.999740950895481	1	37.7267141675042	1	1	1
ZFP41_02	4	2	4	2	617	0.891195718091952	0.793555484565215	0.890625517994722	4.58388969543562	1	1	1
ZFP64_03	11	4	11	5	617	0.982959775307637	0.965124498355292	0.961594487205808	7.97557352726214	1	1	1
ZFP64_04	0	0	0	0	617	1	1	1	0	1	1	1
ZFP64_05	0	0	0	0	617	1	1	1	0	1	1	1
ZFP64_06	0	0	0	0	617	1	1	1	0	1	1	1
ZFP91_01	0	0	0	0	617	1	1	1	0	1	1	1
ZFPM1_01	2	4	2	5	617	0.34336890193584	0.20644490085483	0.226561895671934	-4.51732211795427	1	0.866463238819061	1
ZFX_01	152	152	239	240	617	0.526333189804277	0.473792280988029	0.5	-2.36173564158228	1	1	1
ZFX_03	31	28	32	30	617	0.703039598654458	0.652816068106053	0.648234905654742	1.1838238840959	1	1	1
ZFX_04	0	0	0	0	617	1	1	1	0	1	1	1
ZGPAT_01	585	569	6104	5688	617	0.975616379194377	0.984591533811922	0.999942667234534	17.7903202372025	1	1	1
ZID_01	79	62	87	66	617	0.946505643878428	0.938940230135035	0.962527402443699	8.94188218918121	1	1	1
ZNF131_01	0	0	0	0	617	1	1	1	0	1	1	1
ZNF131_02	0	0	0	0	617	1	1	1	0	1	1	1
ZNF135_01	9	3	9	3	617	0.981168601945094	0.959096731597065	0.98071330609825	11.4023636734194	1	1	1
ZNF135_02	10	8	10	9	617	0.761296671253094	0.681259439246561	0.676198220256451	1.05536668046724	1	1	1
ZNF135_03	44	43	45	45	617	0.587931606030219	0.544180345418408	0.541936951794501	0	1	1	1
ZNF135_04	2	0	2	0	617	1	0.921602571008796	1	0	1	1	1
ZNF143_03	1	2	1	2	617	0.5	0.282009386069353	0.5	-2.82996242634802	1	1	1
ZNF236_01	0	0	0	0	617	1	1	1	0	1	1	1
