transcription_factor	no_search_sites	no_background_sites	sum_search_sites	sum_background_sites	no_gene_sites	fisher_pval	wilcox_pval	fisher_pval2	zscore	fisher_adjusted	wilcox_adjusted	fisher2_adjusted
MYOD_01	0	0	0	0	978	1	1	1	0	1	1	1
MYOGNF1_01	977	961	8562	8205	978	0.999996474813874	0.988660170867862	0.997245626545616	30.1381506312403	1	1	1
NERF_Q2	962	936	4810	4630	978	0.999875039265788	0.930707575953962	0.969052964608646	9.98784830593819	1	1	1
NFAT5_02	7	4	7	4	978	0.887379129855549	0.817840335954009	0.886719349119212	5.33911842636684	1	1	1
NFATC1_01	7	6	7	7	978	0.710118016369441	0.60891721068883	0.604736668875002	1.63197064329198	1	1	1
NFATC1_02	5	2	7	3	978	0.937835677308874	0.871945456122418	0.945312908489802	7.84286487928685	1	1	1
NFATC1_03	0	2	0	4	978	0.249872122762148	0.0787026523773948	0.0624998257110582	0	1	0.690834631488506	0.460832048242869
NFIA_03	96	85	101	89	978	0.825435310204736	0.807443730205939	0.827188227652011	3.79974057167032	1	1	1
NFKB_C	596	572	1215	1168	978	0.875445390226538	0.912909105142564	0.837400053981869	0.797877744382657	1	1	1
NFY_C	673	675	1348	1357	978	0.480519767133757	0.562561815958463	0.438840398870095	-0.55337034647896	1	1	1
NKX22_01	567	567	1118	1199	978	0.518267526010597	0.224506212153001	0.0481576730211469	-5.98616167632734	1	1	0.390656967295401
NKX23_04	13	20	13	20	978	0.146040047062237	0.109636984231308	0.148101323567913	-6.66825120763251	1	0.749593252591278	0.787500307048616
NKX25_03	953	938	5541	5446	978	0.978614356109627	0.74198520945561	0.820745991621033	5.3448031112289	1	1	1
NKX31_06	499	454	756	700	978	0.981290724536049	0.953619914854706	0.932466653990764	5.92860557656531	1	1	1
NKX61_01	299	326	427	469	978	0.103690522215444	0.109013688243495	0.0853261732310463	-6.03878555715463	1	0.749593252591278	0.589817172459608
NKX62_Q2	564	564	1353	1669	978	0.518249581098135	0.0227185651225354	4.75652776357258e-09	-23.6137915619912	1	0.448691661170075	3.75765693322234e-07
NOR1_02	1	1	1	1	978	0.750127877237852	0.500288514255494	0.750000116192655	0	1	1	1
NR2E1_02	86	104	98	111	978	0.0970964093720939	0.0929443305315929	0.203271502093824	-4.27359479242015	1	0.723111274151232	0.97660915320554
NR2F1_05	802	776	1812	1873	978	0.939002299061102	0.338731340514464	0.161271281118838	-4.96085644237774	1	1	0.833486153819787
NR4A2_02	3	0	6	0	978	1	0.958499075139334	1	0	1	1	1
NR4A2_03	2	1	2	1	978	0.875191815856777	0.718447755425357	0.875000174288982	3.74391000230325	1	1	1
NR4A2_04	39	36	42	38	978	0.681041021124023	0.6378747080057	0.711788244056408	2.02666521190479	1	1	1
NRF1_02	19	25	40	54	978	0.223096343176523	0.180400090259278	0.0898277524714493	-5.57175662369378	1	0.923715276975745	0.605789598984286
NRSF_01	6	3	6	3	978	0.910660152687048	0.841923298680892	0.910156707508897	7.68163118465438	1	1	1
OCT1_01	458	454	743	775	978	0.58963846923445	0.484026285840431	0.213038789206249	-4.55981149464501	1	1	0.99839364772081
OCT1_06	902	885	5430	5775	978	0.92636786881576	0.109605280806239	0.000560024197962453	-16.0486068488373	1	0.749593252591278	0.0122704574359625
OLF1_01	501	492	782	830	978	0.674456784037755	0.470137623724197	0.120783400342202	-8.8293286385231	1	1	0.719419060048251
OSR2_05	0	0	0	0	978	1	1	1	0	1	1	1
OTX2_Q3	191	225	223	272	978	0.0340778156824674	0.0265399774125352	0.0154243494459181	-10.5316601380774	1	0.473438951907482	0.181482239225376
P73_Q6	432	416	628	585	978	0.781017822810388	0.867726014660783	0.896840808760517	7.69940698696219	1	1	1
PAX1_B	0	0	0	0	978	1	1	1	0	1	1	1
PAX2_01	782	795	1932	2121	978	0.246220816560589	0.0125364873311664	0.00155679287768325	-16.0302830412478	1	0.364877762849213	0.0286968820452946
PAX2_Q2	868	827	2522	2260	978	0.997423719772611	0.99966393479446	0.999930049067445	15.9774177368258	1	1	1
PAX3_01	978	965	8910	8250	978	1	0.999845890947975	0.999999797708981	24.2082179776628	1	1	1
PAX5_01	976	964	12032	10730	978	0.999752581241941	0.999999631448926	1	55.9329577467389	1	1	1
PAX5_Q6	950	931	4751	4431	978	0.991015459622497	0.996737386230477	0.999606627295019	14.2137587125984	1	1	1
PAX9_01	0	0	0	0	978	1	1	1	0	1	1	1
PBX1_02	423	437	705	783	978	0.27686195332722	0.0818577988489365	0.0229040941811545	-10.5529557880044	1	0.707302543179092	0.230290256039608
PBX1_05	951	928	4323	4296	978	0.9975238372504	0.786224524298065	0.618750980990963	2.27414432617477	1	1	1
PBX4_01	0	0	0	0	978	1	1	1	0	1	1	1
PIT1_Q6	801	777	3162	3248	978	0.923903608796775	0.460124683899672	0.143832555691841	-6.99061169839078	1	1	0.779798071544983
PITX1EOMES_01	120	144	127	166	978	0.0639471355416044	0.0479039013912021	0.0131204333191889	-11.7116598363355	1	0.62746318583307	0.161235547233588
PITX1FIGLA_01	83	110	93	120	978	0.0242302401683845	0.0214553719965819	0.0372851274903023	-9.50836010242275	1	0.448691661170075	0.332559282292535
PITX1HES7_01	11	9	11	9	978	0.749390310600733	0.673512268519929	0.748278669218465	2.45003819859237	1	1	1
PITX1TBX21_01	2	2	2	2	978	0.687691963180785	0.500204114882176	0.687500174289104	0	1	1	1
PLAG1_02	702	658	4928	5559	978	0.986489029483711	0.946638697036773	3.43992177772481e-10	-13.9317042958357	1	1	3.33030466288426e-08
PLAG1_04	11	14	17	18	978	0.344059586527093	0.273565686976491	0.5	-0.817344631921347	1	1	1
PLAG1_06	0	0	0	0	978	1	1	1	0	1	1	1
PLAG1_08	1	1	1	1	978	0.750127877237852	0.500288514255494	0.750000116192655	0	1	1	1
PLAGL2_02	0	0	0	0	978	1	1	1	0	1	1	1
PLAGL2_03	200	191	248	226	978	0.714073385427141	0.707086420943037	0.854644343254129	2.71578195703788	1	1	1
PLAGL2_05	0	2	0	2	978	0.249872122762148	0.0787026523773948	0.249999883807345	0	1	0.690834631488506	1
PLZFB_Q3	741	728	2055	2113	978	0.767918619106314	0.287709207612272	0.18841518795517	-3.59417616331253	1	1	0.938681071524408
POU2F1DLX2_01	0	2	0	2	978	0.249872122762148	0.0787026523773948	0.249999883807345	0	1	0.690834631488506	1
POU2F1EOMES_01	738	688	1577	1500	978	0.995281853414799	0.955025228407468	0.920314650220447	7.0782060073744	1	1	1
POU2F1ETV4_01	4	1	4	1	978	0.968909723777309	0.910440594522327	0.968750145240717	10.2480244340166	1	1	1
POU2F1FOXO6_01	12	14	13	15	978	0.42198941511402	0.346732754026628	0.425276523395247	-2.80542755870544	1	1	1
POU2F1HOXB13_01	49	48	53	51	978	0.582441187147822	0.541503377061718	0.615606817770176	0.524435102119394	1	1	1
POU2F1SOX2_01	47	52	49	55	978	0.340049749354535	0.301751195219052	0.312067556017324	-3.15201439907426	1	1	1
POU2F1TBX21_01	12	19	15	29	978	0.138591967357769	0.100842563859105	0.0243822379956816	-8.22356354025565	1	0.749593252591278	0.240774600207355
POU3F1_Q6	766	758	2426	2457	978	0.688115455092724	0.463645171726945	0.333670986137288	-4.71537923345107	1	1	1
POU3F2_01	728	749	3484	4177	978	0.146485792292189	0.0392910312928303	1.13589198218375e-15	-21.9803507990637	1	0.587241629863113	4.26685600776947e-13
POU4F2_01	1	1	1	1	978	0.750127877237852	0.500288514255494	0.750000116192655	0	1	1	1
POU4F2_02	41	27	73	27	978	0.968321240547932	0.958587045886015	0.999999166764615	26.5290337050358	1	1	1
POU5F1_01	945	915	7568	7539	978	0.999461816826048	0.590870691747933	0.596748607007274	1.86468706448742	1	1	1
POU6F2_01	0	0	0	0	978	1	1	1	0	1	1	1
PPARG_02	972	951	11136	11210	978	0.999971046587962	0.305573176355324	0.311750283983421	-3.59058299144608	1	1	1
PRDM10_01	0	0	0	0	978	1	1	1	0	1	1	1
PRDM12_01	17	12	17	13	978	0.869325074904432	0.824366489349974	0.819204380726955	3.63789453392262	1	1	1
PRDM14_01	10	7	10	7	978	0.834913681349292	0.767565132169076	0.833848011356104	3.70385128822536	1	1	1
PRDM14_02	172	206	196	259	978	0.0293499686764996	0.0195411608639498	0.00180192835063584	-13.9932902696793	1	0.448691661170075	0.0321440767065039
PRDM15_01	60	59	62	62	978	0.574981267375708	0.535325044530976	0.535754948258367	0	1	1	1
PRDM15_02	0	0	0	0	978	1	1	1	0	1	1	1
PRDM15_03	2	3	2	3	978	0.500000000000001	0.327360253841301	0.5	-2.00192374807796	1	1	1
PRDM15_04	2	5	2	5	978	0.226142257720161	0.128135216585705	0.22656211874232	-4.51725455172175	1	0.82393924153366	1
PRDM16_05	678	698	1287	1396	978	0.173451677239821	0.0611774702421756	0.0184642627318044	-6.21872939604663	1	0.690834631488506	0.204214745813757
PRDM1_03	666	666	1262	1215	978	0.519344169276191	0.73900732688451	0.832727617586118	3.6051719937416	1	1	1
PRDM4_01	0	0	0	0	978	1	1	1	0	1	1	1
PRDM5_02	1	0	1	0	978	1	0.841592033407629	1	0	1	1	1
PRDM5_03	5	6	5	6	978	0.5	0.38133504247976	0.5	-1.41559557010534	1	1	1
PREP1_Q3	685	669	1257	1317	978	0.797507884836168	0.346650449449815	0.122288230821945	-5.24648211091096	1	1	0.719419060048251
PROX1_01	2	7	2	8	978	0.0893398473129517	0.047417455245634	0.0546870915101977	-7.08921377214723	1	0.62746318583307	0.432028022930562
PRRX2_05	0	0	0	0	978	1	1	1	0	1	1	1
PRX2_Q2	790	790	3324	3715	978	0.522875471604839	0.0106911023184	1.60256711645822e-06	-16.8416601004332	1	0.3284544212264	5.90813076934263e-05
PSF_Q5	526	465	815	714	978	0.997482654755355	0.999141075517538	0.995476688217954	9.69708858595772	1	1	1
RARB_01	0	0	0	0	978	1	1	1	0	1	1	1
RBPJK_01	655	604	1081	1033	978	0.992970562845481	0.933942239227956	0.856844860754727	4.62440353111672	1	1	1
RELA_03	939	909	4715	4820	978	0.998989883720146	0.758017982470435	0.142889655098911	-4.2100563340383	1	1	0.779798071544983
REST_04	106	108	110	116	978	0.471136475686638	0.424298701308027	0.369754856511967	-2.02289613733649	1	1	1
RFX2_02	2	0	2	0	978	1	0.921509515976452	1	0	1	1	1
RFX3BHLHA15_01	14	5	14	5	978	0.990676457863977	0.980985805784132	0.99039484998334	16.5416009055359	1	1	1
RFX3FIGLA_02	44	38	46	40	978	0.785078716455809	0.750308178691032	0.774730750202611	4.0076297760998	1	1	1
RFX3HES7_01	18	10	18	10	978	0.957545669824287	0.936070821710017	0.956421745812724	10.3931968078719	1	1	1
RFX3SREBF2_01	2	0	3	0	978	1	0.921509488844966	1	0	1	1	1
RFX3SRF_01	163	161	183	186	978	0.572377461082705	0.520048943745466	0.458544429071778	-0.667770929276937	1	1	1
RFX5_02	6	12	9	23	978	0.117852226532757	0.0774662181187622	0.010030349739145	-9.03427812738127	1	0.690834631488506	0.128994962924353
RFX_Q6	590	560	934	871	978	0.922796253888881	0.95989506965488	0.934110593680466	6.21696548273666	1	1	1
RLF_01	19	20	19	20	978	0.5	0.435833227059899	0.5	-0.742531144754019	1	1	1
ROAZ_01	1	5	1	9	978	0.109015161270851	0.0509282504488046	0.0107420445289679	-7.4166834488076	1	0.62746318583307	0.135007968739074
RORA2_01	285	305	361	414	978	0.174632883310912	0.122057341586442	0.0308300485729937	-9.05133656376558	1	0.803544165444076	0.284150281014425
RORA_05	0	0	0	0	978	1	1	1	0	1	1	1
RORA_06	0	0	0	0	978	1	1	1	0	1	1	1
RP58_01	52	34	54	37	978	0.982214096296029	0.975650743781407	0.970715895740512	9.24621097894663	1	1	1
RREB1_01	865	845	3883	4036	978	0.923981477128288	0.756600224277549	0.0435158893422156	-3.65137181684095	1	1	0.365445391302726
RREB1_04	0	0	0	0	978	1	1	1	0	1	1	1
RREB1_05	0	0	0	0	978	1	1	1	0	1	1	1
RREB_Q5	377	351	533	520	978	0.896702259870034	0.855460481169098	0.666951675735398	1.50885152492158	1	1	1
RUNX2_02	71	61	113	67	978	0.839267159418765	0.814883734982731	0.999785899907222	18.6221094841579	1	1	1
RUNX3_01	20	20	21	28	978	0.563336130417315	0.5	0.195798747117931	-2.35888561242594	1	1	0.94979567680891
RXRA_05	0	0	0	0	978	1	1	1	0	1	1	1
SALL1_01	207	192	237	235	978	0.81534422379498	0.769245876725187	0.554910361052965	0.621501694014866	1	1	1
SALL1_03	68	60	74	61	978	0.794665844036926	0.775939807216227	0.885955562278313	4.66013932012221	1	1	1
SALL3_01	348	356	459	482	978	0.370798175885137	0.282019904325159	0.236592814761493	-3.41415092565314	1	1	1
SALL3_02	0	0	0	0	978	1	1	1	0	1	1	1
SATB1_Q3	138	177	164	215	978	0.00965473296743599	0.00769944605324309	0.00505954745187772	-13.3805899444115	0.889844555165351	0.3284544212264	0.0756708948833196
SC1_01	0	3	0	3	978	0.124808184143223	0.0416059163381323	0.124999825711018	0	1	0.605475571973347	0.720051079356175
SCRT2_01	7	10	7	10	978	0.313766358612895	0.232587010944942	0.314528729331732	-3.33216473965855	1	1	1
SIP1_Q6	8	3	8	3	978	0.967655668099107	0.934699520802056	0.967285493253774	10.7242921664197	1	1	1
SIX1_Q3	356	367	482	478	978	0.319750016054411	0.401487482822574	0.564109503069057	0.529165017813954	1	1	1
SIX3_Q6	547	582	1209	1437	978	0.0598187626273486	0.00328227264233657	4.97496507239044e-06	-18.6286646076871	1	0.207219093240165	0.000157492534878834
SIX4_01	943	935	4311	4251	978	0.850844468530981	0.648826371994251	0.745549525356106	3.63849189806789	1	1	1
SMAD3_Q6	933	913	3813	3553	978	0.980568221611042	0.995944160730824	0.998842618949068	10.8765790166911	1	1	1
SMAD3_Q6_01	843	830	2240	2146	978	0.815890410590212	0.948385807112552	0.924492563105101	6.57087525425165	1	1	1
SMAD4_Q6	974	960	8416	8073	978	0.999598481817696	0.97936405757821	0.996420299354506	14.5607397948897	1	1	1
SMAD5_02	0	2	0	3	978	0.249872122762148	0.0787026795366652	0.124999825711018	0	1	0.690834631488506	0.720051079356175
SMAD5_Q5	957	930	9801	8879	978	0.999745653020381	0.99946872294327	0.99999999999416	23.1669560390418	1	1	1
SMAD7_01	24	35	24	37	978	0.0928732455685537	0.0721265137296654	0.0618630616112499	-6.19332168709306	1	0.690834631488506	0.460832048242869
SNAP190_01	2	2	2	2	978	0.687691963180785	0.500204114882176	0.687500174289104	0	1	1	1
SOX10_03	0	0	0	0	978	1	1	1	0	1	1	1
SOX10_05	0	0	0	0	978	1	1	1	0	1	1	1
SOX10_08	797	773	1902	1944	978	0.922269812200095	0.355213799235599	0.254081114035761	-3.32774100783589	1	1	1
SOX18_Q5_01	161	156	183	183	978	0.643594494896928	0.604325705261821	0.520840580675741	0.105426493816608	1	1	1
SOX5_01	652	674	1434	1600	978	0.154776362725239	0.0192367581039792	0.0013573723394567	-11.4856015715888	1	0.448691661170075	0.0258836863351571
SOX6TBX21_01	271	262	319	327	978	0.69420214522933	0.614515712150243	0.391496876882275	-1.57609228430757	1	1	1
SOX8_07	0	0	0	0	978	1	1	1	0	1	1	1
SOX9_05	0	0	0	0	978	1	1	1	0	1	1	1
SOX9_09	616	586	1209	1157	978	0.925099094301061	0.896968990918659	0.862189744290355	5.127702202421	1	1	1
SOX_Q6	947	915	5002	4978	978	0.999785309071346	0.636073021974159	0.599027551400887	1.76389681975418	1	1	1
SP1SP3_Q4	565	524	3496	3822	978	0.972054556587444	0.898864994360031	7.05550420990604e-05	-4.0681655525724	1	1	0.00169638862090349
SP2_04	954	936	8283	7707	978	0.991636705279566	0.999415140215003	0.999997681029008	19.5568727032395	1	1	1
SP2_06	0	0	0	0	978	1	1	1	0	1	1	1
SP3_Q3	920	894	5512	5099	978	0.990819436724272	0.9983847846221	0.999972047826289	18.2147062049865	1	1	1
SP5_Q2	82	65	97	78	978	0.938801689357518	0.926848723420637	0.934840436648288	7.37390661143471	1	1	1
SPDEF_06	0	0	0	0	978	1	1	1	0	1	1	1
SPDEF_07	7	3	7	3	978	0.945762066759955	0.897629020227481	0.945312908489802	8.86992182416067	1	1	1
SPI1_06	735	689	1648	1431	978	0.991557157683618	0.997015445438903	0.999958067139456	20.2008131351704	1	1	1
SREBP1_02	925	898	4630	4432	978	0.994170751171388	0.997530957802886	0.981911703858744	9.20782546494571	1	1	1
SREBP1_Q5	773	746	1712	1720	978	0.935764801001735	0.729981735825828	0.452407699341005	-1.04682668864044	1	1	1
SRF_01	51	42	57	48	978	0.856022239393116	0.828979175815559	0.835437347681233	5.64233354367432	1	1	1
STAF_05	0	0	0	0	978	1	1	1	0	1	1	1
STAT1_10	583	579	1152	1148	978	0.591035035656253	0.634143709440845	0.541538028490518	1.26262896804049	1	1	1
STAT3_01	545	534	1320	1282	978	0.707315355773411	0.731387483071609	0.777867650014624	1.04710202692563	1	1	1
STAT5A_02	962	936	7641	7291	978	0.999875039265788	0.959919091814083	0.998027688647694	18.0565159393224	1	1	1
STAT5A_Q6	107	105	153	147	978	0.586339713849529	0.575682648992745	0.656922656789406	0.4015583413376	1	1	1
T3RBETA_Q6_01	717	710	1543	1529	978	0.658067635655289	0.876465019643233	0.606735090665298	1.93651878615149	1	1	1
TAL1BETAITF2_01	816	788	2234	2213	978	0.956128804688353	0.787424971053786	0.629391115159341	2.54659336622221	1	1	1
TAL1GATA1_02	67	67	70	69	978	0.535641303566395	0.502481903095995	0.567315403331041	0.482027520395982	1	1	1
TAL1_01	694	682	1428	1332	978	0.740067650173206	0.72823209034887	0.967675902501552	5.61929636921238	1	1	1
TAXCREB_01	773	708	1978	1830	978	0.999753234652475	0.99881974924097	0.992174494544772	12.4847194530825	1	1	1
TAXCREB_02	973	959	8365	7963	978	0.999275678152105	0.997222616476497	0.999227275185297	16.8374230121895	1	1	1
TBX15_02	0	0	0	0	978	1	1	1	0	1	1	1
TBX18_01	0	0	0	0	978	1	1	1	0	1	1	1
TBX1_01	0	0	0	0	978	1	1	1	0	1	1	1
TBX1_04	0	0	0	0	978	1	1	1	0	1	1	1
TBX1_05	0	0	0	0	978	1	1	1	0	1	1	1
TBX20_05	144	138	166	155	978	0.673828576731899	0.674965026744248	0.748484407469797	2.89021977543618	1	1	1
TBX21_01	0	0	0	0	978	1	1	1	0	1	1	1
TBX5CSX_Q5	18	8	18	8	978	0.986041056999716	0.975810500220571	0.985520838919292	13.1821972039099	1	1	1
TBX5_04	0	2	0	4	978	0.249872122762148	0.0787026523773948	0.0624998257110582	0	1	0.690834631488506	0.460832048242869
TCF11MAFG_01	868	860	2616	2744	978	0.736970639750979	0.083745461806914	0.0412018163421334	-12.1021517789733	1	0.712480621218822	0.36166038789206
TEAD4ALX4_01	45	48	48	50	978	0.415922488420999	0.377261357654482	0.459802500003003	-1.18380799898036	1	1	1
TEAD4CEBPD_01	11	8	12	8	978	0.821543571240717	0.756019959145441	0.868413134524517	5.0166507217867	1	1	1
TEAD4CLOCK_01	201	209	245	241	978	0.348708216463591	0.368990599440927	0.589707737535854	1.27769247658439	1	1	1
TEAD4ELK3_01	0	1	0	2	978	0.5	0.158902794249874	0.249999883807345	0	1	0.828992879435664	1
TEAD4EOMES_01	156	164	170	192	978	0.334394976259597	0.303726529774362	0.134821943643739	-7.46438670362863	1	1	0.745565348349879
TEAD4ERG_02	4	4	4	4	978	0.636999127102536	0.500144479128278	0.636719004171964	0	1	1	1
TEAD4ESRRB_01	66	55	73	58	978	0.870018427604816	0.853153619849358	0.919065624871022	8.57460303082497	1	1	1
TEAD4ETV7_01	1	1	1	1	978	0.750127877237852	0.500288514255494	0.750000116192655	0	1	1	1
TEAD4FIGLA_01	26	17	27	18	978	0.93894333890431	0.917156407634222	0.932423814533796	7.61667165374816	1	1	1
TEAD4FOXI1_01	171	176	199	201	978	0.406437215274875	0.375771790483978	0.480063495752972	-0.519044074511412	1	1	1
TEAD4GATA3_01	36	47	37	50	978	0.13094179351726	0.107417392995995	0.0989850333777662	-7.37433060028675	1	0.749593252591278	0.651651469736961
TEAD4MAX_02	10	8	10	8	978	0.760688679449655	0.682146507117455	0.75965974445468	2.95853134540392	1	1	1
TEAD4ONECUT2_01	7	3	7	3	978	0.945762066759955	0.897629020227481	0.945312908489802	8.86992182416067	1	1	1
TEAD4RFX5_01	22	25	22	25	978	0.384062465462368	0.328996837591169	0.385432272583408	-3.13792104572339	1	1	1
TEAD4SOX15_01	205	219	238	288	978	0.237821572639815	0.193930501815413	0.0162594897804946	-11.7886642285995	1	0.9575318527136	0.187322871846115
TEAD4SOX6_01	19	16	20	17	978	0.752175178940365	0.695397015886748	0.74431393796449	3.05882649149929	1	1	1
TEF3_Q3	806	808	3138	3666	978	0.476269852119776	0.00194979292977145	7.65876498511666e-11	-23.2797433556876	1	0.156651517837843	1.05882425919238e-08
TEF_01	457	424	651	612	978	0.938856683917632	0.910361327092854	0.869892581532389	5.54546268610658	1	1	1
TEF_05	0	0	0	0	978	1	1	1	0	1	1	1
TEF_08	1	0	1	0	978	1	0.841592033407629	1	0	1	1	1
TFAP2B_04	149	129	271	228	978	0.913098795654762	0.909477818068001	0.975631669235856	6.54272850551602	1	1	1
TFAP2CDLX3_03	161	153	189	177	978	0.710301657391567	0.678719151632191	0.751587808462116	4.23151894456815	1	1	1
TFAP2CELK1_01	12	8	12	8	978	0.869645745000706	0.815683046154012	0.868413134524517	6.12429131415011	1	1	1
TFAP2CHOXB13_01	23	19	23	19	978	0.782099357740619	0.733669304400313	0.779602709004354	3.75636441842049	1	1	1
TFAP2CMAX_02	19	18	21	19	978	0.629784898630815	0.567096003174509	0.682087580281674	1.7428306946039	1	1	1
TFAP2CONECUT2_01	18	8	18	11	978	0.986041056999716	0.975602856933605	0.931978344009912	10.6468819881052	1	1	1
TFAP4MAX_02	3	2	3	2	978	0.812819938634641	0.672970147993195	0.81250029048184	3.08327803985214	1	1	1
TFCP2_03	25	18	29	24	978	0.891540390177394	0.857005072370678	0.794951536936314	6.19086586630021	1	1	1
TFE_Q6	464	420	717	674	978	0.979558898105098	0.951425960401086	0.881031078357269	4.68212898093291	1	1	1
TFIIIA_03	0	1	0	1	978	0.5	0.158902794249874	0.5	0	1	0.828992879435664	1
TFIIIA_04	0	0	0	0	978	1	1	1	0	1	1	1
TFIII_Q6	908	889	3952	3874	978	0.951145214653824	0.943683421286482	0.814509783034127	4.18348622738656	1	1	1
TFIII_Q6_01	943	927	4349	4289	978	0.969881175142109	0.548576292704642	0.744618268683595	2.75778658027042	1	1	1
THAP1_01	978	966	9090	8899	978	1	0.89745604097968	0.924719119184365	6.49599150675793	1	1	1
THRA_01	0	1	0	1	978	0.5	0.158902794249874	0.5	0	1	0.828992879435664	1
THRB_02	0	1	0	2	978	0.5	0.158902794249874	0.249999883807345	0	1	0.828992879435664	1
THRB_03	0	0	0	0	978	1	1	1	0	1	1	1
TITF1_Q3	897	876	4443	4668	978	0.956310025829588	0.0877385552916496	0.00934087501251741	-10.1443295443026	1	0.718961080847614	0.123509356267731
TP63_01	0	0	0	0	978	1	1	1	0	1	1	1
TRF1_01	0	0	0	0	978	1	1	1	0	1	1	1
TRPS1_Q3	19	29	20	31	978	0.0939488261401337	0.0722092269284002	0.0803873203920622	-7.41773370802511	1	0.690834631488506	0.569925489446287
TST1_01	894	848	5215	5638	978	0.99968206958803	0.110414058847886	2.43788641254203e-05	-20.2049540191202	1	0.749593252591278	0.000641976755302735
VDR_01	2	0	2	0	978	1	0.921509515976452	1	0	1	1	1
WT1_01	677	600	3604	3512	978	0.999895346995384	0.998129691736323	0.865267593936513	15.2801732011681	1	1	1
YY1_08	885	877	2726	2919	978	0.751961752798259	0.0156216854466423	0.00524825785345694	-10.2287007333306	1	0.392672365999692	0.0756708948833196
YY1_12	900	887	2780	3038	978	0.870090169970894	0.00465916333531503	0.000369863552517447	-15.1821266347302	1	0.257651732442921	0.00852227268925617
ZASC1_01	0	0	0	0	978	1	1	1	0	1	1	1
ZASC1_02	0	0	0	0	978	1	1	1	0	1	1	1
ZBP89_Q4_01	654	591	3541	3785	978	0.998693039393145	0.987507741338969	0.00222669912410998	0.758953239652927	1	1	0.0384801442385257
ZBTB11_02	1	0	1	0	978	1	0.841592033407629	1	0	1	1	1
ZBTB1_01	0	0	0	0	978	1	1	1	0	1	1	1
ZBTB26_01	0	0	0	0	978	1	1	1	0	1	1	1
ZBTB2_Q3	354	338	458	436	978	0.789270304802794	0.815805493002197	0.77916184124733	3.10548707489315	1	1	1
ZBTB2_Q3_01	833	817	2580	2518	978	0.85500263219377	0.84759811575461	0.811488149238293	4.47387162459674	1	1	1
ZBTB33_05	86	49	116	80	978	0.999674200769868	0.999436915507871	0.995972864053132	14.647366141173	1	1	1
ZBTB34_01	17	38	17	42	978	0.0028710424471409	0.00198293060554232	0.000773470704894587	-12.2255351147421	0.529228824422972	0.156651517837843	0.0152760464216681
ZBTB38_01	3	0	3	0	978	1	0.958499075139334	1	0	1	1	1
ZBTB38_02	28	34	30	35	978	0.259523312473177	0.221021809476097	0.310069728953844	-2.69977775091932	1	1	1
ZBTB40_01	246	266	304	330	978	0.164216132962732	0.156419573538329	0.160349843168407	-4.02546251884243	1	0.828992879435664	0.833486153819787
ZBTB40_02	26	26	33	27	978	0.555804600785531	0.503152509491623	0.816856349261663	3.220881266045	1	1	1
ZBTB41_01	0	1	0	1	978	0.5	0.158902794249874	0.5	0	1	0.828992879435664	1
ZBTB44_01	739	692	1408	1289	978	0.992863235177868	0.996319388448489	0.989623403084846	7.40255617237734	1	1	1
ZBTB46_01	1	4	1	4	978	0.18718006136536	0.0897076212992502	0.18749970951816	-4.82256308797385	1	0.718961080847614	0.938681071524408
ZBTB49_01	3	0	3	0	978	1	0.958499075139334	1	0	1	1	1
ZBTB49_02	0	0	0	0	978	1	1	1	0	1	1	1
ZBTB5_01	200	195	222	229	978	0.632279159351421	0.556032811634516	0.38877608923526	-1.09698900436011	1	1	1
ZEC_01	0	0	0	0	978	1	1	1	0	1	1	1
ZF5_B	940	926	13379	11751	978	0.947494881409369	0.999915490903128	1	44.695357048118	1	1	1
ZFP41_02	4	4	4	5	978	0.636999127102536	0.499566563089105	0.5	-1.55069932372538	1	1	1
ZFP64_03	19	9	20	9	978	0.982798866407465	0.97160658674417	0.987940695790413	9.9448188381464	1	1	1
ZFP64_04	0	0	0	0	978	1	1	1	0	1	1	1
ZFP64_05	0	0	0	0	978	1	1	1	0	1	1	1
ZFP64_06	0	0	0	0	978	1	1	1	0	1	1	1
ZFP91_01	0	1	0	1	978	0.5	0.158902794249874	0.5	0	1	0.828992879435664	1
ZFPM1_01	5	6	5	8	978	0.5	0.380746275753347	0.290526759607546	-3.57125806566815	1	1	1
ZFX_01	246	240	329	336	978	0.642907617733112	0.554597548213697	0.408005588434986	-0.858951289963474	1	1	1
ZFX_03	43	38	44	40	978	0.751924036059475	0.714538054555873	0.707180274361372	2.42736366861215	1	1	1
ZFX_04	0	0	0	0	978	1	1	1	0	1	1	1
ZGPAT_01	919	898	9876	8884	978	0.973739945613725	0.998684711612959	0.999999999999837	33.7845908353207	1	1	1
ZID_01	111	109	123	113	978	0.584972903815409	0.575709192269191	0.762989986955401	3.27560160076138	1	1	1
ZNF131_01	1	0	1	0	978	1	0.841592033407629	1	0	1	1	1
ZNF131_02	0	0	0	0	978	1	1	1	0	1	1	1
ZNF135_01	10	8	10	8	978	0.760688679449655	0.682146507117455	0.75965974445468	2.29200144513031	1	1	1
ZNF135_02	10	12	10	13	978	0.415429126744431	0.333349956148854	0.338818918166683	-2.80159693991742	1	1	1
ZNF135_03	79	79	81	83	978	0.533050577762383	0.497293172235384	0.468894107717974	-0.744957495279465	1	1	1
ZNF135_04	1	2	1	2	978	0.500000000000001	0.281951091532373	0.5	-2.45183330808792	1	1	1
